,1,2,3,4,5,6
2021-01-25,479990,1575,14364,3696,2548,410207
2021-01-26,487592,1610,14679,3829,2625,416682
2021-01-27,493605,1631,14980,3969,2674,422072
2021-01-28,501466,1666,15281,4074,2723,428827
2021-01-29,509859,1715,15582,4172,2765,435624
2021-01-30,515305,1736,15834,4270,2807,440909
2021-01-31,517629,1743,15960,4312,2821,442883
2021-02-01,520534,1764,16100,4347,2842,445452
2021-02-02,523425,1778,16261,4396,2863,448252
2021-02-03,526351,1792,16450,4445,2877,451122
2021-02-04,529277,1820,16653,4515,2912,453915
2021-02-05,532035,1834,16828,4571,2940,456575
2021-02-06,533918,1848,17003,4641,2968,458304
2021-02-07,534807,1855,17073,4655,2968,459165
2021-02-08,536410,1862,17164,4711,2975,460663
2021-02-09,538258,1876,17297,4760,2996,462420
2021-02-10,540463,1890,17493,4802,3017,464541
2021-02-11,542584,1911,17668,4879,3031,466368
2021-02-12,544509,1925,17794,4942,3059,468209
2021-02-13,545643,1939,17885,4991,3066,469434
2021-02-14,546021,1939,17920,5005,3080,469945
2021-02-15,546693,1939,17969,5019,3080,470694
2021-02-16,547358,1946,18039,5047,3094,471317
2021-02-17,548072,1953,18137,5082,3094,471926
2021-02-18,548681,1960,18193,5110,3108,472570
2021-02-19,549248,1960,18263,5131,3108,473067
2021-02-20,549549,1967,18305,5152,3115,473375
2021-02-21,549640,1967,18326,5159,3115,473480
2021-02-22,549850,1967,18361,5173,3122,473753
2021-02-23,550298,1974,18417,5194,3129,474173
2021-02-24,550802,1981,18473,5222,3136,474621
2021-02-25,551285,1988,18543,5257,3143,475174
2021-02-26,551803,1995,18606,5285,3157,475636
2021-02-27,552055,1995,18648,5306,3157,475874
2021-02-28,552125,2002,18655,5313,3164,475944
2021-03-01,552279,2002,18676,5327,3164,476140
2021-03-02,552517,2002,18704,5334,3171,476399
2021-03-03,552846,2009,18739,5348,3178,476728
2021-03-04,553189,2009,18816,5362,3185,477064
2021-03-05,553546,2016,18872,5383,3185,477456
2021-03-06,553756,2023,18900,5411,3192,477680
2021-03-07,553798,2023,18921,5418,3192,477722
2021-03-08,553938,2023,18928,5425,3192,477834
2021-03-09,554141,2030,18956,5439,3199,478051
2021-03-10,554337,2030,18984,5460,3206,478268
2021-03-11,554533,2037,19005,5474,3206,478443
2021-03-12,554764,2037,19033,5488,3206,478639
2021-03-13,554925,2037,19068,5502,3213,478807
2021-03-14,554967,2044,19082,5509,3213,478870
2021-03-15,555058,2044,19110,5516,3220,479017
2021-03-16,555233,2051,19124,5523,3220,479150
2021-03-17,555352,2051,19152,5537,3220,479276
2021-03-18,555527,2051,19180,5551,3227,479444
2021-03-19,555674,2051,19208,5558,3227,479598
2021-03-20,555807,2051,19229,5572,3234,479710
2021-03-21,555856,2058,19236,5572,3234,479752
2021-03-22,555947,2058,19250,5579,3241,479829
2021-03-23,556059,2058,19271,5579,3241,479934
2021-03-24,556192,2058,19292,5586,3241,480046
2021-03-25,556367,2058,19306,5593,3241,480186
2021-03-26,556500,2058,19320,5607,3248,480319
2021-03-27,556626,2065,19341,5614,3248,480459
2021-03-28,556668,2065,19355,5621,3248,480515
2021-03-29,556766,2065,19362,5628,3248,480606
2021-03-30,556871,2065,19376,5642,3248,480711
2021-03-31,556983,2065,19390,5642,3255,480823
2021-04-01,557102,2065,19397,5649,3255,480914
2021-04-02,557200,2065,19404,5649,3255,480991
2021-04-03,557256,2072,19411,5656,3255,481047
2021-04-04,557284,2072,19411,5656,3255,481068
2021-04-05,557298,2072,19411,5656,3255,481082
2021-04-06,557347,2072,19418,5656,3255,481124
2021-04-07,557459,2072,19432,5663,3262,481215
2021-04-08,557529,2072,19439,5670,3262,481299
2021-04-09,557620,2072,19460,5677,3262,481383
2021-04-10,557690,2072,19467,5677,3262,481446
2021-04-11,557725,2072,19474,5684,3262,481474
2021-04-12,557767,2072,19481,5684,3262,481523
2021-04-13,557809,2072,19488,5691,3262,481586
2021-04-14,557865,2072,19495,5691,3269,481649
2021-04-15,557914,2079,19502,5698,3269,481705
2021-04-16,557970,2079,19509,5698,3269,481761
2021-04-17,558019,2079,19516,5698,3269,481789
2021-04-18,558040,2079,19523,5698,3269,481810
2021-04-19,558082,2079,19523,5705,3269,481845
2021-04-20,558138,2079,19530,5705,3269,481894
2021-04-21,558180,2079,19537,5712,3269,481943
2021-04-22,558229,2079,19551,5712,3269,481978
2021-04-23,558264,2079,19551,5712,3269,482006
2021-04-24,558292,2086,19558,5719,3269,482027
2021-04-25,558306,2086,19558,5719,3269,482048
2021-04-26,558341,2086,19565,5719,3276,482076
2021-04-27,558383,2086,19565,5719,3276,482118
2021-04-28,558425,2086,19572,5726,3276,482153
2021-04-29,558474,2086,19572,5726,3276,482195
2021-04-30,558509,2086,19572,5726,3276,482230
2021-05-01,558523,2086,19579,5726,3276,482251
2021-05-02,558537,2086,19579,5726,3276,482258
2021-05-03,558544,2086,19579,5726,3276,482258
2021-05-04,558565,2086,19579,5726,3276,482286
2021-05-05,558593,2086,19586,5733,3276,482314
2021-05-06,558621,2086,19600,5740,3276,482349
2021-05-07,558649,2086,19607,5740,3276,482363
2021-05-08,558684,2086,19607,5740,3276,482377
2021-05-09,558691,2086,19607,5740,3276,482384
2021-05-10,558705,2086,19607,5740,3276,482405
2021-05-11,558733,2086,19614,5747,3283,482426
2021-05-12,558768,2086,19621,5747,3283,482461
2021-05-13,558796,2086,19621,5747,3283,482489
2021-05-14,558810,2086,19628,5747,3283,482510
2021-05-15,558838,2086,19635,5754,3283,482524
2021-05-16,558845,2086,19635,5754,3290,482538
2021-05-17,558866,2086,19642,5754,3290,482552
2021-05-18,558880,2086,19642,5754,3290,482580
2021-05-19,558915,2093,19649,5761,3290,482594
total,573755,2590,22582,7665,4046,502873
