,1,2,3,4,5,0
2021-01-21,18060,22813,28007,30044,31178,1127
2021-01-22,19250,24339,29743,31913,33026,1197
2021-01-23,20195,25543,31311,33481,34594,1246
2021-01-24,20748,26285,32214,34405,35581,1288
2021-01-25,21413,27125,33250,35448,36519,1337
2021-01-26,22218,28147,34433,36666,37688,1393
2021-01-27,23002,29204,35595,37996,38976,1435
2021-01-28,23828,30275,36848,39389,40306,1477
2021-01-29,24780,31486,38325,40859,41769,1547
2021-01-30,25522,32445,39620,42133,43043,1589
2021-01-31,26159,33320,40586,43169,44058,1624
2021-02-01,26894,34279,41657,44338,45094,1659
2021-02-02,27909,35483,42805,45696,46270,1701
2021-02-03,28840,36876,44289,47348,47684,1736
2021-02-04,29897,38234,45780,48874,49021,1778
2021-02-05,30898,39648,47341,50421,50484,1827
2021-02-06,31752,40719,48678,51849,51975,1876
2021-02-07,32207,41405,49609,52654,52745,1904
2021-02-08,32767,42098,50428,53522,53585,1925
2021-02-09,33572,43092,51548,54838,54957,1960
2021-02-10,34650,44548,53235,56651,56686,2023
2021-02-11,35882,46718,55566,59283,59122,2135
2021-02-12,37870,49553,59045,62839,62643,2247
2021-02-13,40082,52353,62650,66696,66388,2366
2021-02-14,41013,53795,64617,68999,68957,2422
2021-02-15,42266,55517,66388,70966,70896,2506
2021-02-16,44646,58814,70308,75047,75145,2681
2021-02-17,48307,63840,76776,81907,82404,2989
2021-02-18,51702,68537,82446,88375,88347,3234
2021-02-19,54516,72163,87052,93702,93268,3416
2021-02-20,57225,75621,91665,98483,98462,3584
2021-02-21,58303,76930,93401,100261,100142,3668
2021-02-22,59584,78638,95613,102585,102753,3759
2021-02-23,62363,82229,100429,107919,108843,3934
2021-02-24,66605,88207,109186,118237,120911,4270
2021-02-25,71827,95718,120183,131502,136080,4690
2021-02-26,78225,105245,133588,146923,152607,5236
2021-02-27,84441,113575,145376,160398,167447,5810
2021-02-28,88060,118923,152761,169218,177534,6258
2021-03-01,91553,124586,161252,179354,189427,6650
2021-03-02,96397,132006,172256,191779,203063,7091
2021-03-03,103082,141456,185241,206941,219982,7714
2021-03-04,111776,153909,201831,225890,241612,8554
2021-03-05,121681,167559,219856,246232,264859,9436
2021-03-06,133070,181944,238441,267274,288050,10325
2021-03-07,138992,189553,248227,277970,300713,10689
2021-03-08,145810,199346,260253,291851,315770,11172
2021-03-09,152313,208222,271292,304269,329329,11634
2021-03-10,158767,217259,282492,316876,342265,12075
2021-03-11,165116,225512,292859,327992,354333,12488
2021-03-12,173341,235704,305375,341523,368445,12992
2021-03-13,184562,249452,321993,358813,385588,13629
2021-03-14,189917,256060,330148,367262,394366,13951
2021-03-15,196350,263914,339360,376355,403606,14329
2021-03-16,202097,270739,347396,384461,412020,14637
2021-03-17,207487,276451,353885,391538,419125,14889
2021-03-18,212534,282037,360094,397978,425978,15155
2021-03-19,218498,288526,367290,405468,433335,15428
2021-03-20,225813,296380,375767,413364,440776,15771
2021-03-21,228543,299418,379267,416486,443821,15925
2021-03-22,230860,302036,381899,419209,446509,16023
2021-03-23,233177,304325,384223,421519,448595,16135
2021-03-24,235396,306628,386533,423773,450660,16247
2021-03-25,238014,308854,388780,425915,452718,16331
2021-03-26,240590,311325,391083,428008,454671,16415
2021-03-27,243705,314258,393967,430486,456932,16541
2021-03-28,245098,315574,395255,431578,457919,16611
2021-03-29,246204,316708,396389,432537,458836,16681
2021-03-30,247331,317835,397432,433356,459585,16758
2021-03-31,248409,318843,398433,434238,460299,16800
2021-04-01,249172,319501,398958,434707,460719,16842
2021-04-02,249550,319816,399245,435050,460992,16877
2021-04-03,250040,320264,399665,435372,461314,16891
2021-04-04,250222,320425,399805,435498,461419,16898
2021-04-05,250334,320537,399896,435582,461475,16905
2021-04-06,250628,320831,400106,435757,461657,16919
2021-04-07,250985,321216,400400,435974,461832,16982
2021-04-08,251321,321594,400694,436219,462007,17003
2021-04-09,251741,322014,401009,436492,462203,17024
2021-04-10,252147,322343,401310,436730,462399,17045
2021-04-11,252336,322483,401429,436849,462511,17045
2021-04-12,252511,322595,401527,436947,462588,17052
2021-04-13,252651,322756,401639,437066,462679,17059
2021-04-14,252826,322903,401751,437185,462763,17066
2021-04-15,253001,323043,401863,437283,462861,17066
2021-04-16,253169,323183,401989,437395,462952,17073
2021-04-17,253358,323365,402115,437500,463057,17080
2021-04-18,253435,323428,402164,437549,463099,17080
2021-04-19,253512,323533,402234,437619,463155,17080
2021-04-20,253638,323610,402332,437689,463225,17087
2021-04-21,253764,323722,402409,437759,463295,17094
2021-04-22,253890,323848,402507,437843,463365,17101
2021-04-23,254051,323974,402612,437920,463428,17101
2021-04-24,254198,324107,402717,438025,463505,17108
2021-04-25,254254,324170,402794,438067,463547,17108
2021-04-26,254310,324240,402857,438123,463603,17115
2021-04-27,254394,324331,402920,438186,463666,17122
2021-04-28,254492,324422,402976,438242,463715,17122
2021-04-29,254597,324520,403053,438340,463778,17129
2021-04-30,254695,324646,403144,438410,463848,17129
2021-05-01,254786,324730,403221,438473,463897,17136
2021-05-02,254821,324779,403249,438508,463925,17136
2021-05-03,254849,324800,403277,438536,463946,17136
2021-05-04,254898,324870,403326,438578,463988,17143
2021-05-05,254982,324947,403403,438641,464051,17143
2021-05-06,255094,325038,403473,438711,464100,17150
2021-05-07,255171,325122,403557,438788,464163,17150
2021-05-08,255318,325234,403662,438872,464233,17157
2021-05-09,255360,325276,403697,438907,464275,17157
2021-05-10,255423,325346,403760,438956,464317,17157
2021-05-11,255542,325451,403844,439033,464366,17164
2021-05-12,255675,325556,403949,439117,464436,17164
2021-05-13,255815,325689,404061,439222,464527,17171
2021-05-14,255962,325829,404187,439320,464625,17178
2021-05-15,256144,325997,404306,439439,464702,17185
2021-05-16,256214,326067,404383,439495,464751,17185
2021-05-17,256305,326158,404446,439558,464793,17199
2021-05-18,256417,326263,404537,439656,464877,17199
2021-05-19,256571,326424,404663,439761,464975,17213
2021-05-20,256739,326592,404796,439866,465101,17213
2021-05-21,256886,326704,404901,439964,465178,17220
2021-05-22,257033,326823,405034,440055,465255,17227
2021-05-23,257054,326851,405069,440083,465269,17227
2021-05-24,257089,326872,405097,440111,465297,17234
2021-05-25,257117,326907,405125,440139,465318,17234
2021-05-26,257166,326949,405153,440167,465339,17241
total,315630,382718,452403,481082,500962,19215
