,1,2,3,4,5,6
2021-02-14,616161,12334,82271,37534,10437,215362
2021-02-15,630931,12656,84875,38689,10787,220640
2021-02-16,661353,13251,89761,40614,11487,230916
2021-02-17,713881,14238,97454,43239,12523,250530
2021-02-18,767977,15225,106071,45871,13559,268772
2021-02-19,812280,16072,112672,48503,14441,284802
2021-02-20,859628,17052,118958,51023,15519,301784
2021-02-21,872305,17304,121583,51632,15841,306124
2021-02-22,890428,17731,125230,53053,16289,312277
2021-02-23,936628,18641,132552,55790,17276,327152
2021-02-24,1006061,20083,142464,59563,18697,351960
2021-02-25,1076061,21553,154875,63462,20419,377363
2021-02-26,1148504,22988,166544,67389,21924,403669
2021-02-27,1208732,24332,176974,70777,23429,426251
2021-02-28,1224916,24808,180992,72037,23982,432705
2021-03-01,1239644,25172,184667,73220,24437,438116
2021-03-02,1258229,25585,188944,74893,24990,444724
2021-03-03,1281749,26103,193942,76643,25557,453460
2021-03-04,1324113,26894,200368,78883,26453,468454
2021-03-05,1381520,28056,208313,81956,27545,489356
2021-03-06,1432816,29204,216321,85183,28840,508690
2021-03-07,1445416,29519,219065,86177,29232,513604
2021-03-08,1460977,29841,221977,87206,29582,519197
2021-03-09,1475810,30240,225554,88508,30023,524818
2021-03-10,1493079,30639,228907,90034,30527,531062
2021-03-11,1508794,31031,231882,91427,30989,537026
2021-03-12,1535926,31570,235501,92848,31556,547932
2021-03-13,1577590,32326,241290,94745,32354,562786
2021-03-14,1595496,32599,243453,95431,32718,569499
2021-03-15,1616468,33033,246330,96502,33117,577066
2021-03-16,1639239,33488,249837,97720,33621,585242
2021-03-17,1659546,33901,252791,98798,34062,592445
2021-03-18,1679902,34349,255724,99897,34510,600264
2021-03-19,1701840,34839,259021,101283,34937,608706
2021-03-20,1727642,35406,262843,102879,35497,618583
2021-03-21,1737547,35644,264460,103481,35742,622216
2021-03-22,1746360,35882,266049,104167,35994,625835
2021-03-23,1754655,36099,267757,104965,36239,629139
2021-03-24,1763293,36372,269381,105987,36505,632688
2021-03-25,1773331,36680,271761,107156,36813,636916
2021-03-26,1783411,37058,273973,108528,37149,641340
2021-03-27,1795752,37436,276794,109865,37520,647024
2021-03-28,1801247,37583,278096,110411,37723,649474
2021-03-29,1806770,37758,279405,111069,37933,651833
2021-03-30,1812125,37947,280693,111769,38122,654276
2021-03-31,1817711,38157,282142,112630,38339,656803
2021-04-01,1821708,38304,283143,113134,38465,658609
2021-04-02,1823556,38381,283619,113351,38528,659421
2021-04-03,1826097,38465,284312,113743,38626,660520
2021-04-04,1826769,38493,284620,113834,38661,660821
2021-04-05,1827350,38507,284774,113925,38703,661087
2021-04-06,1829233,38577,285376,114233,38808,661871
2021-04-07,1831284,38675,286055,114611,38906,662718
2021-04-08,1833181,38759,286839,114940,38997,663481
2021-04-09,1835246,38829,287462,115332,39067,664363
2021-04-10,1837241,38899,288127,115731,39172,665287
2021-04-11,1838144,38948,288449,115906,39214,665700
2021-04-12,1838935,38983,288666,116039,39235,666022
2021-04-13,1839824,39039,288932,116193,39277,666393
2021-04-14,1841007,39088,289212,116389,39333,666876
2021-04-15,1842351,39137,289492,116606,39382,667387
2021-04-16,1843772,39207,289821,116851,39445,668010
2021-04-17,1845277,39270,290248,117054,39522,668696
2021-04-18,1845998,39298,290437,117138,39557,669018
2021-04-19,1846817,39326,290633,117264,39599,669382
2021-04-20,1847818,39375,290913,117439,39655,669788
2021-04-21,1848931,39410,291186,117656,39711,670236
2021-04-22,1850156,39466,291494,117873,39767,670768
2021-04-23,1851612,39508,291781,118055,39823,671328
2021-04-24,1852970,39557,292152,118244,39900,671937
2021-04-25,1853572,39585,292250,118300,39921,672224
2021-04-26,1854370,39613,292446,118412,39970,672539
2021-04-27,1855287,39648,292670,118524,40012,672903
2021-04-28,1856435,39683,292978,118671,40061,673358
2021-04-29,1857716,39732,293300,118853,40110,673848
2021-04-30,1859011,39781,293587,119042,40152,674387
2021-05-01,1860264,39823,293832,119224,40208,674905
2021-05-02,1860866,39844,293944,119266,40229,675115
2021-05-03,1861230,39851,294035,119322,40257,675262
2021-05-04,1862084,39872,294182,119420,40306,675626
2021-05-05,1863106,39914,294448,119546,40355,675983
2021-05-06,1864226,39956,294742,119686,40418,676487
2021-05-07,1865395,40012,295043,119840,40467,676984
2021-05-08,1866732,40054,295330,119987,40530,677509
2021-05-09,1867341,40075,295498,120071,40565,677789
2021-05-10,1868020,40103,295652,120162,40614,678090
2021-05-11,1869147,40159,295946,120351,40684,678601
2021-05-12,1870834,40229,296303,120575,40775,679385
2021-05-13,1872675,40292,296723,120834,40887,680155
2021-05-14,1874495,40383,297360,121100,40999,680932
2021-05-15,1876280,40474,298060,121394,41090,681863
2021-05-16,1877036,40495,298466,121485,41146,682262
2021-05-17,1877743,40537,298739,121604,41195,682584
2021-05-18,1879192,40600,299348,121779,41286,683186
2021-05-19,1880977,40677,300006,122059,41398,683991
2021-05-20,1882888,40761,300804,122332,41517,684838
2021-05-21,1884414,40845,301350,122542,41601,685538
2021-05-22,1885765,40908,301938,122696,41685,686175
2021-05-23,1885793,40908,301952,122696,41685,686189
total,2170434,59913,374661,196826,58310,831803
