,False,True
2020-11-28,14,0
2020-11-29,14,0
2020-11-30,14,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,14,0
2020-12-09,21,0
2020-12-10,21,0
2020-12-11,21,0
2020-12-12,21,0
2020-12-13,21,0
2020-12-14,28,0
2020-12-15,35,0
2020-12-16,35,0
2020-12-17,35,0
2020-12-18,42,0
2020-12-19,49,0
2020-12-20,56,0
2020-12-21,63,0
2020-12-22,70,0
2020-12-23,77,0
2020-12-24,91,0
2020-12-25,91,0
2020-12-26,91,0
2020-12-27,91,0
2020-12-28,91,0
2020-12-29,91,0
2020-12-30,98,0
2020-12-31,105,0
2021-01-01,175,0
2021-01-02,182,0
2021-01-03,189,0
2021-01-04,210,0
2021-01-05,273,0
2021-01-06,343,0
2021-01-07,441,0
2021-01-08,532,0
2021-01-09,553,0
2021-01-10,560,0
2021-01-11,637,0
2021-01-12,791,0
2021-01-13,966,0
2021-01-14,1204,0
2021-01-15,1428,0
2021-01-16,1484,0
2021-01-17,1512,0
2021-01-18,1918,0
2021-01-19,2492,0
2021-01-20,3108,0
2021-01-21,3843,7
2021-01-22,4417,7
2021-01-23,4599,7
2021-01-24,4662,7
2021-01-25,5383,7
2021-01-26,6300,14
2021-01-27,7182,14
2021-01-28,8113,14
2021-01-29,9114,14
2021-01-30,9345,14
2021-01-31,9436,14
2021-02-01,10647,21
2021-02-02,11998,21
2021-02-03,13300,28
2021-02-04,14700,35
2021-02-05,16142,35
2021-02-06,16534,35
2021-02-07,16618,35
2021-02-08,18270,42
2021-02-09,20216,42
2021-02-10,21532,42
2021-02-11,22673,49
2021-02-12,23506,49
2021-02-13,23597,49
2021-02-14,23632,49
2021-02-15,24045,49
2021-02-16,24451,49
2021-02-17,24808,49
2021-02-18,25109,49
2021-02-19,25312,49
2021-02-20,25333,49
2021-02-21,25340,49
2021-02-22,25634,56
2021-02-23,25907,56
2021-02-24,26236,56
2021-02-25,26446,56
2021-02-26,26628,56
2021-02-27,26656,56
2021-02-28,26670,56
2021-03-01,26887,56
2021-03-02,27174,56
2021-03-03,27461,63
2021-03-04,27762,63
2021-03-05,28007,63
2021-03-06,28021,63
2021-03-07,28028,63
2021-03-08,28420,63
2021-03-09,28798,63
2021-03-10,29071,63
2021-03-11,29498,63
2021-03-12,29687,63
2021-03-13,29701,63
2021-03-14,29708,63
2021-03-15,29953,63
2021-03-16,30177,63
2021-03-17,30394,63
2021-03-18,30590,63
2021-03-19,30751,63
2021-03-20,30793,63
2021-03-21,30800,63
2021-03-22,31003,70
2021-03-23,31213,70
2021-03-24,31493,70
2021-03-25,31675,70
2021-03-26,31780,70
2021-03-27,31822,70
2021-03-28,31822,70
2021-03-29,31899,70
2021-03-30,32046,70
2021-03-31,32165,70
2021-04-01,32340,70
2021-04-02,32347,70
2021-04-03,32354,70
2021-04-04,32354,70
2021-04-05,32354,70
2021-04-06,32417,70
2021-04-07,32515,70
2021-04-08,32585,70
2021-04-09,32655,77
2021-04-10,32655,77
2021-04-11,32662,77
2021-04-12,32711,77
2021-04-13,32753,77
2021-04-14,32795,77
2021-04-15,32865,77
2021-04-16,32935,77
2021-04-17,32942,77
2021-04-18,32942,77
2021-04-19,32991,77
2021-04-20,33040,77
2021-04-21,33131,77
2021-04-22,33173,77
2021-04-23,33222,77
2021-04-24,33229,77
2021-04-25,33229,77
2021-04-26,33264,77
2021-04-27,33313,77
2021-04-28,33355,77
2021-04-29,33390,77
2021-04-30,33432,77
2021-05-01,33439,77
2021-05-02,33439,77
2021-05-03,33439,77
2021-05-04,33467,77
2021-05-05,33509,77
2021-05-06,33572,77
2021-05-07,33607,77
2021-05-08,33614,77
2021-05-09,33621,77
2021-05-10,33670,77
2021-05-11,33726,77
2021-05-12,33796,77
2021-05-13,33831,77
2021-05-14,33866,77
2021-05-15,33873,77
2021-05-16,33873,77
2021-05-17,33901,77
2021-05-18,33950,77
2021-05-19,34006,77
total,2068444,2940
