,1,2,3,4,5,6
2021-02-02,2540783,46522,190099,151753,66780,1231447
2021-02-03,2533146,46389,189469,151270,66661,1228038
2021-02-04,2525600,46214,188699,150703,66486,1224839
2021-02-05,2517746,46046,187873,150066,66332,1221444
2021-02-06,2509906,45913,187068,149688,66199,1218259
2021-02-07,2505580,45836,186676,149499,66129,1216649
2021-02-08,2500505,45738,186319,149191,66045,1214507
2021-02-09,2494086,45633,185591,148743,65926,1211777
2021-02-10,2486820,45479,184464,148218,65779,1208711
2021-02-11,2477727,45297,183204,147616,65569,1205085
2021-02-12,2464630,45017,181678,146790,65296,1200220
2021-02-13,2449965,44793,180299,146167,65044,1194550
2021-02-14,2441285,44660,179410,145866,64883,1191274
2021-02-15,2432514,44513,178542,145383,64701,1187830
2021-02-16,2417009,44268,177247,144648,64414,1181971
2021-02-17,2391438,43932,175469,143668,63980,1172276
2021-02-18,2366665,43575,173537,142660,63581,1163344
2021-02-19,2346057,43274,172053,141722,63175,1155462
2021-02-20,2325848,42987,170212,140826,62825,1147769
2021-02-21,2319240,42882,169568,140560,62706,1145172
2021-02-22,2309223,42693,168644,140000,62531,1141315
2021-02-23,2287124,42364,166999,139069,62069,1133860
2021-02-24,2252215,41902,164899,137760,61509,1120847
2021-02-25,2212322,41370,162127,136416,60893,1105909
2021-02-26,2169020,40908,159649,135114,60326,1089935
2021-02-27,2129575,40488,157003,133910,59745,1074997
2021-02-28,2109464,40271,155785,133427,59437,1066898
2021-03-01,2086707,40040,154651,132811,59122,1057812
2021-03-02,2059652,39732,153244,131978,58639,1046920
2021-03-03,2027410,39354,151284,130928,58121,1033900
2021-03-04,1984472,38850,148876,129500,57407,1016827
2021-03-05,1929872,38234,145824,127813,56560,995736
2021-03-06,1875405,37506,142331,126028,55636,973126
2021-03-07,1847580,37191,140511,125272,55104,961667
2021-03-08,1813021,36813,138726,124285,54495,946596
2021-03-09,1777503,36344,136654,123011,53816,931378
2021-03-10,1734943,35756,134134,121275,52955,913451
2021-03-11,1691354,35133,131439,119336,52066,894740
2021-03-12,1633779,34377,127890,117257,50995,868875
2021-03-13,1544998,33292,122640,114751,49483,831271
2021-03-14,1498518,32739,119721,113666,48615,811489
2021-03-15,1427615,31836,115780,111461,47250,779289
2021-03-16,1342768,30821,111181,109018,45724,741657
2021-03-17,1252377,29666,106904,106169,44051,701057
2021-03-18,1144472,28413,101213,103418,42231,653716
2021-03-19,1003807,26684,94325,99526,40019,591815
2021-03-20,839426,24605,85953,94710,36988,518812
2021-03-21,772492,23744,82082,92729,35616,486899
2021-03-22,713328,22848,78694,90727,34237,457569
2021-03-23,660268,22015,75523,88417,32935,432460
2021-03-24,609903,21203,72261,86128,31710,407610
2021-03-25,560217,20391,68656,83755,30527,382417
2021-03-26,508284,19439,64939,80738,29330,355684
2021-03-27,445536,18487,60774,77868,27930,322924
2021-03-28,416556,17969,58422,76545,27069,308014
2021-03-29,392560,17521,56497,75292,26327,295281
2021-03-30,372337,17150,54775,74053,25634,284200
2021-03-31,352450,16702,53095,72625,25025,273147
2021-04-01,342734,16478,52087,71820,24717,267834
2021-04-02,337351,16345,51534,71428,24535,264999
2021-04-03,330603,16177,50708,70854,24311,261317
2021-04-04,328559,16142,50379,70679,24241,260211
2021-04-05,327264,16107,50218,70553,24192,259553
2021-04-06,323281,15995,49686,70098,23982,257327
2021-04-07,319508,15855,49112,69566,23821,255297
2021-04-08,316260,15757,48601,69055,23674,253456
2021-04-09,312396,15624,48076,68509,23506,251181
2021-04-10,308770,15512,47530,68005,23345,249053
2021-04-11,307104,15463,47264,67795,23261,248178
2021-04-12,305452,15407,47047,67550,23184,247317
2021-04-13,303723,15337,46802,67298,23107,246400
2021-04-14,302043,15281,46613,67025,23030,245392
2021-04-15,300377,15218,46424,66759,22946,244433
2021-04-16,298732,15155,46207,66458,22876,243481
2021-04-17,297234,15106,45976,66262,22806,242634
2021-04-18,296548,15078,45878,66164,22764,242270
2021-04-19,295554,15050,45780,66017,22694,241668
2021-04-20,294238,15008,45570,65807,22631,240954
2021-04-21,293041,14959,45409,65625,22568,240212
2021-04-22,291837,14903,45206,65415,22498,239400
2021-04-23,290430,14854,45045,65156,22435,238581
2021-04-24,289219,14805,44856,64932,22365,237909
2021-04-25,288680,14784,44786,64869,22337,237566
2021-04-26,287826,14749,44660,64708,22274,236992
2021-04-27,286888,14714,44506,64575,22225,236369
2021-04-28,285929,14686,44373,64379,22155,235816
2021-04-29,284760,14637,44184,64155,22099,235046
2021-04-30,283542,14588,44023,63952,22036,234332
2021-05-01,282611,14546,43890,63784,21966,233814
2021-05-02,282205,14525,43827,63735,21945,233583
2021-05-03,281960,14518,43764,63693,21931,233450
2021-05-04,281190,14490,43659,63511,21861,232988
2021-05-05,280168,14455,43512,63294,21805,232309
2021-05-06,279244,14413,43351,63105,21749,231833
2021-05-07,278327,14385,43183,62993,21707,231301
2021-05-08,277326,14336,43029,62846,21630,230741
2021-05-09,276885,14315,42938,62783,21616,230461
2021-05-10,276101,14280,42819,62629,21546,229971
2021-05-11,274974,14231,42630,62440,21462,229082
2021-05-12,273854,14175,42469,62202,21378,228368
2021-05-13,272566,14119,42280,61964,21287,227682
2021-05-14,271348,14063,42021,61712,21196,226954
2021-05-15,270074,14014,41734,61474,21112,226233
2021-05-16,269535,13993,41573,61404,21070,225897
2021-05-17,268632,13958,41405,61243,21007,225204
2021-05-18,267519,13909,41132,61047,20916,224567
2021-05-19,266231,13846,40789,60788,20825,223790
2021-05-20,265006,13790,40453,60564,20734,222964
2021-05-21,263844,13734,40187,60298,20657,222278
2021-05-22,262920,13699,39942,60130,20587,221655
2021-05-23,262906,13699,39935,60130,20587,221641
2021-05-24,262892,13699,39935,60123,20587,221634
total,2825004,51058,212702,163989,70833,1355725
