,0,1,2,3,4,5
2021-01-18,17556,117257,150815,196875,213948,217007
2021-01-19,18914,126658,164773,215229,234157,235858
2021-01-20,20244,138831,181041,236362,256312,259189
2021-01-21,21966,152089,197862,258349,279426,281099
2021-01-22,24066,170394,223594,290934,313495,314874
2021-01-23,26663,188328,247961,326515,349685,351365
2021-01-24,27734,194222,256641,338842,361102,364028
2021-01-25,28539,199773,264873,349342,372260,374262
2021-01-26,29582,208194,275625,364161,386666,387233
2021-01-27,30695,217231,286279,377832,400316,399980
2021-01-28,32130,230188,303415,399315,423339,421890
2021-01-29,34419,246540,326690,432446,456827,454685
2021-01-30,37583,263186,349524,465234,490511,491092
2021-01-31,39326,271936,362397,484610,509922,512127
2021-02-01,40537,281561,375431,501375,526974,528360
2021-02-02,42000,291088,389102,519932,547204,549318
2021-02-03,44345,304535,406483,543137,572124,575561
2021-02-04,46851,319774,425551,568351,598570,600124
2021-02-05,48804,333375,442981,593369,624099,623518
2021-02-06,51380,349055,465143,626409,655767,655620
2021-02-07,52703,357112,476609,642614,671615,672203
2021-02-08,53760,365330,487879,656768,686637,687043
2021-02-09,55475,376369,502943,676207,708708,709170
2021-02-10,57078,389508,519393,697732,730569,730163
2021-02-11,59528,405678,537677,721679,756665,755636
2021-02-12,61978,420749,557767,747397,783160,780444
2021-02-13,64246,435554,577724,776405,810488,807268
2021-02-14,65121,441231,585235,787290,821926,818419
2021-02-15,65968,447776,593740,798133,833560,830403
2021-02-16,67081,455917,604338,811496,848281,844921
2021-02-17,68404,464877,615783,826049,863898,860643
2021-02-18,69510,471758,625170,837165,876197,872886
2021-02-19,70371,476875,632380,846496,885577,882238
2021-02-20,71176,481411,638008,855162,893207,890127
2021-02-21,71435,483028,640416,858158,896140,893060
2021-02-22,71834,485548,643825,862435,900298,897127
2021-02-23,72401,488670,647724,867692,905212,901915
2021-02-24,72989,492835,653016,874468,911799,908229
2021-02-25,73528,497252,658196,880712,918113,913927
2021-02-26,74004,501424,663516,887229,924056,919114
2021-02-27,74382,504742,667044,891296,928039,922565
2021-02-28,74578,506114,669291,893452,929796,924273
2021-03-01,74718,507255,670789,894992,931021,925400
2021-03-02,74956,508494,672350,896672,932470,926569
2021-03-03,75250,510230,674142,898632,934094,927927
2021-03-04,75607,512736,676711,901334,936327,929796
2021-03-05,75880,515263,679217,904253,938889,931840
2021-03-06,76090,517237,681240,906633,941199,933800
2021-03-07,76139,517818,681730,907193,941682,934206
2021-03-08,76230,518791,682626,908117,942599,934871
2021-03-09,76349,519771,683606,909139,943348,935585
2021-03-10,76433,520674,684544,910147,944139,936250
2021-03-11,76517,521535,685356,911001,944944,936929
2021-03-12,76636,522865,686623,912331,946050,937846
2021-03-13,76769,524566,688030,913892,947247,938868
2021-03-14,76853,525245,688793,914648,947793,939372
2021-03-15,76937,526295,689829,915572,948556,940002
2021-03-16,77021,527261,690753,916405,949291,940569
2021-03-17,77084,528164,691481,917140,949872,941017
2021-03-18,77161,529032,692314,917903,950579,941675
2021-03-19,77217,529886,693042,918624,951174,942207
2021-03-20,77315,530859,693917,919499,951874,942767
2021-03-21,77343,531139,694183,919793,952105,942970
2021-03-22,77378,531510,694603,920164,952420,943201
2021-03-23,77406,532000,695023,920542,952749,943502
2021-03-24,77455,532525,695485,920983,953120,943782
2021-03-25,77497,533064,695968,921431,953533,944104
2021-03-26,77539,533617,696444,921886,953939,944433
2021-03-27,77595,534177,696948,922439,954436,944832
2021-03-28,77623,534464,697193,922670,954611,945000
2021-03-29,77658,534779,697487,922978,954877,945196
2021-03-30,77679,535164,697823,923328,955150,945406
2021-03-31,77714,535535,698194,923692,955458,945658
2021-04-01,77749,535864,698460,923916,955654,945847
2021-04-02,77763,536032,698586,924070,955794,946001
2021-04-03,77777,536165,698740,924182,955878,946120
2021-04-04,77791,536235,698775,924224,955920,946162
2021-04-05,77791,536270,698817,924259,955948,946176
2021-04-06,77805,536417,698964,924385,956039,946274
2021-04-07,77826,536683,699160,924560,956193,946421
2021-04-08,77847,536893,699349,924756,956361,946568
2021-04-09,77861,537159,699566,924952,956522,946771
2021-04-10,77875,537439,699762,925092,956683,946911
2021-04-11,77903,537565,699832,925148,956753,946974
2021-04-12,77917,537677,699958,925246,956865,947044
2021-04-13,77931,537824,700112,925358,956991,947149
2021-04-14,77945,537985,700245,925505,957103,947247
2021-04-15,77959,538125,700392,925645,957222,947345
2021-04-16,77980,538279,700518,925785,957355,947450
2021-04-17,77994,538398,700616,925904,957474,947541
2021-04-18,78001,538454,700679,925946,957516,947583
2021-04-19,78001,538545,700749,926016,957586,947646
2021-04-20,78015,538657,700861,926086,957656,947737
2021-04-21,78022,538776,700966,926191,957747,947814
2021-04-22,78029,538881,701064,926289,957859,947891
2021-04-23,78043,539000,701183,926415,957957,947961
2021-04-24,78050,539112,701302,926513,958048,948045
2021-04-25,78050,539189,701365,926569,958104,948101
2021-04-26,78057,539273,701442,926632,958181,948157
2021-04-27,78071,539357,701547,926716,958258,948213
2021-04-28,78078,539469,701645,926828,958342,948290
2021-04-29,78085,539581,701771,926954,958447,948374
2021-04-30,78099,539665,701855,927045,958531,948444
2021-05-01,78106,539735,701918,927122,958601,948507
2021-05-02,78106,539770,701946,927157,958622,948535
2021-05-03,78113,539791,701967,927178,958650,948556
2021-05-04,78113,539854,702009,927234,958699,948584
2021-05-05,78120,539917,702072,927297,958769,948647
2021-05-06,78127,540022,702149,927381,958860,948717
2021-05-07,78134,540106,702212,927465,958923,948794
2021-05-08,78141,540183,702261,927535,958993,948843
2021-05-09,78148,540218,702289,927570,959028,948864
2021-05-10,78148,540267,702352,927612,959070,948899
2021-05-11,78155,540344,702429,927682,959112,948934
2021-05-12,78162,540442,702520,927773,959196,948997
2021-05-13,78176,540533,702611,927871,959266,949060
2021-05-14,78190,540624,702709,927934,959329,949109
2021-05-15,78204,540708,702779,928004,959406,949165
2021-05-16,78204,540764,702814,928039,959434,949193
2021-05-17,78218,540813,702856,928081,959469,949221
2021-05-18,78218,540876,702919,928144,959525,949284
2021-05-19,78225,541002,703010,928249,959588,949347
total,82607,588399,747831,971824,998046,978922
