,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,21,0
2020-12-02,21,0
2020-12-03,21,0
2020-12-04,21,0
2020-12-05,21,0
2020-12-06,28,0
2020-12-07,28,0
2020-12-08,112,0
2020-12-09,259,0
2020-12-10,434,0
2020-12-11,637,0
2020-12-12,784,0
2020-12-13,847,0
2020-12-14,1029,0
2020-12-15,1351,0
2020-12-16,1778,0
2020-12-17,2345,0
2020-12-18,2926,0
2020-12-19,3528,0
2020-12-20,4242,0
2020-12-21,5012,0
2020-12-22,5712,0
2020-12-23,6454,0
2020-12-24,6776,7
2020-12-25,6783,7
2020-12-26,6825,7
2020-12-27,6895,7
2020-12-28,7035,7
2020-12-29,7651,7
2020-12-30,8813,7
2020-12-31,9849,7
2021-01-01,10192,7
2021-01-02,10598,7
2021-01-03,10864,7
2021-01-04,11291,7
2021-01-05,12229,7
2021-01-06,13636,7
2021-01-07,15750,7
2021-01-08,18438,14
2021-01-09,20825,14
2021-01-10,22120,14
2021-01-11,23478,21
2021-01-12,25319,21
2021-01-13,27776,28
2021-01-14,30786,42
2021-01-15,34314,49
2021-01-16,36827,70
2021-01-17,38318,77
2021-01-18,40411,84
2021-01-19,42959,91
2021-01-20,45948,105
2021-01-21,50785,133
2021-01-22,56476,161
2021-01-23,62629,182
2021-01-24,65891,182
2021-01-25,68838,196
2021-01-26,72611,210
2021-01-27,77399,231
2021-01-28,84707,259
2021-01-29,95571,294
2021-01-30,108794,322
2021-01-31,120834,343
2021-02-01,132188,371
2021-02-02,144256,406
2021-02-03,158144,462
2021-02-04,177527,525
2021-02-05,204358,581
2021-02-06,236502,686
2021-02-07,254464,714
2021-02-08,277774,756
2021-02-09,320187,847
2021-02-10,382921,952
2021-02-11,475118,1106
2021-02-12,583331,1295
2021-02-13,692076,1463
2021-02-14,734804,1505
2021-02-15,783055,1561
2021-02-16,849457,1652
2021-02-17,917714,1750
2021-02-18,979209,1862
2021-02-19,1019116,1939
2021-02-20,1054550,1995
2021-02-21,1066968,2002
2021-02-22,1083453,2030
2021-02-23,1103823,2093
2021-02-24,1128463,2184
2021-02-25,1155154,2268
2021-02-26,1177645,2352
2021-02-27,1193465,2422
2021-02-28,1200045,2429
2021-03-01,1206464,2450
2021-03-02,1213296,2478
2021-03-03,1220842,2520
2021-03-04,1229809,2583
2021-03-05,1240050,2667
2021-03-06,1248723,2709
2021-03-07,1251243,2730
2021-03-08,1255940,2751
2021-03-09,1259867,2779
2021-03-10,1264046,2800
2021-03-11,1268001,2828
2021-03-12,1273034,2863
2021-03-13,1278949,2891
2021-03-14,1281924,2905
2021-03-15,1285697,2933
2021-03-16,1289407,2961
2021-03-17,1292746,2982
2021-03-18,1295938,3003
2021-03-19,1299319,3038
2021-03-20,1302483,3059
2021-03-21,1303736,3066
2021-03-22,1305437,3080
2021-03-23,1307411,3087
2021-03-24,1309217,3101
2021-03-25,1311317,3108
2021-03-26,1313179,3122
2021-03-27,1315034,3136
2021-03-28,1315804,3143
2021-03-29,1317043,3150
2021-03-30,1318233,3157
2021-03-31,1319521,3157
2021-04-01,1320340,3164
2021-04-02,1320655,3164
2021-04-03,1321047,3164
2021-04-04,1321145,3164
2021-04-05,1321236,3164
2021-04-06,1321768,3171
2021-04-07,1322342,3178
2021-04-08,1322965,3185
2021-04-09,1323567,3185
2021-04-10,1324071,3192
2021-04-11,1324295,3192
2021-04-12,1324631,3192
2021-04-13,1325037,3199
2021-04-14,1325443,3199
2021-04-15,1325856,3199
2021-04-16,1326248,3206
2021-04-17,1326514,3206
2021-04-18,1326626,3206
2021-04-19,1326857,3206
2021-04-20,1327158,3213
2021-04-21,1327501,3213
2021-04-22,1327963,3220
2021-04-23,1328327,3220
2021-04-24,1328586,3220
2021-04-25,1328698,3220
2021-04-26,1328985,3220
2021-04-27,1329314,3220
2021-04-28,1329629,3227
2021-04-29,1329951,3227
2021-04-30,1330357,3234
2021-05-01,1330560,3234
2021-05-02,1330651,3234
2021-05-03,1330721,3234
2021-05-04,1330938,3234
2021-05-05,1331267,3234
2021-05-06,1331568,3234
2021-05-07,1331904,3241
2021-05-08,1332128,3241
2021-05-09,1332233,3241
2021-05-10,1332422,3241
2021-05-11,1332793,3248
2021-05-12,1333108,3248
2021-05-13,1333514,3248
2021-05-14,1333864,3248
2021-05-15,1334102,3248
2021-05-16,1334221,3248
2021-05-17,1334445,3248
2021-05-18,1334732,3248
2021-05-19,1335033,3255
2021-05-20,1335383,3255
2021-05-21,1335635,3255
2021-05-22,1335810,3255
2021-05-23,1335810,3255
2021-05-24,1335817,3255
total,1425046,3409
