,1,2,3,4,5,6
2021-02-03,100170,1442,16128,3339,2149,35364
2021-02-04,112301,1631,18529,3906,2513,39151
2021-02-05,130739,1841,20097,4487,2849,44919
2021-02-06,153069,2037,21861,4900,3136,52178
2021-02-07,165494,2149,22988,5110,3367,56056
2021-02-08,181734,2310,24227,5502,3633,61110
2021-02-09,212079,2548,25984,6111,3983,70315
2021-02-10,256242,2828,28336,6741,4459,85260
2021-02-11,322973,3213,31150,7532,5040,106302
2021-02-12,400029,3682,34734,8596,5642,131922
2021-02-13,477246,4081,37520,9380,6300,159005
2021-02-14,507507,4235,39032,9702,6573,169253
2021-02-15,541527,4424,40432,10136,6860,181223
2021-02-16,588406,4676,42546,10668,7294,197505
2021-02-17,635677,4949,44632,11263,7742,215187
2021-02-18,677978,5194,46522,11809,8176,231378
2021-02-19,705495,5397,47824,12292,8484,241542
2021-02-20,730037,5572,49077,12635,8722,250488
2021-02-21,738577,5628,49630,12733,8848,253547
2021-02-22,749882,5705,50232,12950,9009,257698
2021-02-23,763945,5838,51002,13265,9226,262626
2021-02-24,780696,5971,51905,13594,9429,269038
2021-02-25,798910,6111,52871,13951,9611,275954
2021-02-26,814079,6230,53669,14266,9765,281981
2021-02-27,824614,6307,54397,14483,9898,286167
2021-02-28,828947,6356,54663,14588,9947,287959
2021-03-01,833091,6384,54887,14714,10017,289821
2021-03-02,837459,6426,55139,14896,10094,291760
2021-03-03,842338,6468,55447,15071,10164,293867
2021-03-04,848330,6524,55825,15260,10262,296170
2021-03-05,855036,6594,56266,15519,10374,298907
2021-03-06,860615,6664,56693,15764,10486,301189
2021-03-07,862246,6692,56847,15834,10514,301826
2021-03-08,865165,6713,57085,15953,10563,303198
2021-03-09,867580,6748,57330,16086,10619,304269
2021-03-10,870128,6790,57568,16261,10675,305410
2021-03-11,872550,6818,57806,16415,10738,306495
2021-03-12,875553,6860,58037,16576,10801,308049
2021-03-13,879480,6909,58338,16716,10843,309547
2021-03-14,881363,6923,58457,16772,10871,310436
2021-03-15,883729,6958,58646,16898,10913,311479
2021-03-16,886011,7000,58856,17031,10962,312501
2021-03-17,888013,7042,59059,17164,11011,313432
2021-03-18,890001,7056,59227,17290,11060,314300
2021-03-19,892073,7091,59381,17409,11102,315287
2021-03-20,893984,7133,59570,17521,11158,316162
2021-03-21,894712,7147,59647,17563,11179,316547
2021-03-22,895664,7168,59766,17640,11214,317051
2021-03-23,896791,7196,59871,17780,11242,317604
2021-03-24,897806,7231,60004,17892,11277,318094
2021-03-25,898975,7266,60151,18018,11326,318682
2021-03-26,900053,7287,60277,18123,11361,319186
2021-03-27,901047,7315,60431,18249,11396,319725
2021-03-28,901453,7329,60501,18284,11417,319949
2021-03-29,902125,7350,60578,18354,11438,320327
2021-03-30,902818,7364,60669,18431,11466,320628
2021-03-31,903511,7378,60781,18508,11494,320992
2021-04-01,903973,7392,60851,18550,11515,321209
2021-04-02,904141,7392,60879,18571,11522,321300
2021-04-03,904351,7399,60928,18592,11529,321398
2021-04-04,904393,7406,60949,18599,11536,321419
2021-04-05,904435,7406,60963,18606,11536,321440
2021-04-06,904736,7413,61019,18634,11557,321573
2021-04-07,905044,7427,61082,18676,11571,321720
2021-04-08,905394,7434,61131,18711,11578,321881
2021-04-09,905730,7448,61180,18760,11592,322028
2021-04-10,905968,7455,61250,18795,11606,322175
2021-04-11,906094,7462,61278,18823,11606,322217
2021-04-12,906297,7462,61306,18837,11613,322294
2021-04-13,906521,7469,61334,18879,11627,322392
2021-04-14,906745,7476,61369,18900,11634,322511
2021-04-15,907011,7483,61397,18921,11641,322595
2021-04-16,907235,7490,61425,18949,11648,322700
2021-04-17,907368,7490,61453,18970,11655,322770
2021-04-18,907424,7490,61467,18977,11655,322805
2021-04-19,907536,7497,61495,18984,11662,322875
2021-04-20,907718,7504,61523,18998,11669,322952
2021-04-21,907900,7511,61544,19019,11676,323050
2021-04-22,908124,7518,61586,19054,11690,323204
2021-04-23,908299,7525,61621,19082,11697,323309
2021-04-24,908453,7525,61642,19096,11704,323365
2021-04-25,908523,7525,61656,19103,11704,323386
2021-04-26,908670,7532,61684,19124,11711,323463
2021-04-27,908845,7539,61719,19145,11718,323554
2021-04-28,909020,7539,61733,19166,11739,323645
2021-04-29,909216,7546,61754,19180,11746,323715
2021-04-30,909426,7553,61803,19215,11753,323820
2021-05-01,909524,7560,61831,19229,11767,323876
2021-05-02,909566,7560,61838,19229,11767,323904
2021-05-03,909608,7560,61845,19236,11767,323925
2021-05-04,909741,7560,61866,19257,11774,323974
2021-05-05,909937,7567,61887,19271,11774,324051
2021-05-06,910098,7567,61922,19292,11788,324128
2021-05-07,910280,7574,61964,19313,11788,324212
2021-05-08,910406,7581,61985,19320,11795,324268
2021-05-09,910462,7581,61992,19327,11802,324296
2021-05-10,910560,7588,62013,19341,11802,324345
2021-05-11,910777,7588,62041,19355,11816,324450
2021-05-12,910952,7588,62062,19376,11823,324534
2021-05-13,911176,7595,62083,19404,11844,324639
2021-05-14,911365,7595,62125,19425,11858,324730
2021-05-15,911470,7602,62167,19446,11865,324793
2021-05-16,911526,7602,62188,19453,11872,324821
2021-05-17,911638,7609,62209,19460,11879,324884
2021-05-18,911778,7609,62251,19481,11886,324968
2021-05-19,911925,7616,62293,19502,11907,325031
2021-05-20,912093,7623,62328,19530,11921,325136
2021-05-21,912219,7630,62356,19537,11928,325206
2021-05-22,912296,7630,62391,19551,11928,325262
2021-05-23,912296,7630,62391,19551,11928,325262
2021-05-24,912296,7630,62391,19551,11928,325262
total,952735,9254,69993,26502,15043,354907
