,False,True
2020-11-28,14,0
2020-11-29,14,0
2020-11-30,14,0
2020-12-01,35,0
2020-12-02,42,0
2020-12-03,42,0
2020-12-04,49,0
2020-12-05,56,0
2020-12-06,56,0
2020-12-07,56,0
2020-12-08,602,0
2020-12-09,1498,7
2020-12-10,2611,7
2020-12-11,3871,14
2020-12-12,4844,14
2020-12-13,5257,14
2020-12-14,6132,21
2020-12-15,7917,28
2020-12-16,9912,42
2020-12-17,12369,63
2020-12-18,14889,91
2020-12-19,16912,133
2020-12-20,19565,189
2020-12-21,22862,217
2020-12-22,25942,245
2020-12-23,29393,308
2020-12-24,31024,336
2020-12-25,31059,336
2020-12-26,31283,336
2020-12-27,31724,336
2020-12-28,32501,336
2020-12-29,35413,413
2020-12-30,40789,623
2020-12-31,45402,812
2021-01-01,46865,861
2021-01-02,48755,875
2021-01-03,50029,889
2021-01-04,52409,903
2021-01-05,57190,945
2021-01-06,63462,1155
2021-01-07,72030,1358
2021-01-08,82166,1778
2021-01-09,90601,2212
2021-01-10,95788,2331
2021-01-11,102858,2611
2021-01-12,111475,2954
2021-01-13,121940,3535
2021-01-14,133952,4298
2021-01-15,147392,5271
2021-01-16,157122,5922
2021-01-17,163331,6188
2021-01-18,172389,6664
2021-01-19,183876,7329
2021-01-20,198506,8078
2021-01-21,215446,9289
2021-01-22,236628,10906
2021-01-23,259504,11956
2021-01-24,271012,12383
2021-01-25,283724,13027
2021-01-26,299341,13839
2021-01-27,318654,14945
2021-01-28,343889,16471
2021-01-29,378021,18221
2021-01-30,411033,19537
2021-01-31,434399,20391
2021-02-01,456162,21560
2021-02-02,483007,22995
2021-02-03,520653,24794
2021-02-04,561561,27069
2021-02-05,607432,29540
2021-02-06,666071,32368
2021-02-07,688975,33362
2021-02-08,717493,34804
2021-02-09,753998,36967
2021-02-10,788872,39410
2021-02-11,828513,42028
2021-02-12,876834,44849
2021-02-13,924791,47061
2021-02-14,945371,47677
2021-02-15,970375,48713
2021-02-16,1019494,50344
2021-02-17,1103571,52836
2021-02-18,1188635,55608
2021-02-19,1259706,57813
2021-02-20,1333255,59703
2021-02-21,1353667,60200
2021-02-22,1384789,61411
2021-02-23,1457855,63861
2021-02-24,1567545,67214
2021-02-25,1680924,70896
2021-02-26,1796165,74711
2021-02-27,1892807,77938
2021-02-28,1921052,78694
2021-03-01,1947652,79716
2021-03-02,1980895,81074
2021-03-03,2021565,82957
2021-03-04,2088695,86107
2021-03-05,2178211,90139
2021-03-06,2259901,93058
2021-03-07,2281314,93709
2021-03-08,2308691,94787
2021-03-09,2336117,95970
2021-03-10,2366861,97195
2021-03-11,2395162,98371
2021-03-12,2439745,100058
2021-03-13,2503578,102193
2021-03-14,2531053,102942
2021-03-15,2565703,103964
2021-03-16,2603328,105294
2021-03-17,2636851,106519
2021-03-18,2670822,107674
2021-03-19,2707474,108892
2021-03-20,2748704,110138
2021-03-21,2764706,110488
2021-03-22,2781030,110985
2021-03-23,2797228,111587
2021-03-24,2813615,112280
2021-03-25,2832606,113106
2021-03-26,2851611,114093
2021-03-27,2873486,115213
2021-03-28,2883321,115640
2021-03-29,2894129,116165
2021-03-30,2904580,116753
2021-03-31,2915507,117383
2021-04-01,2923396,117852
2021-04-02,2926735,118020
2021-04-03,2931502,118279
2021-04-04,2932937,118321
2021-04-05,2934092,118349
2021-04-06,2938397,118594
2021-04-07,2942905,118832
2021-04-08,2947224,119084
2021-04-09,2951648,119301
2021-04-10,2955624,119525
2021-04-11,2957465,119609
2021-04-12,2959390,119693
2021-04-13,2961693,119826
2021-04-14,2964388,119952
2021-04-15,2967076,120127
2021-04-16,2970149,120302
2021-04-17,2972991,120435
2021-04-18,2974349,120491
2021-04-19,2976302,120575
2021-04-20,2978626,120680
2021-04-21,2981160,120799
2021-04-22,2983813,120925
2021-04-23,2986760,121072
2021-04-24,2989294,121184
2021-04-25,2990407,121219
2021-04-26,2992283,121289
2021-04-27,2994544,121394
2021-04-28,2996987,121541
2021-04-29,2999745,121646
2021-04-30,3002433,121751
2021-05-01,3004687,121814
2021-05-02,3005695,121835
2021-05-03,3006395,121842
2021-05-04,3008292,121912
2021-05-05,3010770,122017
2021-05-06,3013178,122129
2021-05-07,3015761,122248
2021-05-08,3018162,122311
2021-05-09,3019331,122339
2021-05-10,3021158,122388
2021-05-11,3023944,122535
2021-05-12,3027556,122717
2021-05-13,3031308,122899
2021-05-14,3035242,123060
2021-05-15,3039043,123186
2021-05-16,3040772,123242
2021-05-17,3042592,123305
2021-05-18,3045861,123431
2021-05-19,3049802,123585
2021-05-20,3054135,123718
2021-05-21,3057418,123851
2021-05-22,3060232,123935
2021-05-23,3060295,123935
2021-05-24,3060337,123935
total,3549525,142429
