,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,14,0
2020-12-02,21,0
2020-12-03,21,0
2020-12-04,28,0
2020-12-05,28,0
2020-12-06,28,0
2020-12-07,28,0
2020-12-08,364,0
2020-12-09,896,7
2020-12-10,1589,7
2020-12-11,2366,7
2020-12-12,2975,14
2020-12-13,3262,14
2020-12-14,3843,14
2020-12-15,5026,21
2020-12-16,6328,28
2020-12-17,7945,49
2020-12-18,9646,63
2020-12-19,10990,84
2020-12-20,12796,119
2020-12-21,15043,140
2020-12-22,17115,154
2020-12-23,19460,189
2020-12-24,20580,196
2020-12-25,20594,196
2020-12-26,20748,196
2020-12-27,21035,196
2020-12-28,21546,203
2020-12-29,23513,231
2020-12-30,27090,343
2020-12-31,30156,455
2021-01-01,31164,483
2021-01-02,32431,490
2021-01-03,33355,497
2021-01-04,35007,511
2021-01-05,38311,532
2021-01-06,42812,658
2021-01-07,48762,756
2021-01-08,55664,931
2021-01-09,61313,1155
2021-01-10,64981,1225
2021-01-11,70021,1372
2021-01-12,75943,1561
2021-01-13,82642,1869
2021-01-14,90342,2310
2021-01-15,99008,2814
2021-01-16,105399,3164
2021-01-17,109501,3290
2021-01-18,115409,3577
2021-01-19,121982,3927
2021-01-20,129150,4291
2021-01-21,137004,4907
2021-01-22,145705,5719
2021-01-23,153419,6153
2021-01-24,157710,6349
2021-01-25,162701,6643
2021-01-26,168546,7035
2021-01-27,175105,7553
2021-01-28,182098,8232
2021-01-29,190008,8974
2021-01-30,196455,9422
2021-01-31,201614,9660
2021-02-01,206948,10157
2021-02-02,213724,10794
2021-02-03,221340,11536
2021-02-04,229593,12600
2021-02-05,239113,13741
2021-02-06,250593,15078
2021-02-07,255843,15533
2021-02-08,262178,16191
2021-02-09,270907,17199
2021-02-10,282296,18550
2021-02-11,296492,20062
2021-02-12,318528,21826
2021-02-13,342727,23219
2021-02-14,356216,23646
2021-02-15,372757,24388
2021-02-16,410634,25627
2021-02-17,478863,27601
2021-02-18,548184,29862
2021-02-19,605731,31633
2021-02-20,665672,33257
2021-02-21,681296,33670
2021-02-22,704711,34629
2021-02-23,762181,36624
2021-02-24,849597,39459
2021-02-25,934948,42574
2021-02-26,1022917,45843
2021-02-27,1096263,48629
2021-02-28,1116486,49322
2021-03-01,1134854,50176
2021-03-02,1158668,51324
2021-03-03,1189671,52948
2021-03-04,1243592,55713
2021-03-05,1317414,59276
2021-03-06,1384712,61887
2021-03-07,1401708,62489
2021-03-08,1423730,63434
2021-03-09,1445416,64456
2021-03-10,1470658,65506
2021-03-11,1494206,66535
2021-03-12,1533168,68047
2021-03-13,1590183,69986
2021-03-14,1615159,70672
2021-03-15,1645938,71575
2021-03-16,1679440,72786
2021-03-17,1709281,73892
2021-03-18,1739416,74921
2021-03-19,1771735,76027
2021-03-20,1808324,77168
2021-03-21,1822611,77497
2021-03-22,1836576,77945
2021-03-23,1850023,78477
2021-03-24,1863281,79093
2021-03-25,1878723,79835
2021-03-26,1894109,80724
2021-03-27,1912316,81732
2021-03-28,1920513,82138
2021-03-29,1929333,82607
2021-03-30,1937572,83118
2021-03-31,1946203,83685
2021-04-01,1952552,84098
2021-04-02,1955233,84252
2021-04-03,1959076,84483
2021-04-04,1960231,84525
2021-04-05,1961162,84553
2021-04-06,1964480,84763
2021-04-07,1967910,84980
2021-04-08,1971242,85190
2021-04-09,1974490,85379
2021-04-10,1977549,85589
2021-04-11,1978942,85659
2021-04-12,1980307,85729
2021-04-13,1981847,85834
2021-04-14,1983842,85946
2021-04-15,1985802,86093
2021-04-16,1988105,86247
2021-04-17,1990352,86359
2021-04-18,1991437,86408
2021-04-19,1993005,86492
2021-04-20,1994832,86576
2021-04-21,1996785,86667
2021-04-22,1998787,86772
2021-04-23,2001006,86891
2021-04-24,2003022,86996
2021-04-25,2003904,87024
2021-04-26,2005360,87087
2021-04-27,2007131,87171
2021-04-28,2009028,87297
2021-04-29,2011135,87381
2021-04-30,2013242,87479
2021-05-01,2015097,87528
2021-05-02,2015951,87549
2021-05-03,2016560,87556
2021-05-04,2018072,87619
2021-05-05,2019969,87703
2021-05-06,2021824,87808
2021-05-07,2023875,87913
2021-05-08,2025856,87969
2021-05-09,2026822,87990
2021-05-10,2028292,88046
2021-05-11,2030476,88172
2021-05-12,2033269,88326
2021-05-13,2036272,88501
2021-05-14,2039240,88641
2021-05-15,2042243,88753
2021-05-16,2043608,88802
2021-05-17,2045008,88858
2021-05-18,2047514,88970
2021-05-19,2050573,89096
2021-05-20,2053926,89215
2021-05-21,2056537,89327
2021-05-22,2058791,89397
2021-05-23,2058833,89397
2021-05-24,2058854,89397
total,2428398,105735
