,2,3,4,5,6,7
2021-01-27,22120,39130,65716,54908,68838,64232
2021-01-28,23254,40726,68145,56917,71463,67137
2021-01-29,24395,42469,70798,59213,74515,70609
2021-01-30,25291,43785,72975,61061,76923,73479
2021-01-31,25886,44695,74557,62335,78673,75922
2021-02-01,26621,45647,76195,63644,80458,78554
2021-02-02,27447,46844,78162,65324,82614,81900
2021-02-03,28434,48216,80290,67151,85085,85799
2021-02-04,29624,49798,82810,69398,88018,90048
2021-02-05,30856,51506,85435,71603,91497,94689
2021-02-06,32298,53179,88256,74284,95914,99799
2021-02-07,32886,53935,89544,75425,98448,102053
2021-02-08,33733,54936,91077,77203,100751,104804
2021-02-09,34776,56238,93254,79695,103607,109417
2021-02-10,36120,57855,96208,82355,107331,116599
2021-02-11,37870,59850,100051,85624,112413,126294
2021-02-12,40229,62853,105056,90181,120659,141477
2021-02-13,42427,65660,109963,95410,129402,158389
2021-02-14,43484,67333,112826,98175,134701,166950
2021-02-15,45199,69608,116529,101661,140861,176890
2021-02-16,49084,74655,125678,111391,157052,203182
2021-02-17,55895,82999,141820,129304,186795,252091
2021-02-18,63056,91910,158382,147637,217245,297486
2021-02-19,69223,99540,172599,163310,242186,330701
2021-02-20,75544,107275,187803,179865,266903,364686
2021-02-21,77504,110152,193151,185052,273434,372337
2021-02-22,80325,113750,199563,191940,283150,384195
2021-02-23,87745,123270,216468,209398,308364,413301
2021-02-24,98427,136766,240737,234325,345471,455119
2021-02-25,110236,151095,266028,259616,380394,497231
2021-02-26,122451,165823,291291,284676,417410,540806
2021-02-27,133196,178668,312914,305039,446103,573454
2021-02-28,136220,182798,319851,310359,452921,583947
2021-03-01,138768,186319,325353,314881,458885,594321
2021-03-02,141848,190575,332234,321027,466816,606851
2021-03-03,147301,197841,344638,330575,478646,622468
2021-03-04,156303,209447,363447,347053,497728,645309
2021-03-05,168322,224476,387877,368116,522522,670089
2021-03-06,179564,239036,413623,389151,545671,692223
2021-03-07,182357,242487,419139,393540,550802,700028
2021-03-08,185892,246862,425439,399301,557949,710304
2021-03-09,189686,251839,433174,405279,565712,719397
2021-03-10,194691,258097,442890,412874,573972,728210
2021-03-11,199899,263886,450919,418768,582106,735938
2021-03-12,208999,274624,466326,429737,595161,745598
2021-03-13,222019,289632,489048,446733,614166,758002
2021-03-14,226800,295687,499044,454342,622846,764015
2021-03-15,232659,304010,511672,463960,635089,770847
2021-03-16,240205,313971,526127,474572,647556,776699
2021-03-17,247723,323379,538503,483987,658070,781767
2021-03-18,255353,332780,551194,494886,668780,786562
2021-03-19,262934,342279,564732,506877,680463,791665
2021-03-20,272258,353381,580706,521913,693763,797587
2021-03-21,275751,357735,587237,527485,699062,799953
2021-03-22,279832,362460,593866,532861,703990,802347
2021-03-23,283843,367136,600222,538034,708764,804720
2021-03-24,288435,371693,606305,542668,713090,807079
2021-03-25,293293,376698,613522,547491,717500,809536
2021-03-26,298172,381955,621264,552804,721938,812035
2021-03-27,304255,388451,630931,559181,727230,814751
2021-03-28,306922,391412,635474,562121,729785,815997
2021-03-29,309652,394716,639947,564956,732228,817411
2021-03-30,312382,397698,644077,567525,734461,818832
2021-03-31,315308,400750,648459,570136,736876,820169
2021-04-01,317646,402969,651868,571886,738479,821093
2021-04-02,318822,404026,653366,572691,739249,821457
2021-04-03,320019,405328,655200,573797,740250,821961
2021-04-04,320467,405867,656005,574259,740677,822164
2021-04-05,320782,406280,656586,574490,740894,822290
2021-04-06,321769,407470,658196,575288,741643,822801
2021-04-07,323015,408828,660058,576268,742539,823382
2021-04-08,323953,410102,661766,577143,743337,823963
2021-04-09,324639,411509,663656,578116,744254,824586
2021-04-10,325311,412769,665497,579012,745066,825062
2021-04-11,325549,413315,666281,579404,745402,825307
2021-04-12,325773,413791,667065,579824,745836,825573
2021-04-13,326074,414442,667975,580279,746214,825902
2021-04-14,326382,415072,669291,580727,746662,826252
2021-04-15,326760,415695,670845,581224,747152,826609
2021-04-16,327383,416339,672525,581700,747628,826882
2021-04-17,327936,416920,674205,582141,748062,827141
2021-04-18,328251,417214,675122,582344,748251,827260
2021-04-19,328461,417599,676340,582652,748538,827463
2021-04-20,328720,418089,677726,582988,748853,827701
2021-04-21,329042,418642,679266,583352,749259,827974
2021-04-22,329371,419216,680869,583744,749630,828240
2021-04-23,329770,419909,682500,584220,750043,828534
2021-04-24,330190,420476,684278,584591,750344,828709
2021-04-25,330351,420770,685118,584752,750505,828807
2021-04-26,330617,421183,686133,585053,750764,828996
2021-04-27,330932,421722,687519,585368,751065,829248
2021-04-28,331415,422310,689017,585711,751345,829493
2021-04-29,331821,422954,690718,586068,751702,829731
2021-04-30,332164,423563,692419,586418,752024,829955
2021-05-01,332458,423997,694141,586663,752255,830102
2021-05-02,332591,424221,695107,586782,752346,830179
2021-05-03,332626,424368,695849,586859,752409,830221
2021-05-04,332794,424767,697242,587062,752619,830368
2021-05-05,333137,425341,698747,587335,752899,830620
2021-05-06,333613,425922,700273,587629,753172,830851
2021-05-07,334131,426594,701869,587923,753452,831068
2021-05-08,334411,427091,703808,588238,753683,831257
2021-05-09,334509,427301,704802,588364,753837,831341
2021-05-10,334817,427749,705957,588609,754082,831502
2021-05-11,335461,428484,707364,588959,754376,831754
2021-05-12,336504,429905,709002,589330,754782,832055
2021-05-13,337610,431487,710766,589778,755174,832412
2021-05-14,338464,433027,712565,590233,755503,832678
2021-05-15,339367,434693,714357,590639,755860,832923
2021-05-16,339731,435477,715225,590828,755993,833042
2021-05-17,339997,436135,716030,591073,756203,833210
2021-05-18,340578,437626,717283,591430,756525,833441
2021-05-19,341369,439796,718858,591864,756931,833735
2021-05-20,342174,442085,720384,592263,757330,834022
2021-05-21,342727,443807,721651,592634,757666,834253
2021-05-22,343154,445389,722834,592914,757953,834442
2021-05-23,343252,445767,723086,592970,758016,834470
2021-05-24,343371,446222,723380,593082,758093,834533
2021-05-25,343560,446838,723695,593180,758191,834617
2021-05-26,343819,447601,724094,593292,758310,834715
total,501585,611338,855589,654437,817943,883743
