,1,2,3,4,5,0
2020-11-28,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,7,0,0,0
2020-12-02,0,7,7,0,0,0
2020-12-03,0,7,7,0,0,0
2020-12-04,0,7,7,0,0,0
2020-12-05,0,7,7,0,0,0
2020-12-06,0,7,7,0,0,0
2020-12-07,0,7,7,0,0,0
2020-12-08,119,98,119,119,126,0
2020-12-09,315,280,301,329,336,14
2020-12-10,518,511,518,581,595,14
2020-12-11,735,742,770,847,868,28
2020-12-12,882,924,980,1085,1120,42
2020-12-13,966,1036,1113,1218,1246,49
2020-12-14,1127,1204,1344,1414,1484,56
2020-12-15,1414,1540,1736,1778,1953,77
2020-12-16,1806,1939,2177,2247,2436,98
2020-12-17,2247,2443,2716,2821,3073,126
2020-12-18,2632,2975,3297,3444,3689,154
2020-12-19,2989,3388,3717,3892,4228,175
2020-12-20,3444,3906,4354,4508,4893,210
2020-12-21,4053,4592,5110,5292,5719,259
2020-12-22,4620,5215,5810,6006,6524,294
2020-12-23,5285,5957,6664,6839,7462,336
2020-12-24,5586,6300,7056,7238,7889,350
2020-12-25,5586,6307,7063,7245,7903,350
2020-12-26,5607,6349,7105,7280,7938,350
2020-12-27,5684,6461,7217,7378,8043,357
2020-12-28,5817,6636,7399,7553,8232,378
2020-12-29,6356,7238,8050,8232,8820,413
2020-12-30,7532,8519,9422,9513,9926,469
2020-12-31,8526,9625,10689,10724,11011,532
2021-01-01,8764,9975,11095,11088,11410,546
2021-01-02,9079,10381,11515,11501,11844,560
2021-01-03,9324,10675,11816,11851,12159,588
2021-01-04,9772,11228,12404,12432,12726,623
2021-01-05,10640,12306,13594,13552,13797,679
2021-01-06,11802,13797,15148,15218,15295,742
2021-01-07,13566,15869,17304,17472,17402,847
2021-01-08,15687,18256,19796,19873,19873,952
2021-01-09,17367,20181,21959,22043,21861,1057
2021-01-10,18354,21329,23261,23380,23261,1120
2021-01-11,19943,23065,25151,25186,24983,1246
2021-01-12,21959,25326,27391,27251,27041,1372
2021-01-13,24283,27958,29953,29694,29232,1526
2021-01-14,26915,30779,32900,32403,31745,1673
2021-01-15,29792,33992,36295,35532,34727,1827
2021-01-16,32179,36414,38913,38003,37163,1974
2021-01-17,33523,37884,40642,39641,38780,2051
2021-01-18,35511,39963,42805,41790,40901,2149
2021-01-19,37786,42462,45395,44247,43050,2282
2021-01-20,40376,45220,48209,46900,45409,2415
2021-01-21,43281,48230,51303,49826,48034,2555
2021-01-22,46634,51814,54929,53347,51016,2709
2021-01-23,49224,54628,58114,56154,53634,2863
2021-01-24,50750,56231,59906,57715,55069,2940
2021-01-25,52668,58184,61880,59556,56658,3038
2021-01-26,54943,60543,64176,61747,58611,3157
2021-01-27,57281,63189,66577,64071,60550,3269
