,False,True
2020-11-28,14,0
2020-11-29,14,0
2020-11-30,14,0
2020-12-01,21,0
2020-12-02,28,0
2020-12-03,28,0
2020-12-04,35,0
2020-12-05,35,0
2020-12-06,35,0
2020-12-07,35,0
2020-12-08,602,0
2020-12-09,1596,7
2020-12-10,2744,14
2020-12-11,3990,14
2020-12-12,5040,21
2020-12-13,5628,21
2020-12-14,6622,21
2020-12-15,8491,35
2020-12-16,10682,49
2020-12-17,13370,77
2020-12-18,16100,105
2020-12-19,18270,133
2020-12-20,21161,182
2020-12-21,24822,210
2020-12-22,28266,231
2020-12-23,32277,280
2020-12-24,34153,294
2020-12-25,34174,294
2020-12-26,34356,294
2020-12-27,34867,294
2020-12-28,35735,301
2020-12-29,38787,343
2020-12-30,44856,532
2020-12-31,50400,728
2021-01-01,52094,798
2021-01-02,54075,819
2021-01-03,55615,833
2021-01-04,58359,847
2021-01-05,63679,910
2021-01-06,70938,1085
2021-01-07,81228,1267
2021-01-08,92897,1575
2021-01-09,102627,1869
2021-01-10,108766,1967
2021-01-11,117397,2191
2021-01-12,127827,2548
2021-01-13,139594,3073
2021-01-14,152712,3731
2021-01-15,167622,4571
2021-01-16,179550,5124
2021-01-17,187222,5327
2021-01-18,197288,5831
2021-01-19,208754,6475
2021-01-20,221424,7133
2021-01-21,235067,8176
2021-01-22,250796,9681
2021-01-23,264152,10500
2021-01-24,271817,10822
2021-01-25,280721,11277
2021-01-26,291242,11956
2021-01-27,302162,12803
2021-01-28,313831,13846
2021-01-29,327082,14938
2021-01-30,337946,15589
2021-01-31,346192,15911
2021-02-01,354529,16604
2021-02-02,364805,17514
2021-02-03,376376,18641
2021-02-04,389501,20216
2021-02-05,403774,21840
2021-02-06,420084,23667
2021-02-07,428057,24269
2021-02-08,437220,25305
2021-02-09,450184,26838
2021-02-10,467565,28924
2021-02-11,490826,31304
2021-02-12,526442,34027
2021-02-13,564977,36309
2021-02-14,586516,36988
2021-02-15,612556,38206
2021-02-16,680449,40614
2021-02-17,804251,44674
2021-02-18,926688,49056
2021-02-19,1024975,52598
2021-02-20,1126384,55720
2021-02-21,1155056,56595
2021-02-22,1194536,58415
2021-02-23,1296407,62153
2021-02-24,1443169,67690
2021-02-25,1590505,74123
2021-02-26,1741915,80556
2021-02-27,1863603,85785
2021-02-28,1898953,87171
2021-03-01,1929683,88865
2021-03-02,1968435,90930
2021-03-03,2027333,94171
2021-03-04,2119873,99442
2021-03-05,2235576,105854
2021-03-06,2348416,110866
2021-03-07,2376493,111867
2021-03-08,2412193,113575
2021-03-09,2449573,115535
2021-03-10,2493253,117509
2021-03-11,2532131,119413
2021-03-12,2598141,122325
2021-03-13,2693495,126126
2021-03-14,2735397,127358
2021-03-15,2789059,129199
2021-03-16,2847733,131418
2021-03-17,2900016,133441
2021-03-18,2954224,135352
2021-03-19,3011645,137326
2021-03-20,3080189,139447
2021-03-21,3107195,140056
2021-03-22,3134467,140910
2021-03-23,3160808,141946
2021-03-24,3186253,143045
2021-03-25,3213742,144305
2021-03-26,3242414,145775
2021-03-27,3277253,147567
2021-03-28,3293437,148302
2021-03-29,3309782,149156
2021-03-30,3324986,150017
2021-03-31,3340687,151025
2021-04-01,3352195,151767
2021-04-02,3357543,152082
2021-04-03,3364158,152418
2021-04-04,3366951,152509
2021-04-05,3368757,152579
2021-04-06,3374287,152894
2021-04-07,3380832,153279
2021-04-08,3386642,153636
2021-04-09,3392795,154000
2021-04-10,3398395,154350
2021-04-11,3400810,154476
2021-04-12,3403295,154588
2021-04-13,3406130,154784
2021-04-14,3409441,154966
2021-04-15,3413095,155218
2021-04-16,3417022,155463
2021-04-17,3420774,155659
2021-04-18,3422720,155743
2021-04-19,3425205,155883
2021-04-20,3428068,156030
2021-04-21,3431351,156205
2021-04-22,3434718,156387
2021-04-23,3438414,156590
2021-04-24,3441844,156765
2021-04-25,3443496,156828
2021-04-26,3445813,156947
2021-04-27,3448795,157087
2021-04-28,3452029,157290
2021-04-29,3455557,157458
2021-04-30,3458945,157619
2021-05-01,3461913,157731
2021-05-02,3463460,157773
2021-05-03,3464559,157794
2021-05-04,3466988,157892
2021-05-05,3470068,158032
2021-05-06,3473274,158214
2021-05-07,3476697,158382
2021-05-08,3480001,158501
2021-05-09,3481639,158536
2021-05-10,3484089,158662
2021-05-11,3487575,158858
2021-05-12,3492468,159131
2021-05-13,3497823,159418
2021-05-14,3502828,159663
2021-05-15,3507987,159873
2021-05-16,3510360,159957
2021-05-17,3512607,160069
2021-05-18,3516660,160244
2021-05-19,3522092,160475
2021-05-20,3527601,160678
2021-05-21,3531899,160860
2021-05-22,3535756,160965
2021-05-23,3536603,160986
2021-05-24,3537688,161021
2021-05-25,3539025,161084
2021-05-26,3540691,161161
total,4136762,187894
