,False,True
2020-11-29,0,0
2020-11-30,7,0
2020-12-01,112,0
2020-12-02,119,0
2020-12-03,119,0
2020-12-04,126,0
2020-12-05,126,0
2020-12-06,133,0
2020-12-07,147,0
2020-12-08,1204,7
2020-12-09,2310,14
2020-12-10,4403,21
2020-12-11,6580,28
2020-12-12,8099,35
2020-12-13,8470,42
2020-12-14,11032,56
2020-12-15,34643,168
2020-12-16,78281,399
2020-12-17,121128,616
2020-12-18,156282,819
2020-12-19,202076,1057
2020-12-20,234346,1239
2020-12-21,255346,1379
2020-12-22,290563,1554
2020-12-23,321069,1778
2020-12-24,328587,1855
2020-12-25,328643,1862
2020-12-26,328755,1862
2020-12-27,328944,1862
2020-12-28,329420,1862
2020-12-29,341894,2065
2020-12-30,375774,2793
2020-12-31,401219,3255
2021-01-01,408436,3332
2021-01-02,418250,3437
2021-01-03,420203,3458
2021-01-04,422065,3479
2021-01-05,430976,3619
2021-01-06,447475,3878
2021-01-07,516530,4655
2021-01-08,610687,5754
2021-01-09,690711,6706
2021-01-10,724563,7056
2021-01-11,750344,7581
2021-01-12,799106,8274
2021-01-13,889378,9303
2021-01-14,999488,10675
2021-01-15,1126643,12243
2021-01-16,1232707,13433
2021-01-17,1279138,13958
2021-01-18,1316952,14497
2021-01-19,1428819,15575
2021-01-20,1535940,16723
2021-01-21,1672979,18137
2021-01-22,1856876,20027
2021-01-23,2038841,21595
2021-01-24,2108785,22211
2021-01-25,2171659,22876
2021-01-26,2241771,23597
2021-01-27,2314459,24339
2021-01-28,2438457,25543
2021-01-29,2636998,27188
2021-01-30,2828616,28819
2021-01-31,2939524,29694
2021-02-01,3044048,30597
2021-02-02,3158050,31591
2021-02-03,3292100,32795
2021-02-04,3434837,34209
2021-02-05,3586058,35651
2021-02-06,3751342,37170
2021-02-07,3828279,37835
2021-02-08,3912538,38731
2021-02-09,4015004,39781
2021-02-10,4131526,41006
2021-02-11,4268838,42378
2021-02-12,4417196,43918
2021-02-13,4560269,45290
2021-02-14,4611761,45745
2021-02-15,4669385,46277
2021-02-16,4743298,46970
2021-02-17,4818989,47719
2021-02-18,4887652,48538
2021-02-19,4932851,49105
2021-02-20,4972471,49546
2021-02-21,4986037,49686
2021-02-22,5005028,49945
2021-02-23,5029241,50288
2021-02-24,5058242,50708
2021-02-25,5089833,51170
2021-02-26,5116692,51555
2021-02-27,5135676,51835
2021-02-28,5143397,51912
2021-03-01,5151118,52038
2021-03-02,5159525,52199
2021-03-03,5169178,52409
2021-03-04,5180973,52640
2021-03-05,5194616,52906
2021-03-06,5206117,53123
2021-03-07,5209456,53172
2021-03-08,5214965,53298
2021-03-09,5220089,53410
2021-03-10,5225500,53536
2021-03-11,5230715,53669
2021-03-12,5237071,53802
2021-03-13,5244638,53935
2021-03-14,5248243,53998
2021-03-15,5252744,54103
2021-03-16,5257427,54229
2021-03-17,5261655,54334
2021-03-18,5265953,54467
2021-03-19,5270622,54579
2021-03-20,5275179,54691
2021-03-21,5276908,54719
2021-03-22,5279064,54782
2021-03-23,5281640,54852
2021-03-24,5284321,54922
2021-03-25,5287751,54999
2021-03-26,5290859,55090
2021-03-27,5294114,55167
2021-03-28,5295444,55195
2021-03-29,5297390,55258
2021-03-30,5299616,55335
2021-03-31,5301968,55391
2021-04-01,5303676,55440
2021-04-02,5304341,55454
2021-04-03,5305160,55468
2021-04-04,5305370,55475
2021-04-05,5305552,55482
2021-04-06,5306539,55510
2021-04-07,5307771,55559
2021-04-08,5309066,55608
2021-04-09,5310536,55650
2021-04-10,5311677,55678
2021-04-11,5312174,55685
2021-04-12,5312797,55706
2021-04-13,5313504,55727
2021-04-14,5314386,55762
2021-04-15,5315338,55797
2021-04-16,5316535,55811
2021-04-17,5317298,55825
2021-04-18,5317592,55832
2021-04-19,5318117,55839
2021-04-20,5318803,55860
2021-04-21,5319559,55881
2021-04-22,5320301,55902
2021-04-23,5321071,55923
2021-04-24,5321701,55937
2021-04-25,5321946,55937
2021-04-26,5322415,55958
2021-04-27,5322954,55972
2021-04-28,5323535,56000
2021-04-29,5324214,56028
2021-04-30,5324900,56049
2021-05-01,5325299,56056
2021-05-02,5325453,56056
2021-05-03,5325614,56063
2021-05-04,5325992,56077
2021-05-05,5326482,56091
2021-05-06,5327007,56105
2021-05-07,5327504,56126
2021-05-08,5327980,56140
2021-05-09,5328183,56140
2021-05-10,5328512,56147
2021-05-11,5328981,56168
2021-05-12,5329576,56189
2021-05-13,5330150,56203
2021-05-14,5330724,56224
2021-05-15,5331221,56231
2021-05-16,5331424,56238
2021-05-17,5331746,56245
2021-05-18,5332250,56259
2021-05-19,5332859,56280
2021-05-20,5333482,56301
2021-05-21,5333930,56315
2021-05-22,5334280,56329
2021-05-23,5334280,56329
2021-05-24,5334280,56329
total,5659192,62867
