,1,2,3,4,5,6
2021-04-22,99925,420,1806,1666,616,35119
2021-04-23,99953,420,1806,1666,616,35126
2021-04-24,99960,420,1806,1666,616,35126
2021-04-25,99960,420,1806,1666,616,35126
2021-04-26,99974,420,1806,1666,616,35140
2021-04-27,99988,420,1806,1666,616,35147
2021-04-28,100002,420,1806,1666,616,35154
2021-04-29,100016,420,1806,1666,616,35161
2021-04-30,100037,420,1806,1673,616,35175
2021-05-01,100037,420,1806,1673,616,35175
2021-05-02,100044,420,1806,1673,616,35175
2021-05-03,100044,420,1806,1673,616,35175
2021-05-04,100051,420,1813,1673,616,35182
2021-05-05,100065,420,1813,1673,616,35182
2021-05-06,100079,420,1813,1673,616,35189
2021-05-07,100100,420,1813,1673,616,35189
2021-05-08,100100,420,1813,1673,616,35189
2021-05-09,100107,420,1813,1673,616,35189
2021-05-10,100107,420,1813,1673,616,35189
2021-05-11,100121,420,1813,1673,616,35189
2021-05-12,100128,420,1813,1680,616,35196
2021-05-13,100142,420,1813,1680,616,35203
2021-05-14,100156,420,1813,1680,616,35203
2021-05-15,100156,420,1820,1680,616,35210
2021-05-16,100163,420,1820,1680,616,35210
2021-05-17,100170,420,1820,1680,616,35210
2021-05-18,100177,420,1820,1680,616,35217
2021-05-19,100198,420,1820,1680,616,35231
2021-05-20,100205,420,1820,1680,616,35231
2021-05-21,100219,420,1820,1687,616,35238
2021-05-22,100219,420,1820,1687,616,35238
total,102991,448,1911,1869,658,36295
