,1,2,3,4,5,6
2021-02-08,8064,581,1239,2576,371,4515
2021-02-09,9198,665,1372,2856,399,5061
2021-02-10,10066,721,1512,3080,455,5572
2021-02-11,10738,770,1638,3325,497,5964
2021-02-12,11319,826,1813,3549,518,6321
2021-02-13,11382,826,1848,3570,518,6370
2021-02-14,11459,833,1890,3633,525,6384
2021-02-15,11886,868,1988,3759,546,6664
2021-02-16,12313,917,2093,3920,567,6895
2021-02-17,12768,959,2212,4081,595,7231
2021-02-18,13223,1001,2331,4221,623,7532
2021-02-19,13650,1043,2464,4410,651,7840
2021-02-20,13692,1057,2485,4445,651,7861
2021-02-21,13699,1057,2492,4445,651,7882
2021-02-22,14280,1120,2667,4655,707,8225
2021-02-23,14910,1169,2898,4872,749,8596
2021-02-24,15400,1225,3073,5075,791,8890
2021-02-25,15827,1260,3248,5257,833,9156
2021-02-26,16135,1295,3353,5390,861,9380
2021-02-27,16177,1302,3360,5397,861,9401
2021-02-28,16191,1302,3360,5397,868,9408
2021-03-01,16541,1344,3458,5579,889,9618
2021-03-02,16968,1386,3605,5824,917,9940
2021-03-03,17360,1428,3738,6020,945,10157
2021-03-04,17766,1456,3920,6181,966,10423
2021-03-05,18116,1498,4018,6342,994,10654
2021-03-06,18144,1505,4039,6363,994,10703
2021-03-07,18165,1505,4053,6370,994,10717
2021-03-08,18557,1540,4179,6503,1015,11018
2021-03-09,18998,1568,4368,6664,1050,11305
2021-03-10,19453,1596,4522,6839,1085,11599
2021-03-11,19915,1638,4697,6986,1120,11935
2021-03-12,20216,1666,4802,7126,1134,12103
2021-03-13,20251,1673,4809,7140,1134,12117
2021-03-14,20258,1673,4816,7147,1134,12138
2021-03-15,20608,1687,4963,7280,1155,12376
2021-03-16,20951,1715,5089,7413,1190,12565
2021-03-17,21294,1750,5222,7574,1211,12754
2021-03-18,21581,1771,5362,7721,1232,12943
2021-03-19,21896,1806,5460,7847,1246,13125
2021-03-20,21945,1806,5495,7889,1253,13160
2021-03-21,21966,1813,5502,7903,1260,13167
2021-03-22,22218,1841,5600,8022,1274,13342
2021-03-23,22617,1890,5712,8246,1316,13573
2021-03-24,22897,1925,5859,8414,1337,13783
2021-03-25,23149,1953,5957,8519,1358,13895
2021-03-26,23324,1967,6076,8603,1372,14014
2021-03-27,23331,1967,6090,8617,1379,14028
2021-03-28,23345,1967,6090,8617,1386,14035
2021-03-29,23499,1988,6167,8673,1393,14126
2021-03-30,23723,2009,6237,8778,1407,14238
2021-03-31,23877,2037,6328,8862,1421,14329
2021-04-01,24031,2037,6405,8918,1435,14406
2021-04-02,24045,2044,6405,8925,1435,14413
2021-04-03,24059,2051,6405,8925,1435,14427
2021-04-04,24066,2051,6405,8925,1435,14427
2021-04-05,24066,2051,6412,8932,1442,14434
2021-04-06,24164,2058,6454,8967,1456,14497
2021-04-07,24290,2058,6496,9030,1463,14560
2021-04-08,24395,2072,6531,9065,1477,14616
2021-04-09,24535,2079,6573,9121,1484,14672
2021-04-10,24542,2079,6580,9128,1484,14679
2021-04-11,24549,2079,6580,9128,1484,14679
2021-04-12,24654,2093,6650,9184,1498,14735
2021-04-13,24808,2107,6678,9247,1505,14798
2021-04-14,24920,2121,6727,9324,1519,14840
2021-04-15,25011,2121,6762,9366,1526,14903
2021-04-16,25130,2135,6797,9408,1533,14959
2021-04-17,25130,2135,6797,9408,1533,14959
2021-04-18,25137,2135,6804,9408,1540,14959
2021-04-19,25200,2149,6818,9436,1547,15001
2021-04-20,25277,2149,6846,9457,1554,15029
2021-04-21,25361,2163,6867,9485,1554,15085
2021-04-22,25438,2163,6909,9527,1568,15148
2021-04-23,25536,2170,6951,9590,1575,15218
2021-04-24,25550,2170,6951,9590,1575,15225
2021-04-25,25557,2170,6951,9597,1582,15232
2021-04-26,25620,2177,6986,9625,1589,15253
2021-04-27,25704,2184,7021,9653,1596,15288
2021-04-28,25802,2191,7056,9674,1596,15337
2021-04-29,25872,2198,7091,9709,1596,15400
2021-04-30,25942,2205,7126,9737,1610,15435
2021-05-01,25942,2205,7126,9737,1610,15435
2021-05-02,25942,2205,7126,9744,1610,15442
2021-05-03,25956,2205,7140,9744,1610,15442
2021-05-04,26026,2212,7175,9779,1617,15463
2021-05-05,26089,2233,7210,9814,1617,15519
2021-05-06,26138,2233,7273,9842,1624,15540
2021-05-07,26201,2240,7301,9877,1631,15575
2021-05-08,26208,2240,7308,9877,1631,15575
2021-05-09,26208,2240,7308,9877,1631,15582
2021-05-10,26271,2247,7329,9912,1645,15624
2021-05-11,26355,2254,7364,9940,1645,15673
2021-05-12,26460,2254,7420,9982,1652,15750
2021-05-13,26565,2268,7441,10003,1666,15778
2021-05-14,26642,2275,7469,10045,1673,15820
2021-05-15,26649,2275,7469,10045,1673,15820
2021-05-16,26649,2275,7476,10045,1673,15820
2021-05-17,26712,2289,7497,10073,1673,15869
2021-05-18,26782,2289,7525,10094,1673,15932
2021-05-19,26831,2289,7560,10129,1680,15953
2021-05-20,26880,2303,7574,10164,1687,15981
2021-05-21,26929,2303,7602,10178,1694,16002
2021-05-22,26929,2303,7602,10178,1694,16016
2021-05-23,26936,2303,7609,10178,1694,16016
2021-05-24,26957,2303,7623,10192,1694,16037
2021-05-25,26978,2303,7630,10199,1694,16058
2021-05-26,26992,2310,7630,10206,1701,16072
total,996331,36876,254135,140497,35672,528017
