,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,14,0
2020-12-09,21,0
2020-12-10,28,0
2020-12-11,28,0
2020-12-12,28,0
2020-12-13,28,0
2020-12-14,28,0
2020-12-15,28,0
2020-12-16,35,0
2020-12-17,35,0
2020-12-18,35,0
2020-12-19,35,0
2020-12-20,35,0
2020-12-21,49,0
2020-12-22,56,0
2020-12-23,77,0
2020-12-24,77,0
2020-12-25,77,0
2020-12-26,77,0
2020-12-27,77,0
2020-12-28,77,0
2020-12-29,105,0
2020-12-30,112,0
2020-12-31,126,0
2021-01-01,140,0
2021-01-02,140,0
2021-01-03,147,0
2021-01-04,168,0
2021-01-05,182,0
2021-01-06,217,0
2021-01-07,245,0
2021-01-08,287,0
2021-01-09,294,0
2021-01-10,294,0
2021-01-11,322,0
2021-01-12,371,0
2021-01-13,434,0
2021-01-14,553,0
2021-01-15,651,0
2021-01-16,658,0
2021-01-17,679,0
2021-01-18,805,0
2021-01-19,1015,7
2021-01-20,1281,7
2021-01-21,1568,7
2021-01-22,1995,14
2021-01-23,2086,21
2021-01-24,2107,21
2021-01-25,2534,28
2021-01-26,3143,35
2021-01-27,3815,49
2021-01-28,4711,63
2021-01-29,5796,84
2021-01-30,5978,91
2021-01-31,6083,91
2021-02-01,7301,119
2021-02-02,8813,147
2021-02-03,10661,175
2021-02-04,12425,217
2021-02-05,14294,252
2021-02-06,14637,259
2021-02-07,14770,259
2021-02-08,17080,301
2021-02-09,19236,343
2021-02-10,21042,378
2021-02-11,22540,406
2021-02-12,23912,434
2021-02-13,24101,441
2021-02-14,24318,441
2021-02-15,25270,462
2021-02-16,26250,476
2021-02-17,27384,483
2021-02-18,28427,518
2021-02-19,29526,553
2021-02-20,29638,560
2021-02-21,29687,560
2021-02-22,31059,609
2021-02-23,32536,679
2021-02-24,33740,742
2021-02-25,34825,777
2021-02-26,35623,812
2021-02-27,35714,812
2021-02-28,35728,812
2021-03-01,36582,868
2021-03-02,37758,903
2021-03-03,38738,938
2021-03-04,39753,980
2021-03-05,40614,1015
2021-03-06,40747,1029
2021-03-07,40796,1029
2021-03-08,41748,1078
2021-03-09,42826,1141
2021-03-10,43911,1211
2021-03-11,45059,1253
2021-03-12,45773,1295
2021-03-13,45850,1295
2021-03-14,45885,1302
2021-03-15,46767,1330
2021-03-16,47579,1372
2021-03-17,48433,1400
2021-03-18,49217,1428
2021-03-19,49952,1456
2021-03-20,50120,1463
2021-03-21,50155,1463
2021-03-22,50834,1491
2021-03-23,51849,1519
2021-03-24,52668,1561
2021-03-25,53270,1589
2021-03-26,53767,1617
2021-03-27,53823,1617
2021-03-28,53851,1617
2021-03-29,54243,1631
2021-03-30,54775,1652
2021-03-31,55202,1666
2021-04-01,55566,1694
2021-04-02,55594,1694
2021-04-03,55629,1694
2021-04-04,55636,1694
2021-04-05,55650,1694
2021-04-06,55923,1701
2021-04-07,56217,1715
2021-04-08,56455,1722
2021-04-09,56756,1736
2021-04-10,56784,1736
2021-04-11,56791,1736
2021-04-12,57085,1750
2021-04-13,57428,1757
2021-04-14,57708,1771
2021-04-15,57939,1785
2021-04-16,58191,1792
2021-04-17,58191,1799
2021-04-18,58212,1799
2021-04-19,58359,1799
2021-04-20,58520,1806
2021-04-21,58730,1813
2021-04-22,58961,1820
2021-04-23,59241,1827
2021-04-24,59255,1827
2021-04-25,59269,1827
2021-04-26,59430,1834
2021-04-27,59619,1848
2021-04-28,59836,1855
2021-04-29,60025,1862
2021-04-30,60207,1869
2021-05-01,60214,1869
2021-05-02,60221,1869
2021-05-03,60242,1869
2021-05-04,60403,1890
2021-05-05,60606,1897
2021-05-06,60767,1911
2021-05-07,60935,1918
2021-05-08,60949,1918
2021-05-09,60949,1918
2021-05-10,61117,1925
2021-05-11,61306,1946
2021-05-12,61579,1960
2021-05-13,61775,1967
2021-05-14,61971,1974
2021-05-15,61971,1974
2021-05-16,61985,1974
2021-05-17,62146,1981
2021-05-18,62328,1988
2021-05-19,62468,2009
2021-05-20,62601,2016
2021-05-21,62720,2016
2021-05-22,62734,2016
2021-05-23,62741,2016
2021-05-24,62825,2016
2021-05-25,62874,2016
2021-05-26,62909,2023
total,1966055,25487
