,1,2,3,4,5,6
2020-11-28,0,0,0,0,0,7
2020-11-29,0,0,0,0,0,7
2020-11-30,0,0,0,0,0,7
2020-12-01,7,0,0,0,0,7
2020-12-02,7,0,0,0,0,7
2020-12-03,7,0,0,0,0,7
2020-12-04,7,0,0,0,0,7
2020-12-05,7,0,0,0,0,7
2020-12-06,7,0,0,0,0,7
2020-12-07,14,0,0,0,0,14
2020-12-08,14,0,0,0,0,21
2020-12-09,63,0,0,14,0,49
2020-12-10,133,0,14,21,0,126
2020-12-11,217,0,35,42,0,203
2020-12-12,238,7,42,42,0,245
2020-12-13,238,7,42,49,0,245
2020-12-14,322,7,56,63,0,329
2020-12-15,399,14,63,77,0,427
2020-12-16,518,14,77,91,0,539
2020-12-17,609,14,98,105,7,651
2020-12-18,707,21,133,112,7,763
2020-12-19,721,21,133,112,14,784
2020-12-20,735,21,133,112,14,791
2020-12-21,805,21,140,119,14,854
2020-12-22,840,21,147,126,14,917
2020-12-23,938,28,154,133,14,987
2020-12-24,980,28,161,140,14,1050
2020-12-25,980,28,168,140,14,1050
2020-12-26,980,28,168,140,14,1050
2020-12-27,980,28,168,140,21,1050
2020-12-28,980,28,168,140,21,1057
2020-12-29,1015,28,168,147,21,1092
2020-12-30,1043,28,168,147,21,1120
2020-12-31,1071,28,175,147,21,1169
2021-01-01,1085,28,175,154,21,1183
2021-01-02,1099,28,175,161,21,1211
2021-01-03,1106,28,175,161,21,1211
2021-01-04,1197,35,182,168,21,1330
2021-01-05,1323,35,224,182,42,1505
2021-01-06,1456,35,238,203,49,1631
2021-01-07,1589,42,252,217,49,1813
2021-01-08,1771,49,259,231,56,1981
2021-01-09,1820,49,266,231,56,2058
2021-01-10,1841,49,266,231,56,2072
2021-01-11,2058,49,273,245,56,2359
2021-01-12,2296,56,294,266,70,2583
2021-01-13,2541,63,329,294,77,2863
2021-01-14,2793,70,357,322,84,3108
2021-01-15,3031,70,378,329,98,3311
2021-01-16,3087,70,385,336,98,3367
2021-01-17,3108,70,399,336,105,3395
2021-01-18,3437,84,434,371,126,3759
2021-01-19,3703,84,476,399,140,4081
2021-01-20,3934,91,490,427,154,4312
2021-01-21,4109,91,518,448,161,4494
2021-01-22,4263,98,525,469,175,4669
2021-01-23,4291,98,525,469,175,4669
2021-01-24,4305,98,532,476,175,4683
2021-01-25,4557,105,560,518,189,4921
2021-01-26,4802,112,623,567,203,5250
2021-01-27,5012,119,658,588,217,5467
2021-01-28,5152,119,686,602,224,5621
2021-01-29,5278,126,707,616,245,5782
2021-01-30,5292,126,707,616,245,5796
2021-01-31,5299,126,707,616,252,5803
2021-02-01,5481,133,728,637,266,5999
2021-02-02,5642,140,784,707,280,6188
2021-02-03,5803,140,812,714,287,6363
2021-02-04,5922,140,847,735,294,6517
2021-02-05,6104,147,875,770,301,6692
2021-02-06,6125,147,889,770,308,6734
2021-02-07,6139,147,889,770,308,6748
2021-02-08,6307,154,917,791,315,6993
2021-02-09,6517,161,966,826,329,7231
2021-02-10,6643,161,994,847,343,7455
2021-02-11,6776,168,1029,889,343,7588
2021-02-12,6853,175,1050,896,343,7686
2021-02-13,6860,175,1050,896,343,7700
2021-02-14,6860,175,1057,896,350,7707
2021-02-15,6923,182,1078,903,350,7763
2021-02-16,6979,182,1099,910,350,7819
2021-02-17,7035,182,1106,910,350,7889
2021-02-18,7084,182,1113,917,350,7945
2021-02-19,7112,189,1120,924,350,7994
2021-02-20,7119,189,1120,924,350,7994
2021-02-21,7119,189,1120,924,350,8001
2021-02-22,7154,189,1127,931,350,8050
2021-02-23,7203,196,1141,931,350,8127
2021-02-24,7259,196,1148,938,357,8162
2021-02-25,7287,196,1155,938,357,8197
2021-02-26,7315,196,1162,938,357,8239
2021-02-27,7322,196,1162,945,357,8239
2021-02-28,7322,196,1162,945,357,8246
2021-03-01,7357,203,1162,945,357,8288
2021-03-02,7399,203,1176,952,364,8337
2021-03-03,7441,203,1176,959,364,8414
2021-03-04,7490,203,1190,966,364,8484
2021-03-05,7511,210,1197,966,364,8533
2021-03-06,7518,210,1197,966,364,8547
2021-03-07,7518,210,1204,966,364,8547
2021-03-08,7560,210,1204,966,364,8610
2021-03-09,7609,210,1218,973,371,8673
2021-03-10,7644,210,1225,980,371,8729
2021-03-11,7679,210,1232,987,371,8799
2021-03-12,7700,210,1232,987,371,8827
2021-03-13,7700,210,1232,987,371,8827
2021-03-14,7700,210,1232,987,371,8827
2021-03-15,7742,217,1246,994,378,8876
2021-03-16,7777,217,1246,1001,378,8939
2021-03-17,7812,217,1253,1001,378,8974
2021-03-18,7833,217,1260,1008,378,9002
2021-03-19,7854,217,1274,1008,378,9037
2021-03-20,7854,217,1274,1008,378,9037
2021-03-21,7854,217,1274,1008,378,9037
2021-03-22,7882,217,1281,1008,378,9079
2021-03-23,7896,224,1288,1015,378,9114
2021-03-24,7952,224,1288,1022,378,9184
2021-03-25,7980,224,1295,1029,378,9212
2021-03-26,7994,224,1295,1029,385,9226
2021-03-27,7994,224,1295,1029,385,9226
2021-03-28,7994,224,1295,1029,385,9226
2021-03-29,8001,224,1302,1029,385,9247
2021-03-30,8029,224,1323,1036,385,9268
2021-03-31,8050,224,1330,1036,385,9282
2021-04-01,8064,224,1330,1036,385,9303
2021-04-02,8064,224,1330,1036,385,9303
2021-04-03,8071,224,1330,1036,385,9303
2021-04-04,8071,224,1330,1036,385,9303
2021-04-05,8071,224,1330,1036,385,9303
2021-04-06,8078,224,1330,1036,385,9310
2021-04-07,8085,224,1330,1036,385,9331
2021-04-08,8092,224,1330,1036,385,9338
2021-04-09,8099,224,1330,1036,385,9359
2021-04-10,8099,224,1330,1036,385,9359
2021-04-11,8099,224,1330,1036,385,9359
2021-04-12,8099,224,1330,1036,385,9373
2021-04-13,8113,224,1337,1036,385,9387
2021-04-14,8120,224,1337,1036,385,9401
2021-04-15,8127,224,1337,1043,392,9415
2021-04-16,8134,224,1337,1043,392,9422
2021-04-17,8134,224,1337,1043,392,9422
2021-04-18,8134,224,1337,1043,392,9422
2021-04-19,8134,224,1337,1043,392,9429
2021-04-20,8141,224,1344,1043,392,9436
2021-04-21,8148,224,1344,1043,392,9443
2021-04-22,8155,224,1344,1043,392,9450
2021-04-23,8169,224,1351,1043,392,9464
2021-04-24,8169,224,1351,1043,392,9471
2021-04-25,8169,224,1351,1043,392,9471
2021-04-26,8176,224,1351,1043,392,9478
2021-04-27,8183,224,1351,1043,392,9485
2021-04-28,8190,224,1351,1043,392,9499
2021-04-29,8190,224,1351,1043,392,9506
2021-04-30,8190,224,1351,1043,392,9513
2021-05-01,8190,224,1351,1043,392,9513
2021-05-02,8190,224,1351,1043,392,9513
2021-05-03,8190,224,1351,1043,392,9513
2021-05-04,8197,224,1358,1043,392,9520
2021-05-05,8197,224,1358,1043,392,9520
2021-05-06,8211,224,1358,1050,392,9520
2021-05-07,8218,224,1358,1050,392,9527
2021-05-08,8218,224,1358,1050,392,9534
2021-05-09,8218,224,1358,1050,392,9534
2021-05-10,8225,224,1358,1050,392,9534
2021-05-11,8225,224,1358,1050,392,9541
2021-05-12,8232,231,1358,1050,392,9548
2021-05-13,8239,231,1358,1057,392,9555
2021-05-14,8246,231,1365,1057,392,9555
2021-05-15,8246,231,1365,1057,392,9555
2021-05-16,8246,231,1365,1057,392,9555
2021-05-17,8253,231,1365,1057,392,9562
2021-05-18,8260,231,1365,1057,392,9583
2021-05-19,8260,231,1365,1057,392,9590
2021-05-20,8267,231,1365,1064,392,9597
2021-05-21,8267,231,1365,1064,392,9597
2021-05-22,8267,231,1365,1064,392,9597
2021-05-23,8267,231,1365,1064,392,9597
2021-05-24,8274,231,1365,1064,392,9618
2021-05-25,8281,231,1365,1071,392,9625
2021-05-26,8288,231,1365,1071,392,9646
total,573580,2590,22589,7658,4053,502516
