,1,2,3,4,5,0
2021-01-19,64680,66458,67270,62832,58548,3430
2021-01-20,70840,71967,72387,67382,62384,3668
2021-01-21,77910,78379,78638,72758,66983,3948
2021-01-22,87108,86975,86401,79786,72541,4291
2021-01-23,95704,94997,94164,86947,79226,4655
2021-01-24,100219,98959,98252,90594,82418,4872
2021-01-25,105126,103572,102263,94374,85841,5054
2021-01-26,111335,109494,107485,99302,90048,5299
2021-01-27,118321,116816,113610,105042,94822,5579
2021-01-28,128268,126112,122150,112756,101941,5936
2021-01-29,140063,137984,133217,122808,111195,6335
2021-01-30,151193,149450,144536,133994,121877,6881
2021-01-31,158396,157129,152705,141162,128849,7203
2021-02-01,165795,164633,160083,148071,135303,7469
2021-02-02,175672,174538,169302,156429,142674,7826
2021-02-03,189742,187691,181944,168532,153797,8407
2021-02-04,207641,203812,196287,181188,164941,9107
2021-02-05,226016,220773,212247,195454,177359,9793
2021-02-06,250131,242473,235039,215649,196294,10955
2021-02-07,259028,251657,244685,224546,204687,11515
2021-02-08,270389,262990,254128,233653,212919,11977
2021-02-09,286454,277158,266728,245406,223041,12544
2021-02-10,303240,291774,280091,257229,232792,13216
2021-02-11,323484,309043,295330,270739,243299,14161
2021-02-12,344141,328937,313628,285712,256053,15120
2021-02-13,365687,347116,331555,300762,268807,15932
2021-02-14,373233,354697,339003,307706,275205,16233
2021-02-15,383649,364308,346689,314209,280560,16569
2021-02-16,404530,383817,364413,330330,294322,17472
2021-02-17,438228,416234,396326,358617,320411,19208
2021-02-18,470246,448077,428036,387961,346227,20713
2021-02-19,498092,474453,452697,411278,366891,21798
2021-02-20,525077,500255,479444,435288,390950,23044
2021-02-21,534961,508158,487109,441854,397320,23436
2021-02-22,548142,520219,496958,450506,405328,23898
2021-02-23,576548,548597,522928,475363,426867,25081
2021-02-24,619444,587748,560952,510426,458549,26691
2021-02-25,665623,628425,600124,547232,492863,28602
2021-02-26,710752,669956,640367,584682,529746,30548
2021-02-27,748482,703962,673400,614243,559223,32186
2021-02-28,760956,715631,683774,622146,566923,32781
2021-03-01,771701,725879,692209,628901,572950,33215
2021-03-02,784777,737828,702037,637420,580762,33628
2021-03-03,803292,755300,716835,650692,591423,34517
2021-03-04,831201,780654,739774,671020,610834,35763
2021-03-05,864507,809200,767648,698033,637077,36932
2021-03-06,897463,836696,794675,723527,664153,38276
2021-03-07,906934,843948,801192,729736,670376,38619
2021-03-08,917679,853524,809025,737135,676571,39004
2021-03-09,929740,864367,817348,743967,682556,39585
2021-03-10,942564,875441,826560,752003,691250,39998
2021-03-11,954380,885647,834393,759542,697900,40418
2021-03-12,973539,901572,848512,772954,710353,41160
2021-03-13,1001875,925029,869575,791777,728308,42308
2021-03-14,1012634,935473,878647,800212,736750,42819
2021-03-15,1026655,948878,889427,810348,746858,43400
2021-03-16,1042986,963193,901110,821205,757386,43995
2021-03-17,1058127,976157,911673,830683,765982,44562
2021-03-18,1072568,988932,922880,841057,776069,45178
2021-03-19,1088143,1002659,934829,851956,786961,45857
2021-03-20,1106889,1019249,950649,865676,799463,46788
2021-03-21,1113364,1025556,957012,871136,804860,47187
2021-03-22,1120119,1032416,962717,876309,809473,47495
2021-03-23,1127532,1038751,968044,881027,813631,47852
2021-03-24,1135435,1045702,973350,885535,817768,48230
2021-03-25,1144500,1053150,979034,890659,822402,48552
2021-03-26,1154230,1061011,985173,896056,827155,48923
2021-03-27,1166074,1070384,993090,902888,833448,49399
2021-03-28,1171408,1074871,996716,905926,836311,49679
2021-03-29,1176574,1079365,1000132,908817,838929,49868
2021-03-30,1181852,1083607,1003394,911596,841351,50050
2021-03-31,1187557,1088269,1006852,914522,843871,50274
2021-04-01,1191890,1091489,1009169,916538,845614,50428
2021-04-02,1193864,1093071,1010359,917602,846489,50498
2021-04-03,1196307,1095066,1011787,918806,847581,50575
2021-04-04,1197385,1095843,1012361,919289,847938,50624
2021-04-05,1198057,1096382,1012767,919611,848197,50652
2021-04-06,1200010,1097943,1013726,920374,848960,50722
2021-04-07,1202537,1099784,1014937,921347,849758,50834
2021-04-08,1204896,1101527,1016043,922159,850381,50904
2021-04-09,1207465,1103389,1017338,923118,851088,50981
2021-04-10,1210062,1105125,1018626,924049,851893,51058
2021-04-11,1211161,1105895,1019165,924448,852257,51093
2021-04-12,1212078,1106637,1019613,924784,852509,51121
2021-04-13,1213226,1107393,1020096,925246,852824,51163
2021-04-14,1214374,1108219,1020754,925820,853286,51198
2021-04-15,1215739,1109185,1021426,926436,853825,51240
2021-04-16,1217069,1110249,1022259,927136,854483,51275
2021-04-17,1218434,1111383,1023092,927871,855190,51317
2021-04-18,1219071,1111978,1023512,928256,855561,51345
2021-04-19,1219715,1112559,1023988,928690,855953,51366
2021-04-20,1220695,1113280,1024541,929117,856373,51408
2021-04-21,1221696,1114183,1025164,929656,856905,51436
2021-04-22,1222816,1115079,1025836,930279,857444,51485
2021-04-23,1224069,1116066,1026606,930895,858046,51527
2021-04-24,1225336,1117018,1027411,931567,858739,51569
2021-04-25,1225910,1117473,1027803,931896,859047,51590
2021-04-26,1226589,1118061,1028230,932253,859376,51618
2021-04-27,1227471,1118740,1028797,932680,859824,51646
2021-04-28,1228458,1119566,1029392,933268,860342,51688
2021-04-29,1229655,1120476,1030141,933898,860916,51730
2021-04-30,1230719,1121407,1030820,934465,861511,51786
2021-05-01,1231713,1122240,1031492,935039,862113,51821
2021-05-02,1232168,1122604,1031849,935340,862449,51842
2021-05-03,1232448,1122891,1032059,935564,862673,51856
2021-05-04,1233085,1123451,1032493,935998,863107,51877
2021-05-05,1233883,1124144,1033053,936530,863618,51919
2021-05-06,1234912,1124998,1033718,937139,864171,51975
2021-05-07,1235899,1125817,1034383,937741,864773,52017
2021-05-08,1236914,1126678,1035188,938399,865431,52066
2021-05-09,1237432,1127133,1035538,938714,865767,52087
2021-05-10,1238034,1127651,1035965,939064,866075,52115
2021-05-11,1239098,1128477,1036644,939624,866572,52150
2021-05-12,1240673,1129716,1037666,940520,867377,52220
2021-05-13,1242248,1131137,1038800,941458,868273,52297
2021-05-14,1243984,1132530,1039871,942410,869225,52367
2021-05-15,1245930,1134035,1041054,943432,870079,52458
2021-05-16,1246791,1134700,1041593,943894,870534,52500
2021-05-17,1247554,1135281,1042006,944272,870863,52528
2021-05-18,1249073,1136331,1042804,945049,871486,52591
2021-05-19,1250970,1137794,1043959,946050,872424,52682
2021-05-20,1253014,1139264,1045100,947044,873341,52766
2021-05-21,1254554,1140433,1046024,947863,874097,52836
2021-05-22,1255940,1141469,1046906,948577,874846,52892
2021-05-23,1256213,1141714,1047088,948745,874986,52920
2021-05-24,1256549,1141938,1047277,948920,875133,52948
2021-05-25,1256983,1142288,1047578,949151,875350,52990
2021-05-26,1257564,1142757,1047935,949473,875602,53060
total,1614564,1396969,1214472,1066555,961576,62055
