,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,14,0
2020-12-02,21,0
2020-12-03,21,0
2020-12-04,28,0
2020-12-05,28,0
2020-12-06,28,0
2020-12-07,28,0
2020-12-08,364,0
2020-12-09,896,0
2020-12-10,1596,7
2020-12-11,2366,7
2020-12-12,2975,7
2020-12-13,3262,7
2020-12-14,3850,7
2020-12-15,5033,14
2020-12-16,6335,14
2020-12-17,7973,21
2020-12-18,9681,21
2020-12-19,11046,28
2020-12-20,12880,35
2020-12-21,15148,42
2020-12-22,17220,42
2020-12-23,19593,56
2020-12-24,20720,56
2020-12-25,20734,56
2020-12-26,20888,56
2020-12-27,21175,56
2020-12-28,21693,56
2020-12-29,23681,63
2020-12-30,27356,77
2020-12-31,30527,84
2021-01-01,31563,84
2021-01-02,32837,91
2021-01-03,33761,91
2021-01-04,35420,91
2021-01-05,38731,105
2021-01-06,43344,119
2021-01-07,49378,140
2021-01-08,56413,175
2021-01-09,62286,189
2021-01-10,65996,210
2021-01-11,71169,224
2021-01-12,77252,252
2021-01-13,84231,273
2021-01-14,92344,301
2021-01-15,101486,336
2021-01-16,108199,357
2021-01-17,112413,378
2021-01-18,118601,392
2021-01-19,125496,413
2021-01-20,132993,448
2021-01-21,141435,476
2021-01-22,150927,497
2021-01-23,159047,518
2021-01-24,163520,532
2021-01-25,168798,546
2021-01-26,175014,567
2021-01-27,182070,588
2021-01-28,189714,616
2021-01-29,198338,637
2021-01-30,205219,665
2021-01-31,210602,672
2021-02-01,216419,686
2021-02-02,223811,707
2021-02-03,232155,721
2021-02-04,241444,749
2021-02-05,252077,770
2021-02-06,264880,791
2021-02-07,270578,798
2021-02-08,277557,812
2021-02-09,287273,833
2021-02-10,299985,861
2021-02-11,315679,882
2021-02-12,339423,931
2021-02-13,364987,966
2021-02-14,378868,987
2021-02-15,396137,1015
2021-02-16,435190,1071
2021-02-17,505316,1148
2021-02-18,576807,1239
2021-02-19,636041,1330
2021-02-20,697522,1407
2021-02-21,713531,1442
2021-02-22,737842,1491
2021-02-23,797216,1596
2021-02-24,887292,1757
2021-02-25,975597,1925
2021-02-26,1066667,2093
2021-02-27,1142645,2240
2021-02-28,1163512,2296
2021-03-01,1182678,2352
2021-03-02,1207570,2429
2021-03-03,1240085,2527
2021-03-04,1296659,2639
2021-03-05,1373883,2807
2021-03-06,1443645,2954
2021-03-07,1461187,3010
2021-03-08,1484070,3094
2021-03-09,1506715,3157
2021-03-10,1532937,3227
2021-03-11,1557416,3325
2021-03-12,1597736,3472
2021-03-13,1656529,3647
2021-03-14,1682107,3724
2021-03-15,1713684,3836
2021-03-16,1748250,3976
2021-03-17,1779029,4144
2021-03-18,1810046,4291
2021-03-19,1843331,4431
2021-03-20,1880914,4578
2021-03-21,1895467,4641
2021-03-22,1909796,4725
2021-03-23,1923677,4823
2021-03-24,1937474,4900
2021-03-25,1953560,5005
2021-03-26,1969730,5110
2021-03-27,1988833,5215
2021-03-28,1997373,5278
2021-03-29,2006592,5348
2021-03-30,2015293,5404
2021-03-31,2024421,5467
2021-04-01,2031148,5509
2021-04-02,2033962,5523
2021-04-03,2038008,5558
2021-04-04,2039198,5558
2021-04-05,2040157,5565
2021-04-06,2043650,5593
2021-04-07,2047255,5628
2021-04-08,2050776,5656
2021-04-09,2054185,5691
2021-04-10,2057419,5712
2021-04-11,2058875,5726
2021-04-12,2060296,5740
2021-04-13,2061927,5754
2021-04-14,2064013,5768
2021-04-15,2066106,5789
2021-04-16,2068542,5810
2021-04-17,2070880,5831
2021-04-18,2072000,5845
2021-04-19,2073638,5859
2021-04-20,2075528,5880
2021-04-21,2077551,5894
2021-04-22,2079630,5929
2021-04-23,2081933,5964
2021-04-24,2084026,5992
2021-04-25,2084922,6006
2021-04-26,2086420,6020
2021-04-27,2088254,6048
2021-04-28,2090235,6090
2021-04-29,2092391,6132
2021-04-30,2094547,6174
2021-05-01,2096416,6209
2021-05-02,2097277,6230
2021-05-03,2097879,6237
2021-05-04,2099419,6272
2021-05-05,2101358,6314
2021-05-06,2103269,6363
2021-05-07,2105355,6433
2021-05-08,2107357,6468
2021-05-09,2108323,6496
2021-05-10,2109800,6538
2021-05-11,2112047,6608
2021-05-12,2114875,6727
2021-05-13,2117927,6846
2021-05-14,2120916,6965
2021-05-15,2123947,7056
2021-05-16,2125291,7119
2021-05-17,2126705,7161
2021-05-18,2129232,7252
2021-05-19,2132270,7406
2021-05-20,2135609,7532
2021-05-21,2138220,7644
2021-05-22,2140453,7742
2021-05-23,2140495,7742
2021-05-24,2140509,7742
total,2513119,21014
