,2,3,4,5,6,7
2021-01-28,13755,23436,39221,32858,41692,39347
2021-01-29,14476,24479,40810,34258,43470,41475
2021-01-30,15036,25256,42063,35336,44884,43295
2021-01-31,15414,25781,42994,36113,45948,45003
2021-02-01,15904,26404,43967,36946,47012,46872
2021-02-02,16422,27167,45241,37968,48405,49294
2021-02-03,17066,28049,46606,39102,49952,52080
2021-02-04,17808,29008,48153,40474,51821,54915
2021-02-05,18613,30121,49812,41923,54159,58212
2021-02-06,19537,31227,51765,43771,57442,61915
2021-02-07,19915,31675,52563,44464,59360,63385
2021-02-08,20461,32298,53550,45773,60977,65303
2021-02-09,21098,33110,54873,47593,62874,68544
2021-02-10,21938,34132,56854,49357,65191,73360
2021-02-11,23016,35336,59416,51317,68257,79198
2021-02-12,24542,37275,62643,54068,73409,88410
2021-02-13,25907,39011,65814,57582,79226,98392
2021-02-14,26572,40082,67585,59213,82334,104062
2021-02-15,27692,41496,69818,61313,86268,110551
2021-02-16,30009,44485,74970,66570,95501,124726
2021-02-17,33929,49140,84252,75894,111258,151977
2021-02-18,38192,54299,93576,85974,128149,177828
2021-02-19,41664,58667,101710,95137,143143,197036
2021-02-20,45332,63301,110824,105021,157661,216776
2021-02-21,46445,64939,113932,107989,161140,220521
2021-02-22,48055,66962,117747,112140,166950,227472
2021-02-23,52325,72625,127232,122038,181265,243313
2021-02-24,58534,80703,141722,136927,203847,267323
2021-02-25,65114,88739,156604,151718,224308,291025
2021-02-26,72093,97300,171360,166201,246120,315679
2021-02-27,78526,105357,185010,178605,262836,334551
2021-02-28,80381,107961,189154,181608,266574,340116
2021-03-01,81858,110026,192381,184464,270144,346150
2021-03-02,83734,112686,196525,188377,275093,353570
2021-03-03,86548,116382,202748,193221,281470,362229
2021-03-04,91623,122997,213787,202762,292964,375158
2021-03-05,99190,132608,229509,216216,308868,390292
2021-03-06,106127,141428,245175,228921,322091,402850
2021-03-07,108010,143759,248668,231455,324919,407386
2021-03-08,110341,146559,252721,235249,329126,413161
2021-03-09,112616,149527,257320,238791,333396,418208
2021-03-10,115549,153062,262787,243145,338324,423283
2021-03-11,118881,156835,267820,246631,342902,427658
2021-03-12,124488,163331,277046,253337,350210,432796
2021-03-13,132412,172648,291004,263662,360955,439474
2021-03-14,135394,176414,296968,268219,366023,442806
2021-03-15,138824,181335,304465,273966,372596,446320
2021-03-16,143248,187257,313096,280063,379120,449428
2021-03-17,147791,192829,320691,285180,384496,452165
2021-03-18,152460,198345,327992,290906,390040,454580
2021-03-19,157143,204085,335685,297367,396172,457303
2021-03-20,162449,210203,344344,304857,403116,460502
2021-03-21,164416,212534,347732,307706,405923,461783
2021-03-22,166593,214949,351106,310408,408436,463022
2021-03-23,168791,217364,354172,312977,410886,464296
2021-03-24,171283,219751,357189,315427,413147,465563
2021-03-25,174041,222516,361109,318164,415716,467012
2021-03-26,176771,225330,365071,321027,418187,468447
2021-03-27,180012,228697,369852,324373,421127,469980
2021-03-28,181412,230202,372022,325871,422471,470659
2021-03-29,182938,231945,374367,327425,423780,471464
2021-03-30,184436,233534,376502,328853,425047,472311
2021-03-31,186025,235249,378784,330274,426433,473116
2021-04-01,187397,236432,380639,331205,427287,473683
2021-04-02,187992,236929,381381,331618,427693,473865
2021-04-03,188650,237713,382459,332255,428295,474180
2021-04-04,188846,237937,382746,332451,428470,474292
2021-04-05,189000,238133,383047,332570,428589,474369
2021-04-06,189630,238889,383964,333053,429030,474670
2021-04-07,190295,239603,384874,333592,429527,474992
2021-04-08,190820,240331,385854,334110,429989,475321
2021-04-09,191170,241073,386848,334593,430521,475650
2021-04-10,191562,241745,387821,335076,430990,475930
2021-04-11,191702,242067,388262,335279,431193,476084
2021-04-12,191842,242312,388696,335517,431431,476224
2021-04-13,192017,242669,389165,335776,431627,476413
2021-04-14,192192,243054,389963,336042,431886,476637
2021-04-15,192402,243397,390824,336280,432145,476826
2021-04-16,192815,243782,391762,336567,432432,476980
2021-04-17,193165,244097,392777,336840,432684,477134
2021-04-18,193368,244230,393295,336952,432782,477204
2021-04-19,193508,244461,394058,337141,432978,477337
2021-04-20,193662,244776,394926,337365,433181,477484
2021-04-21,193851,245077,395843,337589,433433,477645
2021-04-22,194040,245420,396802,337813,433664,477806
2021-04-23,194299,245798,397789,338093,433909,478002
2021-04-24,194537,246106,398860,338303,434091,478107
2021-04-25,194621,246239,399322,338387,434182,478163
2021-04-26,194796,246491,399980,338569,434329,478275
2021-04-27,195006,246799,400799,338758,434497,478429
2021-04-28,195307,247114,401695,338954,434658,478583
2021-04-29,195524,247471,402745,339164,434875,478730
2021-04-30,195755,247842,403788,339367,435078,478884
2021-05-01,195902,248094,404880,339514,435239,478982
2021-05-02,195930,248206,405454,339577,435302,479031
2021-05-03,195951,248269,405867,339612,435344,479059
2021-05-04,196063,248528,406714,339745,435477,479150
2021-05-05,196280,248885,407596,339934,435659,479311
2021-05-06,196539,249221,408478,340102,435820,479451
2021-05-07,196861,249620,409437,340277,435995,479577
2021-05-08,197022,249914,410585,340459,436142,479696
2021-05-09,197085,250033,411159,340543,436240,479745
2021-05-10,197253,250292,411852,340697,436380,479843
2021-05-11,197680,250754,412706,340921,436569,480004
2021-05-12,198268,251545,413651,341138,436807,480186
2021-05-13,198884,252469,414617,341383,437024,480389
2021-05-14,199402,253400,415618,341670,437234,480543
2021-05-15,199927,254352,416654,341908,437451,480697
2021-05-16,200130,254800,417165,342013,437521,480767
2021-05-17,200270,255220,417655,342167,437661,480879
2021-05-18,200613,256151,418425,342384,437878,481019
2021-05-19,201019,257383,419300,342643,438130,481187
2021-05-20,201537,258769,420196,342874,438382,481369
2021-05-21,201880,259798,420945,343112,438613,481509
2021-05-22,202125,260764,421610,343273,438781,481621
2021-05-23,202132,260778,421624,343273,438788,481621
2021-05-24,202132,260792,421624,343280,438788,481621
total,298956,360892,502614,381857,476812,512988
