,1,2,3,4,5,6
2021-01-21,648879,2394,22365,4984,3626,508753
2021-01-22,731605,2737,25319,5614,4333,567966
2021-01-23,819931,3031,28133,6167,4991,628488
2021-01-24,848477,3178,29421,6440,5362,649929
2021-01-25,874720,3318,30758,6713,5551,668241
2021-01-26,910840,3493,32438,7098,5901,691964
2021-01-27,944727,3696,34517,7532,6307,715862
2021-01-28,1003037,3927,37121,7994,6720,751786
2021-01-29,1087478,4228,39564,8505,7147,805021
2021-01-30,1173550,4508,42168,9016,7651,860601
2021-01-31,1222858,4690,43729,9282,7952,892171
2021-02-01,1267371,4865,45164,9541,8204,919429
2021-02-02,1317533,5061,47159,9898,8554,950810
2021-02-03,1382626,5236,49091,10227,8904,990458
2021-02-04,1451940,5509,51464,10717,9366,1030589
2021-02-05,1516830,5761,53781,11130,9884,1069117
2021-02-06,1598240,6055,56112,11571,10304,1121470
2021-02-07,1638252,6181,57323,11746,10528,1149197
2021-02-08,1675758,6314,58765,12012,10794,1174138
2021-02-09,1729504,6510,60809,12376,11214,1208830
2021-02-10,1786393,6755,63280,12789,11578,1244012
2021-02-11,1854300,7049,66115,13356,12068,1284346
2021-02-12,1922627,7350,68593,13874,12544,1326892
2021-02-13,1995112,7609,71001,14336,12985,1371055
2021-02-14,2023434,7728,72205,14553,13216,1388492
2021-02-15,2053275,7847,73227,14756,13489,1407392
2021-02-16,2090263,8015,74683,15057,13790,1430625
2021-02-17,2129673,8190,76265,15372,14098,1456455
2021-02-18,2160480,8344,77476,15638,14329,1476811
2021-02-19,2184049,8463,78449,15820,14532,1493030
2021-02-20,2204601,8575,79310,15995,14714,1506302
2021-02-21,2212546,8617,79681,16051,14770,1510964
2021-02-22,2223249,8687,80185,16156,14868,1518328
2021-02-23,2235828,8757,80836,16324,15001,1527274
2021-02-24,2253076,8848,81508,16506,15176,1538621
2021-02-25,2268924,8946,82215,16695,15323,1550031
2021-02-26,2284429,9051,82887,16884,15477,1561042
2021-02-27,2294824,9135,83398,17031,15582,1568525
2021-02-28,2300123,9163,83608,17087,15645,1572298
2021-03-01,2303770,9184,83755,17136,15680,1575070
2021-03-02,2307746,9212,83923,17199,15750,1578115
2021-03-03,2312520,9247,84245,17276,15813,1581615
2021-03-04,2319135,9303,84672,17381,15869,1586585
2021-03-05,2326114,9352,85008,17493,15953,1591856
2021-03-06,2331805,9408,85358,17626,16030,1596413
2021-03-07,2333219,9422,85491,17647,16058,1597386
2021-03-08,2335662,9450,85624,17696,16079,1599178
2021-03-09,2338007,9464,85813,17773,16114,1601082
2021-03-10,2340268,9492,86002,17843,16156,1602902
2021-03-11,2342424,9506,86184,17906,16198,1604519
2021-03-12,2345770,9541,86373,17990,16247,1606899
2021-03-13,2349704,9576,86667,18088,16303,1609503
2021-03-14,2351517,9590,86793,18123,16331,1610819
2021-03-15,2353792,9611,86982,18165,16366,1612758
2021-03-16,2356053,9632,87136,18214,16401,1614354
2021-03-17,2357754,9653,87360,18277,16436,1615761
2021-03-18,2359721,9695,87542,18347,16485,1617371
2021-03-19,2361464,9716,87738,18403,16527,1618799
2021-03-20,2363683,9730,87871,18452,16562,1620437
2021-03-21,2364313,9744,87955,18466,16583,1620962
2021-03-22,2365251,9751,88046,18501,16597,1621641
2021-03-23,2366203,9758,88151,18543,16625,1622446
2021-03-24,2367253,9772,88284,18592,16653,1623279
2021-03-25,2368401,9793,88424,18655,16688,1624112
2021-03-26,2369514,9814,88571,18697,16716,1625022
2021-03-27,2370802,9828,88697,18760,16751,1626072
2021-03-28,2371327,9828,88781,18795,16765,1626534
2021-03-29,2372020,9835,88858,18844,16779,1627115
2021-03-30,2372804,9849,88949,18886,16793,1627752
2021-03-31,2373658,9863,89047,18907,16821,1628431
2021-04-01,2374281,9870,89124,18935,16828,1628921
2021-04-02,2374631,9877,89145,18942,16835,1629257
2021-04-03,2374911,9884,89173,18956,16835,1629523
2021-04-04,2375030,9884,89201,18963,16842,1629614
2021-04-05,2375114,9891,89215,18963,16842,1629670
2021-04-06,2375415,9891,89271,18970,16856,1629901
2021-04-07,2375891,9905,89362,18998,16877,1630244
2021-04-08,2376360,9912,89425,19026,16884,1630587
2021-04-09,2376913,9919,89516,19054,16898,1630937
2021-04-10,2377424,9926,89579,19075,16905,1631252
2021-04-11,2377648,9933,89614,19082,16912,1631392
2021-04-12,2377935,9940,89642,19089,16912,1631595
2021-04-13,2378250,9940,89677,19103,16919,1631833
2021-04-14,2378565,9947,89712,19117,16933,1632106
2021-04-15,2378894,9947,89761,19138,16940,1632344
2021-04-16,2379258,9954,89789,19145,16947,1632596
2021-04-17,2379545,9954,89824,19159,16947,1632806
2021-04-18,2379678,9954,89852,19166,16954,1632897
2021-04-19,2379867,9961,89866,19180,16961,1633037
2021-04-20,2380126,9961,89887,19180,16968,1633198
2021-04-21,2380364,9961,89936,19194,16968,1633387
2021-04-22,2380623,9968,89964,19201,16982,1633583
2021-04-23,2380910,9975,89992,19215,16989,1633786
2021-04-24,2381134,9982,90027,19229,16989,1634003
2021-04-25,2381302,9982,90048,19236,16996,1634108
2021-04-26,2381484,9989,90076,19243,16996,1634248
2021-04-27,2381729,9989,90090,19250,17003,1634395
2021-04-28,2381981,9989,90118,19264,17010,1634591
2021-04-29,2382275,9996,90153,19271,17017,1634815
2021-04-30,2382506,10003,90181,19271,17017,1634976
2021-05-01,2382660,10003,90209,19285,17024,1635109
2021-05-02,2382744,10003,90230,19292,17024,1635144
2021-05-03,2382807,10003,90237,19292,17024,1635186
2021-05-04,2382919,10003,90258,19299,17024,1635284
2021-05-05,2383080,10010,90279,19313,17031,1635403
2021-05-06,2383297,10010,90321,19334,17038,1635557
2021-05-07,2383493,10017,90342,19341,17052,1635683
2021-05-08,2383675,10017,90363,19348,17052,1635795
2021-05-09,2383745,10017,90377,19362,17059,1635851
2021-05-10,2383871,10017,90391,19369,17059,1635942
2021-05-11,2384011,10017,90426,19376,17066,1636054
2021-05-12,2384207,10017,90461,19383,17080,1636236
2021-05-13,2384417,10024,90489,19397,17087,1636397
2021-05-14,2384592,10031,90531,19411,17101,1636537
2021-05-15,2384760,10031,90573,19418,17115,1636677
2021-05-16,2384844,10038,90601,19425,17115,1636747
2021-05-17,2384935,10038,90622,19425,17129,1636831
2021-05-18,2385068,10038,90657,19439,17129,1636964
2021-05-19,2385292,10038,90720,19453,17143,1637111
2021-05-20,2385453,10045,90797,19474,17150,1637279
2021-05-21,2385593,10052,90839,19481,17157,1637419
2021-05-22,2385733,10052,90874,19488,17164,1637531
2021-05-23,2385796,10059,90888,19495,17164,1637587
2021-05-24,2385887,10059,90909,19502,17171,1637657
2021-05-25,2386013,10059,90944,19516,17171,1637748
2021-05-26,2386174,10066,90965,19530,17178,1637860
total,2474710,12502,104391,26719,22288,1726921
