,False,True
2020-11-29,0,0
2020-11-30,7,0
2020-12-01,21,0
2020-12-02,21,0
2020-12-03,21,0
2020-12-04,28,0
2020-12-05,28,0
2020-12-06,28,0
2020-12-07,28,0
2020-12-08,672,0
2020-12-09,2331,0
2020-12-10,4466,0
2020-12-11,6489,0
2020-12-12,7952,0
2020-12-13,9261,0
2020-12-14,11396,0
2020-12-15,33306,0
2020-12-16,69454,14
2020-12-17,102109,21
2020-12-18,123949,28
2020-12-19,150178,35
2020-12-20,173089,42
2020-12-21,187383,49
2020-12-22,213136,63
2020-12-23,232274,70
2020-12-24,237146,77
2020-12-25,237160,77
2020-12-26,237174,77
2020-12-27,237447,77
2020-12-28,238126,77
2020-12-29,247548,98
2020-12-30,274162,203
2020-12-31,294126,273
2021-01-01,297976,301
2021-01-02,301490,308
2021-01-03,303401,315
2021-01-04,305445,322
2021-01-05,309981,336
2021-01-06,322014,371
2021-01-07,371231,434
2021-01-08,431515,588
2021-01-09,483791,665
2021-01-10,506751,686
2021-01-11,522501,756
2021-01-12,560595,861
2021-01-13,621145,1008
2021-01-14,685685,1204
2021-01-15,766304,1477
2021-01-16,849534,1617
2021-01-17,885178,1680
2021-01-18,911848,1799
2021-01-19,993860,1946
2021-01-20,1090054,2149
2021-01-21,1188628,2387
2021-01-22,1334760,2828
2021-01-23,1487717,3031
2021-01-24,1539720,3101
2021-01-25,1586130,3185
2021-01-26,1648423,3332
2021-01-27,1709183,3472
2021-01-28,1806980,3619
2021-01-29,1948114,3836
2021-01-30,2093504,3997
2021-01-31,2176608,4081
2021-02-01,2250423,4172
2021-02-02,2334710,4312
2021-02-03,2442041,4508
2021-02-04,2554895,4704
2021-02-05,2661610,4914
2021-02-06,2798635,5124
2021-02-07,2867998,5236
2021-02-08,2932384,5404
2021-02-09,3023657,5600
2021-02-10,3118941,5880
2021-02-11,3231060,6188
2021-02-12,3345328,6559
2021-02-13,3465252,6853
2021-02-14,3512719,6916
2021-02-15,3562958,7035
2021-02-16,3625272,7168
2021-02-17,3692738,7329
2021-02-18,3745588,7511
2021-02-19,3786699,7651
2021-02-20,3821755,7742
2021-02-21,3834873,7770
2021-02-22,3853668,7819
2021-02-23,3876145,7889
2021-02-24,3905734,8015
2021-02-25,3933993,8162
2021-02-26,3961482,8302
2021-02-27,3980123,8379
2021-02-28,3989538,8407
2021-03-01,3996181,8435
2021-03-02,4003461,8498
2021-03-03,4012141,8589
2021-03-04,4024265,8694
2021-03-05,4036998,8799
2021-03-06,4047799,8855
2021-03-07,4050368,8869
2021-03-08,4054799,8897
2021-03-09,4059321,8946
2021-03-10,4063682,8988
2021-03-11,4067742,9023
2021-03-12,4073769,9072
2021-03-13,4080741,9114
2021-03-14,4084059,9128
2021-03-15,4088525,9163
2021-03-16,4092606,9191
2021-03-17,4096029,9226
2021-03-18,4099907,9261
2021-03-19,4103358,9296
2021-03-20,4107418,9331
2021-03-21,4108699,9338
2021-03-22,4110442,9352
2021-03-23,4112367,9366
2021-03-24,4114474,9387
2021-03-25,4116693,9401
2021-03-26,4118919,9422
2021-03-27,4121481,9436
2021-03-28,4122608,9436
2021-03-29,4124001,9457
2021-03-30,4125576,9471
2021-03-31,4127256,9485
2021-04-01,4128481,9499
2021-04-02,4129195,9499
2021-04-03,4129790,9506
2021-04-04,4130042,9506
2021-04-05,4130203,9513
2021-04-06,4130805,9513
2021-04-07,4131764,9520
2021-04-08,4132681,9527
2021-04-09,4133717,9534
2021-04-10,4134648,9534
2021-04-11,4135047,9541
2021-04-12,4135579,9541
2021-04-13,4136188,9555
2021-04-14,4136825,9562
2021-04-15,4137462,9569
2021-04-16,4138127,9576
2021-04-17,4138680,9576
2021-04-18,4138932,9583
2021-04-19,4139296,9583
2021-04-20,4139744,9590
2021-04-21,4140234,9597
2021-04-22,4140738,9604
2021-04-23,4141270,9611
2021-04-24,4141774,9611
2021-04-25,4142075,9611
2021-04-26,4142439,9611
2021-04-27,4142852,9618
2021-04-28,4143342,9625
2021-04-29,4143902,9632
2021-04-30,4144329,9632
2021-05-01,4144665,9639
2021-05-02,4144812,9639
2021-05-03,4144924,9639
2021-05-04,4145162,9639
2021-05-05,4145484,9639
2021-05-06,4145925,9639
2021-05-07,4146296,9639
2021-05-08,4146618,9646
2021-05-09,4146772,9646
2021-05-10,4147010,9646
2021-05-11,4147311,9646
2021-05-12,4147752,9653
2021-05-13,4148179,9660
2021-05-14,4148550,9660
2021-05-15,4148928,9660
2021-05-16,4149117,9660
2021-05-17,4149327,9667
2021-05-18,4149635,9667
2021-05-19,4150104,9667
2021-05-20,4150545,9674
2021-05-21,4150881,9674
2021-05-22,4151182,9674
2021-05-23,4151322,9674
2021-05-24,4151511,9674
2021-05-25,4151784,9674
2021-05-26,4152106,9681
total,4357360,10178
