,False,True
2020-11-29,0,0
2020-11-30,7,0
2020-12-01,21,0
2020-12-02,21,0
2020-12-03,21,0
2020-12-04,28,0
2020-12-05,28,0
2020-12-06,28,0
2020-12-07,28,0
2020-12-08,672,0
2020-12-09,2317,7
2020-12-10,4445,14
2020-12-11,6461,28
2020-12-12,7924,28
2020-12-13,9226,35
2020-12-14,11354,42
2020-12-15,33194,112
2020-12-16,69209,259
2020-12-17,101731,399
2020-12-18,123473,511
2020-12-19,149597,616
2020-12-20,172438,693
2020-12-21,186676,756
2020-12-22,212331,861
2020-12-23,231392,952
2020-12-24,236229,1001
2020-12-25,236236,1001
2020-12-26,236250,1001
2020-12-27,236523,1001
2020-12-28,237202,1001
2020-12-29,246554,1092
2020-12-30,272944,1421
2020-12-31,292726,1673
2021-01-01,296541,1736
2021-01-02,300041,1764
2021-01-03,301938,1771
2021-01-04,303968,1799
2021-01-05,308483,1834
2021-01-06,320432,1953
2021-01-07,369334,2338
2021-01-08,429226,2884
2021-01-09,481159,3297
2021-01-10,503993,3451
2021-01-11,519575,3682
2021-01-12,557347,4109
2021-01-13,617512,4641
2021-01-14,681653,5243
2021-01-15,761719,6062
2021-01-16,844410,6748
2021-01-17,879851,7000
2021-01-18,906290,7364
2021-01-19,987847,7959
2021-01-20,1083544,8659
2021-01-21,1181551,9464
2021-01-22,1326808,10780
2021-01-23,1478995,11753
2021-01-24,1530746,12075
2021-01-25,1576890,12432
2021-01-26,1638847,12908
2021-01-27,1699299,13356
2021-01-28,1796592,14007
2021-01-29,1937005,14945
2021-01-30,2081597,15904
2021-01-31,2164344,16345
2021-02-01,2237767,16828
2021-02-02,2321620,17402
2021-02-03,2428398,18151
2021-02-04,2540622,18970
2021-02-05,2646686,19838
2021-02-06,2782997,20762
2021-02-07,2852010,21224
2021-02-08,2916067,21728
2021-02-09,3006808,22449
2021-02-10,3101630,23191
2021-02-11,3213084,24164
2021-02-12,3326778,25116
2021-02-13,3446114,25991
2021-02-14,3493364,26278
2021-02-15,3543337,26656
2021-02-16,3605280,27160
2021-02-17,3672368,27699
2021-02-18,3724889,28210
2021-02-19,3765769,28574
2021-02-20,3800643,28861
2021-02-21,3813670,28980
2021-02-22,3832325,29162
2021-02-23,3854620,29414
2021-02-24,3884020,29729
2021-02-25,3912132,30023
2021-02-26,3939439,30345
2021-02-27,3957975,30527
2021-02-28,3967348,30597
2021-03-01,3973935,30674
2021-03-02,3981180,30779
2021-03-03,3989825,30905
2021-03-04,4001858,31101
2021-03-05,4014500,31297
2021-03-06,4025210,31437
2021-03-07,4027772,31465
2021-03-08,4032161,31535
2021-03-09,4036641,31626
2021-03-10,4040939,31724
2021-03-11,4044957,31801
2021-03-12,4050921,31913
2021-03-13,4057837,32018
2021-03-14,4061127,32060
2021-03-15,4065558,32123
2021-03-16,4069597,32200
2021-03-17,4072992,32270
2021-03-18,4076828,32340
2021-03-19,4080244,32410
2021-03-20,4084241,32501
2021-03-21,4085515,32515
2021-03-22,4087244,32557
2021-03-23,4089134,32606
2021-03-24,4091213,32648
2021-03-25,4093397,32697
2021-03-26,4095602,32739
2021-03-27,4098136,32781
2021-03-28,4099242,32802
2021-03-29,4100628,32837
2021-03-30,4102182,32865
2021-03-31,4103834,32900
2021-04-01,4105045,32935
2021-04-02,4105759,32942
2021-04-03,4106347,32949
2021-04-04,4106592,32956
2021-04-05,4106753,32956
2021-04-06,4107348,32970
2021-04-07,4108293,32991
2021-04-08,4109189,33019
2021-04-09,4110211,33047
2021-04-10,4111114,33068
2021-04-11,4111506,33075
2021-04-12,4112038,33082
2021-04-13,4112640,33103
2021-04-14,4113270,33117
2021-04-15,4113900,33131
2021-04-16,4114551,33145
2021-04-17,4115097,33152
2021-04-18,4115356,33159
2021-04-19,4115713,33166
2021-04-20,4116154,33180
2021-04-21,4116637,33194
2021-04-22,4117127,33215
2021-04-23,4117659,33215
2021-04-24,4118156,33222
2021-04-25,4118450,33229
2021-04-26,4118814,33236
2021-04-27,4119220,33243
2021-04-28,4119703,33264
2021-04-29,4120249,33285
2021-04-30,4120669,33299
2021-05-01,4121005,33299
2021-05-02,4121145,33299
2021-05-03,4121257,33306
2021-05-04,4121495,33306
2021-05-05,4121810,33313
2021-05-06,4122244,33320
2021-05-07,4122608,33327
2021-05-08,4122923,33341
2021-05-09,4123077,33341
2021-05-10,4123315,33348
2021-05-11,4123602,33355
2021-05-12,4124029,33369
2021-05-13,4124456,33376
2021-05-14,4124834,33383
2021-05-15,4125205,33383
2021-05-16,4125387,33390
2021-05-17,4125597,33397
2021-05-18,4125898,33404
2021-05-19,4126360,33418
2021-05-20,4126787,33425
2021-05-21,4127116,33432
2021-05-22,4127417,33439
2021-05-23,4127557,33446
2021-05-24,4127746,33446
2021-05-25,4128012,33453
2021-05-26,4128327,33460
total,4330774,36771
