,0,1,2,3,4,5
2021-01-21,5607,40719,50113,60466,68292,63623
2021-01-22,6958,51674,64820,78589,87745,83321
2021-01-23,8778,64344,81389,101920,112756,109914
2021-01-24,9562,68600,87619,110383,121023,119329
2021-01-25,10122,72002,93135,117285,128870,126987
2021-01-26,10934,77763,100737,127659,139188,136787
2021-01-27,11816,84231,108493,137697,149436,146944
2021-01-28,12936,94381,122073,154602,167874,165088
2021-01-29,14665,107765,141680,182588,196700,193697
2021-01-30,17472,122255,161462,211813,227199,227185
2021-01-31,19005,129822,172669,229138,244790,246694
2021-02-01,19999,137515,183281,242942,259238,261051
2021-02-02,21252,145453,194677,258741,276535,279314
2021-02-03,23380,156324,209265,278810,298340,302498
2021-02-04,25578,168462,225246,300195,321216,323841
2021-02-05,27181,179368,239155,321048,342727,344099
2021-02-06,29267,192052,257558,348964,370174,372190
2021-02-07,30240,198296,266952,362775,383509,386505
2021-02-08,30989,204428,275485,373289,395080,398020
2021-02-09,32151,211463,285761,386666,409115,411726
2021-02-10,32921,217917,293748,397075,419685,421092
2021-02-11,33719,224455,301385,406840,429380,429730
2021-02-12,34510,229285,307804,415051,437836,436898
2021-02-13,35105,233485,313754,423003,444549,442806
2021-02-14,35308,234871,315357,425194,446530,444598
2021-02-15,35455,236285,316876,426874,448028,445942
2021-02-16,35567,237538,318094,428435,449239,447090
2021-02-17,35672,238805,319270,429779,450324,447909
2021-02-18,35770,239848,320215,430773,451157,448553
2021-02-19,35861,240569,320943,431543,451794,449022
2021-02-20,35931,241297,321538,432236,452263,449526
2021-02-21,35945,241535,321741,432411,452424,449652
2021-02-22,35987,241878,322056,432726,452676,449848
2021-02-23,36043,242382,322518,433230,453068,450170
2021-02-24,36092,243019,323127,433874,453635,450632
2021-02-25,36148,243782,323820,434595,454258,451101
2021-02-26,36211,244440,324499,435267,454839,451535
2021-02-27,36267,244909,324919,435729,455182,451829
2021-02-28,36274,245126,325080,435869,455322,451948
2021-03-01,36295,245315,325283,436058,455455,452053
2021-03-02,36316,245539,325521,436303,455602,452186
2021-03-03,36358,245896,325808,436576,455798,452340
2021-03-04,36400,246344,326186,436982,456106,452585
2021-03-05,36449,246813,326641,437430,456533,452872
2021-03-06,36484,247156,326949,437766,456848,453117
2021-03-07,36498,247247,327026,437843,456911,453166
2021-03-08,36512,247422,327180,437969,457044,453257
2021-03-09,36533,247653,327355,438123,457170,453341
2021-03-10,36554,247856,327530,438305,457324,453453
2021-03-11,36575,248024,327684,438473,457478,453607
2021-03-12,36589,248325,327915,438718,457653,453761
2021-03-13,36617,248612,328160,438991,457828,453901
2021-03-14,36631,248703,328279,439075,457905,453950
2021-03-15,36645,248864,328419,439208,458017,454020
2021-03-16,36659,249046,328587,439341,458143,454090
2021-03-17,36673,249256,328741,439460,458262,454167
2021-03-18,36687,249445,328895,439628,458388,454279
2021-03-19,36701,249634,329028,439789,458521,454384
2021-03-20,36722,249809,329175,439936,458654,454475
2021-03-21,36722,249886,329238,439992,458703,454510
2021-03-22,36736,249963,329336,440097,458794,454573
2021-03-23,36743,250103,329434,440195,458857,454650
2021-03-24,36750,250243,329546,440321,458976,454706
2021-03-25,36764,250376,329679,440440,459088,454790
2021-03-26,36785,250537,329805,440573,459207,454888
2021-03-27,36799,250677,329931,440720,459361,455042
2021-03-28,36813,250747,330001,440776,459410,455091
2021-03-29,36820,250831,330085,440867,459480,455161
2021-03-30,36820,250943,330190,440972,459557,455224
2021-03-31,36834,251048,330316,441091,459655,455308
2021-04-01,36841,251153,330407,441168,459732,455364
2021-04-02,36848,251216,330456,441224,459781,455448
2021-04-03,36855,251251,330505,441252,459809,455497
2021-04-04,36862,251272,330519,441266,459823,455511
2021-04-05,36862,251286,330540,441280,459830,455518
2021-04-06,36869,251321,330582,441329,459865,455553
2021-04-07,36876,251412,330645,441406,459914,455609
2021-04-08,36883,251489,330701,441476,459984,455679
2021-04-09,36883,251580,330778,441553,460040,455756
2021-04-10,36897,251678,330848,441609,460103,455819
2021-04-11,36911,251713,330876,441637,460131,455847
2021-04-12,36918,251748,330925,441672,460180,455875
2021-04-13,36925,251797,330988,441714,460222,455931
2021-04-14,36925,251853,331044,441770,460264,455973
2021-04-15,36932,251902,331107,441833,460313,456008
2021-04-16,36939,251979,331163,441896,460383,456050
2021-04-17,36946,252021,331212,441959,460439,456099
2021-04-18,36946,252035,331240,441980,460460,456120
2021-04-19,36946,252070,331268,442008,460488,456148
2021-04-20,36953,252105,331317,442036,460509,456197
2021-04-21,36960,252147,331359,442071,460551,456232
2021-04-22,36967,252189,331408,442113,460614,456267
2021-04-23,36967,252238,331450,442176,460670,456302
2021-04-24,36974,252294,331513,442232,460712,456344
2021-04-25,36974,252329,331555,442267,460740,456386
2021-04-26,36974,252357,331583,442295,460775,456421
2021-04-27,36981,252392,331625,442323,460817,456449
2021-04-28,36981,252441,331660,442365,460859,456484
2021-04-29,36988,252483,331716,442414,460901,456533
2021-04-30,36988,252532,331751,442456,460936,456561
2021-05-01,36995,252560,331786,442491,460978,456575
2021-05-02,36995,252567,331793,442512,460985,456589
2021-05-03,36995,252574,331800,442526,460992,456603
2021-05-04,37002,252602,331821,442547,461013,456610
2021-05-05,37002,252630,331842,442575,461041,456631
2021-05-06,37009,252658,331870,442603,461083,456659
2021-05-07,37009,252700,331891,442638,461111,456687
2021-05-08,37009,252721,331912,442659,461139,456694
2021-05-09,37009,252735,331919,442666,461160,456701
2021-05-10,37009,252756,331940,442687,461167,456708
2021-05-11,37009,252784,331968,442708,461188,456715
2021-05-12,37016,252833,332003,442743,461216,456736
2021-05-13,37023,252861,332038,442771,461251,456771
2021-05-14,37030,252896,332073,442799,461272,456785
2021-05-15,37030,252917,332108,442820,461314,456813
2021-05-16,37030,252945,332122,442834,461328,456820
2021-05-17,37037,252952,332143,442855,461342,456841
2021-05-18,37037,252973,332164,442876,461370,456862
2021-05-19,37044,253015,332192,442918,461398,456883
2021-05-20,37051,253071,332227,442939,461419,456911
2021-05-21,37051,253099,332262,442974,461447,456925
2021-05-22,37051,253134,332283,443002,461468,456932
2021-05-23,37058,253148,332297,443016,461475,456946
2021-05-24,37058,253169,332311,443023,461496,456953
2021-05-25,37058,253197,332339,443044,461503,456967
2021-05-26,37058,253218,332374,443079,461531,456988
total,38969,272202,350938,461433,478030,469651
