,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,7,0,0,0,0,7
2020-12-09,21,0,0,0,0,7
2020-12-10,35,0,0,0,0,7
2020-12-11,49,0,0,0,0,14
2020-12-12,49,0,0,0,0,14
2020-12-13,49,0,0,0,0,14
2020-12-14,56,0,0,0,0,14
2020-12-15,154,0,7,0,0,49
2020-12-16,385,0,14,7,0,154
2020-12-17,714,0,21,14,0,231
2020-12-18,861,7,21,14,0,280
2020-12-19,1057,7,28,14,0,343
2020-12-20,1267,7,28,14,7,413
2020-12-21,1477,7,35,14,7,504
2020-12-22,1666,7,35,21,7,581
2020-12-23,2429,7,49,28,7,756
2020-12-24,2821,7,56,35,14,875
2020-12-25,2849,7,56,35,14,875
2020-12-26,2870,7,56,35,14,882
2020-12-27,2870,7,56,35,14,882
2020-12-28,2870,7,56,35,14,889
2020-12-29,3934,14,77,56,14,1225
2020-12-30,9646,35,147,126,63,3465
2020-12-31,13251,49,224,154,70,4858
2021-01-01,13853,49,224,161,70,5096
2021-01-02,14273,49,231,161,77,5299
2021-01-03,14420,49,231,161,77,5320
2021-01-04,14504,49,231,168,77,5341
2021-01-05,15449,49,245,182,77,5607
2021-01-06,17248,63,266,217,84,6342
2021-01-07,21469,70,322,252,105,8050
2021-01-08,27139,84,399,301,140,10185
2021-01-09,32046,98,455,336,175,11991
2021-01-10,33642,98,469,357,182,12446
2021-01-11,37289,112,504,392,203,13671
2021-01-12,41139,126,574,448,231,15057
2021-01-13,45871,147,644,511,245,16828
2021-01-14,51695,175,770,609,280,18704
2021-01-15,58261,217,875,700,322,21063
2021-01-16,62720,231,959,763,350,22498
2021-01-17,64358,238,987,784,364,23030
2021-01-18,67039,245,1015,812,371,24059
2021-01-19,69741,259,1050,840,378,25039
2021-01-20,72639,266,1078,882,392,26033
2021-01-21,75446,280,1127,910,434,26999
2021-01-22,79604,294,1176,980,448,28427
2021-01-23,81466,301,1197,1001,455,29148
2021-01-24,82250,301,1211,1008,462,29421
2021-01-25,82761,308,1225,1022,462,29596
2021-01-26,83321,308,1246,1050,469,29785
2021-01-27,83958,308,1267,1071,469,29995
2021-01-28,84679,315,1302,1099,476,30226
2021-01-29,85624,315,1330,1127,483,30485
2021-01-30,86079,322,1365,1148,490,30618
2021-01-31,86212,322,1386,1155,490,30646
2021-02-01,86534,322,1414,1169,490,30765
2021-02-02,86933,322,1435,1176,497,30870
2021-02-03,87374,322,1456,1183,497,31010
2021-02-04,88046,336,1484,1204,504,31227
2021-02-05,88830,336,1498,1225,511,31409
2021-02-06,89173,336,1512,1239,511,31514
2021-02-07,89285,343,1519,1239,511,31556
2021-02-08,89663,343,1540,1253,518,31682
2021-02-09,90167,343,1554,1260,525,31843
2021-02-10,90790,343,1568,1260,525,32046
2021-02-11,91427,343,1575,1281,532,32214
2021-02-12,92043,350,1603,1295,539,32452
2021-02-13,92316,350,1610,1309,539,32536
2021-02-14,92358,350,1617,1309,539,32550
2021-02-15,92834,350,1624,1323,546,32676
2021-02-16,93233,350,1624,1323,553,32795
2021-02-17,93583,350,1631,1337,553,32907
2021-02-18,93954,350,1638,1337,553,32991
2021-02-19,94255,357,1645,1344,560,33089
2021-02-20,94374,357,1645,1351,560,33110
2021-02-21,94388,357,1652,1351,560,33110
2021-02-22,94626,357,1652,1358,560,33173
2021-02-23,94878,357,1652,1358,567,33257
2021-02-24,95088,364,1659,1358,567,33320
2021-02-25,95319,364,1666,1365,567,33390
2021-02-26,95438,364,1673,1372,567,33432
2021-02-27,95480,364,1673,1372,567,33446
2021-02-28,95487,364,1673,1372,567,33446
2021-03-01,95564,364,1673,1372,567,33467
2021-03-02,95655,364,1680,1379,567,33495
2021-03-03,95823,364,1680,1379,574,33523
2021-03-04,95963,364,1680,1386,574,33579
2021-03-05,96131,364,1687,1393,574,33649
2021-03-06,96194,371,1687,1400,574,33663
2021-03-07,96201,371,1687,1400,574,33663
2021-03-08,96271,371,1694,1400,574,33684
2021-03-09,96383,371,1701,1414,574,33712
2021-03-10,96481,371,1701,1414,574,33754
2021-03-11,96572,371,1701,1421,574,33782
2021-03-12,96628,371,1708,1428,574,33810
2021-03-13,96663,371,1708,1428,581,33824
2021-03-14,96670,371,1708,1428,581,33824
2021-03-15,96719,371,1708,1428,581,33838
2021-03-16,96796,371,1708,1435,581,33873
2021-03-17,96880,371,1715,1442,581,33901
2021-03-18,96985,378,1715,1449,581,33936
2021-03-19,97062,378,1715,1449,581,33964
2021-03-20,97118,378,1722,1449,581,33985
2021-03-21,97118,378,1722,1449,581,33985
2021-03-22,97160,378,1722,1456,581,34006
2021-03-23,97251,378,1722,1456,581,34034
2021-03-24,97321,378,1722,1463,581,34062
2021-03-25,97433,378,1722,1463,588,34097
2021-03-26,97545,378,1729,1470,588,34188
2021-03-27,97601,378,1729,1470,588,34216
2021-03-28,97615,378,1736,1470,588,34216
2021-03-29,97706,385,1736,1470,588,34244
2021-03-30,97804,385,1736,1470,595,34279
2021-03-31,97888,385,1736,1477,595,34307
2021-04-01,97979,385,1743,1477,595,34335
2021-04-02,98000,385,1743,1477,595,34342
2021-04-03,98021,385,1743,1477,595,34349
2021-04-04,98021,385,1743,1477,595,34349
2021-04-05,98021,385,1743,1477,595,34349
2021-04-06,98056,385,1743,1477,595,34356
2021-04-07,98119,385,1743,1484,595,34384
2021-04-08,98182,385,1750,1484,595,34405
2021-04-09,98231,385,1750,1484,595,34433
2021-04-10,98238,385,1750,1484,595,34447
2021-04-11,98245,385,1750,1484,595,34447
2021-04-12,98266,385,1750,1491,595,34454
2021-04-13,98287,385,1750,1491,595,34461
2021-04-14,98315,385,1750,1498,595,34475
2021-04-15,98343,385,1750,1498,595,34482
2021-04-16,98371,385,1750,1498,595,34489
2021-04-17,98378,385,1757,1498,595,34496
2021-04-18,98378,385,1757,1498,595,34496
2021-04-19,98385,385,1757,1498,595,34503
2021-04-20,98399,385,1757,1498,595,34510
2021-04-21,98434,392,1757,1498,602,34517
2021-04-22,98448,392,1757,1498,602,34524
2021-04-23,98469,392,1757,1498,602,34524
2021-04-24,98476,392,1757,1498,602,34524
2021-04-25,98483,392,1757,1498,602,34524
2021-04-26,98497,392,1757,1498,602,34531
2021-04-27,98497,392,1757,1498,602,34538
2021-04-28,98518,392,1757,1505,602,34545
2021-04-29,98532,392,1764,1505,602,34552
2021-04-30,98546,392,1764,1505,602,34566
2021-05-01,98546,392,1764,1505,602,34566
2021-05-02,98546,392,1764,1505,602,34566
2021-05-03,98546,392,1764,1505,602,34566
2021-05-04,98553,392,1764,1505,602,34566
2021-05-05,98567,392,1764,1505,602,34573
2021-05-06,98581,392,1764,1505,602,34573
2021-05-07,98588,392,1764,1505,602,34573
2021-05-08,98595,392,1764,1505,602,34573
2021-05-09,98595,392,1764,1505,602,34573
2021-05-10,98602,392,1764,1505,602,34580
2021-05-11,98609,392,1764,1505,602,34580
2021-05-12,98616,392,1764,1512,602,34587
2021-05-13,98623,392,1764,1512,602,34587
2021-05-14,98637,392,1764,1512,602,34594
2021-05-15,98644,392,1764,1512,602,34594
2021-05-16,98644,392,1764,1512,602,34594
2021-05-17,98651,392,1764,1512,602,34594
2021-05-18,98658,392,1764,1512,602,34601
2021-05-19,98672,392,1764,1512,602,34601
2021-05-20,98679,392,1764,1512,602,34608
2021-05-21,98686,392,1764,1512,602,34608
2021-05-22,98686,392,1764,1512,602,34608
total,102991,448,1911,1869,658,36295
