,0,1,2,3,4,5
2021-03-16,4424,43260,43267,44373,41244,35609
2021-03-17,4172,41048,40628,41118,37730,32403
2021-03-18,3892,38563,37933,37919,34461,29113
2021-03-19,3612,36085,34930,34356,30905,25655
2021-03-20,3269,33187,31521,30681,27412,22232
2021-03-21,3115,32095,30114,29085,25921,20825
2021-03-22,3010,31017,28847,27755,24549,19481
2021-03-23,2891,29974,27727,26572,23380,18480
2021-03-24,2765,28931,26607,25431,22211,17465
2021-03-25,2681,27776,25634,24430,21224,16569
2021-03-26,2597,26656,24549,23338,20202,15687
2021-03-27,2464,25368,23331,22078,19089,14749
2021-03-28,2394,24773,22743,21497,18606,14287
2021-03-29,2324,24276,22204,20888,18116,13811
2021-03-30,2247,23758,21693,20335,17731,13461
2021-03-31,2184,23303,21252,19908,17353,13174
2021-04-01,2142,22974,20937,19677,17136,12992
2021-04-02,2107,22813,20804,19551,16996,12866
2021-04-03,2093,22624,20608,19362,16849,12726
2021-04-04,2079,22526,20531,19292,16772,12670
2021-04-05,2079,22477,20482,19236,16737,12642
2021-04-06,2058,22379,20356,19131,16632,12551
2021-04-07,1981,22134,20146,18914,16499,12453
2021-04-08,1960,21973,19929,18732,16324,12341
2021-04-09,1932,21770,19698,18550,16170,12236
2021-04-10,1911,21588,19551,18417,16065,12152
2021-04-11,1911,21525,19495,18361,16016,12103
2021-04-12,1897,21420,19418,18298,15960,12061
2021-04-13,1890,21343,19320,18221,15876,12012
2021-04-14,1876,21287,19243,18151,15806,11963
2021-04-15,1862,21189,19152,18060,15750,11907
2021-04-16,1855,21091,19089,17997,15687,11858
2021-04-17,1848,21007,19005,17920,15638,11830
2021-04-18,1848,20979,18977,17899,15617,11809
2021-04-19,1834,20916,18893,17836,15575,11781
2021-04-20,1827,20846,18830,17773,15533,11746
2021-04-21,1813,20769,18767,17724,15456,11683
2021-04-22,1799,20692,18690,17668,15414,11648
2021-04-23,1792,20601,18613,17598,15379,11620
2021-04-24,1785,20545,18557,17549,15330,11585
2021-04-25,1785,20517,18529,17507,15302,11571
2021-04-26,1778,20475,18494,17458,15274,11529
2021-04-27,1771,20398,18403,17402,15232,11501
2021-04-28,1764,20335,18354,17353,15197,11466
2021-04-29,1757,20293,18298,17304,15148,11445
2021-04-30,1750,20244,18242,17262,15113,11424
2021-05-01,1750,20216,18214,17234,15085,11403
2021-05-02,1750,20209,18193,17213,15071,11396
2021-05-03,1750,20195,18186,17206,15064,11389
2021-05-04,1743,20167,18158,17171,15050,11368
2021-05-05,1743,20118,18102,17129,15001,11333
2021-05-06,1736,20048,18067,17073,14952,11305
2021-05-07,1729,19985,18018,17024,14910,11284
2021-05-08,1729,19936,17983,16982,14868,11256
2021-05-09,1722,19915,17962,16968,14854,11235
2021-05-10,1722,19887,17927,16933,14826,11214
2021-05-11,1715,19810,17864,16884,14798,11193
2021-05-12,1708,19733,17801,16828,14749,11151
2021-05-13,1701,19635,17724,16758,14665,11095
2021-05-14,1694,19565,17661,16688,14623,11053
2021-05-15,1687,19488,17598,16653,14581,11025
2021-05-16,1687,19453,17570,16618,14553,11011
2021-05-17,1673,19397,17514,16590,14532,10990
2021-05-18,1673,19327,17458,16527,14483,10955
2021-05-19,1659,19264,17388,16464,14434,10906
2021-05-20,1659,19194,17325,16401,14378,10850
2021-05-21,1652,19124,17283,16352,14336,10815
2021-05-22,1645,19068,17234,16296,14287,10780
2021-05-23,1645,19047,17206,16261,14266,10766
2021-05-24,1638,18998,17171,16219,14224,10738
2021-05-25,1631,18963,17129,16191,14196,10710
2021-05-26,1631,18907,17073,16142,14154,10689
total,19215,127246,159509,200571,207333,201005
