,False,True
2020-11-28,823557,10157
2020-11-29,823557,10157
2020-11-30,823557,10157
2020-12-01,823550,10157
2020-12-02,823550,10157
2020-12-03,823550,10157
2020-12-04,823550,10157
2020-12-05,823550,10157
2020-12-06,823550,10157
2020-12-07,823550,10157
2020-12-08,823347,10157
2020-12-09,823081,10157
2020-12-10,822766,10157
2020-12-11,822458,10157
2020-12-12,822136,10157
2020-12-13,821968,10157
2020-12-14,821709,10150
2020-12-15,821261,10150
2020-12-16,820834,10150
2020-12-17,820295,10143
2020-12-18,819735,10143
2020-12-19,819308,10143
2020-12-20,818811,10136
2020-12-21,818076,10136
2020-12-22,817362,10136
2020-12-23,816494,10129
2020-12-24,816074,10129
2020-12-25,816074,10129
2020-12-26,816060,10129
2020-12-27,815976,10129
2020-12-28,815794,10129
2020-12-29,815283,10122
2020-12-30,813890,10122
2020-12-31,812588,10115
2021-01-01,812252,10108
2021-01-02,811937,10108
2021-01-03,811706,10108
2021-01-04,811195,10101
2021-01-05,810278,10094
2021-01-06,809067,10080
2021-01-07,807149,10066
2021-01-08,804902,10052
2021-01-09,802781,10038
2021-01-10,801780,10031
2021-01-11,800009,10024
2021-01-12,797930,10017
2021-01-13,795690,10010
2021-01-14,793051,9996
2021-01-15,789369,9975
2021-01-16,786464,9954
2021-01-17,784742,9940
2021-01-18,782719,9933
2021-01-19,779359,9926
2021-01-20,774837,9905
2021-01-21,768866,9884
2021-01-22,760389,9863
2021-01-23,751681,9835
2021-01-24,747467,9828
2021-01-25,743491,9814
2021-01-26,737450,9786
2021-01-27,730548,9765
2021-01-28,718375,9737
2021-01-29,704354,9695
2021-01-30,686784,9660
2021-01-31,676585,9632
2021-02-01,665392,9604
2021-02-02,650615,9576
2021-02-03,628656,9520
2021-02-04,602371,9457
2021-02-05,575015,9394
2021-02-06,532511,9310
2021-02-07,513597,9282
2021-02-08,493941,9233
2021-02-09,469406,9177
2021-02-10,444115,9114
2021-02-11,416486,9065
2021-02-12,392217,9002
2021-02-13,370888,8953
2021-02-14,363832,8925
2021-02-15,357091,8897
2021-02-16,346787,8869
2021-02-17,333361,8834
2021-02-18,320425,8764
2021-02-19,308966,8701
2021-02-20,298221,8638
2021-02-21,293734,8603
2021-02-22,287091,8533
2021-02-23,274197,8365
2021-02-24,257292,8176
2021-02-25,237223,7917
2021-02-26,217196,7679
2021-02-27,202153,7462
2021-02-28,196301,7385
2021-03-01,191345,7308
2021-03-02,186151,7217
2021-03-03,178633,7091
2021-03-04,168847,6951
2021-03-05,159656,6818
2021-03-06,150500,6650
2021-03-07,147833,6601
2021-03-08,144466,6531
2021-03-09,140630,6454
2021-03-10,136941,6377
2021-03-11,133791,6321
2021-03-12,129507,6258
2021-03-13,124614,6160
2021-03-14,122535,6132
2021-03-15,119217,6062
2021-03-16,116368,6013
2021-03-17,113442,5964
2021-03-18,110719,5922
2021-03-19,107604,5852
2021-03-20,104391,5789
2021-03-21,103243,5754
2021-03-22,101542,5719
2021-03-23,99505,5670
2021-03-24,97230,5621
2021-03-25,95151,5565
2021-03-26,92834,5495
2021-03-27,90475,5418
2021-03-28,89355,5397
2021-03-29,88004,5362
2021-03-30,86653,5327
2021-03-31,84994,5285
2021-04-01,83776,5243
2021-04-02,83335,5236
2021-04-03,82880,5229
2021-04-04,82684,5222
2021-04-05,82530,5222
2021-04-06,82026,5208
2021-04-07,81214,5187
2021-04-08,80598,5173
2021-04-09,79835,5152
2021-04-10,79205,5138
2021-04-11,78939,5138
2021-04-12,78575,5131
2021-04-13,78218,5117
2021-04-14,77826,5110
2021-04-15,77413,5110
2021-04-16,77014,5103
2021-04-17,76699,5096
2021-04-18,76524,5096
2021-04-19,76279,5089
2021-04-20,75950,5082
2021-04-21,75607,5075
2021-04-22,75229,5054
2021-04-23,74865,5040
2021-04-24,74529,5033
2021-04-25,74368,5033
2021-04-26,74116,5026
2021-04-27,73822,5012
2021-04-28,73465,4991
2021-04-29,73094,4977
2021-04-30,72737,4970
2021-05-01,72499,4956
2021-05-02,72380,4949
2021-05-03,72289,4942
2021-05-04,72093,4935
2021-05-05,71834,4928
2021-05-06,71498,4914
2021-05-07,71204,4893
2021-05-08,70959,4886
2021-05-09,70826,4879
2021-05-10,70609,4872
2021-05-11,70273,4851
2021-05-12,69734,4823
2021-05-13,69181,4781
2021-05-14,68719,4746
2021-05-15,68271,4718
2021-05-16,68040,4704
2021-05-17,67746,4697
2021-05-18,67340,4676
2021-05-19,66836,4641
2021-05-20,66353,4620
2021-05-21,65884,4599
2021-05-22,65583,4585
2021-05-23,65415,4578
2021-05-24,65184,4557
2021-05-25,64869,4543
2021-05-26,64428,4515
total,823571,10157
