,1,2,3,4,5,6
2021-01-19,378140,11571,83923,31332,11970,272356
2021-01-20,375823,11487,83475,31115,11928,270928
2021-01-21,372645,11403,83055,30870,11886,268905
2021-01-22,367871,11298,82502,30611,11816,266154
2021-01-23,362964,11179,82012,30394,11746,263221
2021-01-24,360794,11137,81718,30261,11711,261681
2021-01-25,358841,11074,81361,30086,11655,260288
2021-01-26,355593,10990,80878,29904,11585,258300
2021-01-27,352058,10913,80367,29673,11466,255843
2021-01-28,345359,10780,79506,29358,11375,251741
2021-01-29,337827,10626,78701,29029,11235,246638
2021-01-30,327698,10507,77756,28791,11102,240597
2021-01-31,322098,10416,76930,28602,11004,237174
2021-02-01,316190,10297,76202,28378,10871,233058
2021-02-02,308259,10157,75236,27993,10689,227857
2021-02-03,295897,9975,74221,27601,10521,219961
2021-02-04,281113,9723,72835,27083,10290,210784
2021-02-05,265664,9485,71393,26523,10010,201341
2021-02-06,241556,9198,69769,26040,9786,185479
2021-02-07,231399,9072,68887,25865,9639,178024
2021-02-08,220619,8869,67879,25473,9492,170849
2021-02-09,206612,8666,66808,25039,9317,162148
2021-02-10,191989,8435,65415,24584,9114,153692
2021-02-11,176365,8169,63840,24024,8883,144277
2021-02-12,162855,7924,62454,23401,8666,135926
2021-02-13,151130,7714,61306,22988,8505,128198
2021-02-14,147623,7644,60725,22806,8421,125545
2021-02-15,144396,7574,60032,22568,8337,123088
2021-02-16,139832,7420,58800,22162,8162,119294
2021-02-17,133854,7231,57169,21714,7938,114296
2021-02-18,128058,7014,55594,21231,7728,109564
2021-02-19,122948,6846,54166,20783,7511,105413
2021-02-20,118174,6692,52955,20412,7371,101255
2021-02-21,116361,6622,52129,20209,7280,99736
2021-02-22,113743,6496,51002,19859,7161,97370
2021-02-23,108129,6279,49147,19278,6888,92848
2021-02-24,100898,5992,46753,18648,6552,86632
2021-02-25,92547,5656,43484,17773,6174,79513
2021-02-26,84210,5313,40397,16884,5831,72247
2021-02-27,77819,5068,37982,16198,5537,67025
2021-02-28,75614,4956,36722,15960,5404,65030
2021-03-01,73668,4851,35896,15722,5278,63238
2021-03-02,71624,4760,34979,15435,5159,61425
2021-03-03,68768,4613,33537,14987,5005,58821
2021-03-04,65093,4452,31703,14539,4823,55202
2021-03-05,61362,4270,30170,14091,4620,51968
2021-03-06,57589,4088,28665,13636,4417,48762
2021-03-07,56595,4032,28112,13489,4354,47859
2021-03-08,55244,3969,27510,13321,4270,46704
2021-03-09,53774,3885,26789,13020,4179,45451
2021-03-10,52311,3815,26110,12761,4081,44247
2021-03-11,51149,3745,25459,12565,4004,43204
2021-03-12,49448,3661,24738,12250,3885,41790
2021-03-13,47397,3556,23772,11949,3787,40320
2021-03-14,46627,3521,23331,11830,3738,39620
2021-03-15,45346,3458,22673,11613,3682,38514
2021-03-16,44247,3402,22120,11452,3633,37534
2021-03-17,43169,3346,21455,11249,3577,36617
2021-03-18,42070,3290,20993,11074,3514,35714
2021-03-19,40845,3213,20363,10843,3444,34755
2021-03-20,39487,3150,19873,10626,3381,33670
2021-03-21,39067,3122,19642,10577,3353,33243
2021-03-22,38409,3087,19313,10451,3311,32697
2021-03-23,37653,3045,18935,10276,3248,32025
2021-03-24,36876,2996,18417,10073,3192,31311
2021-03-25,36127,2926,18004,9870,3136,30667
2021-03-26,35287,2870,17500,9674,3073,29932
2021-03-27,34454,2807,17003,9471,3031,29141
2021-03-28,34027,2779,16800,9387,3003,28756
2021-03-29,33523,2744,16527,9268,2968,28343
2021-03-30,32984,2723,16296,9163,2933,27888
2021-03-31,32382,2667,15960,9002,2884,27384
2021-04-01,31934,2632,15694,8897,2863,27006
2021-04-02,31766,2625,15624,8848,2849,26866
2021-04-03,31584,2618,15561,8806,2842,26705
2021-04-04,31528,2618,15512,8792,2828,26635
2021-04-05,31472,2611,15477,8778,2828,26593
2021-04-06,31325,2597,15337,8736,2800,26439
2021-04-07,31073,2569,15127,8666,2779,26187
2021-04-08,30842,2555,14994,8610,2765,26005
2021-04-09,30576,2527,14819,8547,2758,25767
2021-04-10,30338,2513,14700,8491,2744,25571
2021-04-11,30254,2506,14637,8470,2723,25487
2021-04-12,30114,2499,14574,8435,2716,25368
2021-04-13,29967,2492,14511,8407,2702,25270
2021-04-14,29799,2478,14469,8358,2688,25144
2021-04-15,29631,2464,14399,8330,2681,25018
2021-04-16,29449,2464,14329,8302,2674,24906
2021-04-17,29330,2457,14280,8274,2660,24801
2021-04-18,29260,2450,14245,8267,2653,24745
2021-04-19,29155,2443,14210,8246,2653,24661
2021-04-20,29015,2443,14161,8225,2639,24556
2021-04-21,28875,2436,14084,8197,2632,24451
2021-04-22,28721,2429,14028,8162,2625,24332
2021-04-23,28567,2415,13979,8134,2604,24213
2021-04-24,28420,2408,13930,8106,2590,24115
2021-04-25,28350,2401,13902,8099,2590,24059
2021-04-26,28245,2401,13860,8078,2583,23982
2021-04-27,28112,2394,13818,8050,2576,23884
2021-04-28,27951,2387,13762,8022,2569,23765
2021-04-29,27783,2373,13706,8001,2569,23646
2021-04-30,27636,2359,13629,7980,2562,23541
2021-05-01,27538,2359,13587,7966,2555,23457
2021-05-02,27496,2359,13559,7952,2548,23422
2021-05-03,27461,2359,13517,7945,2548,23401
2021-05-04,27370,2352,13489,7917,2541,23359
2021-05-05,27258,2345,13440,7903,2534,23282
2021-05-06,27132,2338,13384,7875,2520,23163
2021-05-07,27034,2331,13328,7847,2506,23058
2021-05-08,26950,2317,13286,7826,2499,22974
2021-05-09,26901,2317,13258,7812,2492,22925
2021-05-10,26824,2310,13223,7798,2485,22848
2021-05-11,26705,2303,13146,7763,2478,22736
2021-05-12,26474,2289,13062,7728,2457,22554
2021-05-13,26208,2268,12964,7686,2443,22407
2021-05-14,26026,2261,12859,7644,2422,22260
2021-05-15,25858,2247,12747,7609,2408,22127
2021-05-16,25781,2240,12677,7588,2401,22064
2021-05-17,25683,2233,12607,7560,2394,21973
2021-05-18,25543,2226,12495,7525,2380,21847
2021-05-19,25368,2212,12362,7490,2352,21700
2021-05-20,25214,2198,12236,7434,2338,21546
2021-05-21,25053,2184,12110,7392,2317,21427
2021-05-22,24948,2177,12026,7364,2310,21350
2021-05-23,24892,2170,11991,7343,2303,21294
2021-05-24,24808,2163,11921,7329,2303,21224
2021-05-25,24710,2156,11858,7308,2289,21105
2021-05-26,24570,2135,11746,7259,2261,20979
total,399854,12271,88298,33152,12432,287714
