,False,True
2020-11-28,21,0
2020-11-29,28,0
2020-11-30,28,0
2020-12-01,28,0
2020-12-02,28,0
2020-12-03,35,0
2020-12-04,35,0
2020-12-05,35,0
2020-12-06,35,0
2020-12-07,35,0
2020-12-08,469,0
2020-12-09,1183,14
2020-12-10,1946,21
2020-12-11,2716,35
2020-12-12,3465,56
2020-12-13,3934,63
2020-12-14,4585,70
2020-12-15,5705,91
2020-12-16,7007,119
2020-12-17,8596,147
2020-12-18,10185,168
2020-12-19,11431,189
2020-12-20,12999,217
2020-12-21,15120,259
2020-12-22,17164,301
2020-12-23,19656,364
2020-12-24,20818,385
2020-12-25,20832,385
2020-12-26,20874,385
2020-12-27,21175,392
2020-12-28,21700,399
2020-12-29,23247,462
2020-12-30,27076,609
2020-12-31,30744,805
2021-01-01,31759,847
2021-01-02,32781,889
2021-01-03,33607,910
2021-01-04,35147,973
2021-01-05,38059,1043
2021-01-06,41986,1155
2021-01-07,48125,1365
2021-01-08,54999,1659
2021-01-09,61054,1890
2021-01-10,64470,1981
2021-01-11,69748,2149
2021-01-12,76223,2436
2021-01-13,83440,2751
2021-01-14,91371,3115
2021-01-15,101101,3668
2021-01-16,109389,4039
2021-01-17,114611,4200
2021-01-18,120680,4543
2021-01-19,128856,4907
2021-01-20,138733,5376
2021-01-21,150311,5999
2021-01-22,165627,6902
2021-01-23,179844,7455
2021-01-24,187313,7707
2021-01-25,195118,7973
2021-01-26,205716,8400
2021-01-27,216965,8757
2021-01-28,233674,9289
2021-01-29,252882,9849
2021-01-30,274596,10353
2021-01-31,287728,10626
2021-02-01,301763,11004
2021-02-02,319830,11515
2021-02-03,345541,12159
2021-02-04,376495,12936
2021-02-05,408268,13811
2021-02-06,455245,14749
2021-02-07,476665,15141
2021-02-08,499002,15715
2021-02-09,527513,16548
2021-02-10,558810,17339
2021-02-11,595308,18452
2021-02-12,632765,19859
2021-02-13,668297,20937
2021-02-14,683221,21399
2021-02-15,699223,22141
2021-02-16,738703,24171
2021-02-17,806568,27433
2021-02-18,871500,30744
2021-02-19,922936,33341
2021-02-20,974302,35756
2021-02-21,991550,36540
2021-02-22,1013880,37842
2021-02-23,1069796,41132
2021-02-24,1144640,45430
2021-02-25,1225574,50127
2021-02-26,1308013,54551
2021-02-27,1370705,57911
2021-02-28,1391390,58975
2021-03-01,1408526,60074
2021-03-02,1428231,61502
2021-03-03,1462909,63987
2021-03-04,1510621,67319
2021-03-05,1561091,70910
2021-03-06,1614851,74410
2021-03-07,1628298,75166
2021-03-08,1645070,76265
2021-03-09,1664117,77763
2021-03-10,1685502,79513
2021-03-11,1703436,80990
2021-03-12,1733879,83342
2021-03-13,1776096,86317
2021-03-14,1794576,87416
2021-03-15,1819923,89278
2021-03-16,1846985,91294
2021-03-17,1871604,93016
2021-03-18,1897476,94857
2021-03-19,1924832,96656
2021-03-20,1959076,98616
2021-03-21,1972628,99253
2021-03-22,1987118,100219
2021-03-23,2001545,101269
2021-03-24,2015538,102263
2021-03-25,2029188,103320
2021-03-26,2044413,104349
2021-03-27,2063124,105490
2021-03-28,2072091,105987
2021-03-29,2080743,106617
2021-03-30,2088835,107226
2021-03-31,2097389,107891
2021-04-01,2103661,108360
2021-04-02,2106734,108570
2021-04-03,2109905,108738
2021-04-04,2111704,108829
2021-04-05,2112733,108871
2021-04-06,2115337,109102
2021-04-07,2119033,109515
2021-04-08,2122001,109809
2021-04-09,2125543,110124
2021-04-10,2128623,110369
2021-04-11,2129862,110474
2021-04-12,2131220,110656
2021-04-13,2132774,110852
2021-04-14,2134377,111041
2021-04-15,2136358,111272
2021-04-16,2138311,111440
2021-04-17,2140075,111580
2021-04-18,2141097,111643
2021-04-19,2142217,111741
2021-04-20,2143526,111874
2021-04-21,2145143,112021
2021-04-22,2146837,112154
2021-04-23,2148615,112315
2021-04-24,2150316,112441
2021-04-25,2151226,112504
2021-04-26,2152276,112623
2021-04-27,2153683,112798
2021-04-28,2155286,112987
2021-04-29,2157015,113148
2021-04-30,2158590,113281
2021-05-01,2159927,113372
2021-05-02,2160725,113414
2021-05-03,2161285,113456
2021-05-04,2162335,113561
2021-05-05,2163721,113680
2021-05-06,2165345,113841
2021-05-07,2166948,113981
2021-05-08,2168488,114079
2021-05-09,2169272,114121
2021-05-10,2170413,114247
2021-05-11,2171988,114408
2021-05-12,2174550,114632
2021-05-13,2177371,114863
2021-05-14,2179814,115066
2021-05-15,2182397,115213
2021-05-16,2183615,115283
2021-05-17,2184714,115388
2021-05-18,2186604,115542
2021-05-19,2189404,115759
2021-05-20,2191966,115934
2021-05-21,2194038,116109
2021-05-22,2195879,116228
2021-05-23,2196824,116270
2021-05-24,2198063,116389
2021-05-25,2199652,116529
2021-05-26,2201689,116711
total,2474192,150066
