,1,2,3,4,5,6
2021-03-23,618331,31598,156912,106505,32102,359156
2021-03-24,601307,31094,153699,104825,31577,350035
2021-03-25,583191,30506,149912,102998,31017,340389
2021-03-26,564389,29890,146069,101003,30415,329994
2021-03-27,541996,29267,141568,99148,29757,317170
2021-03-28,531650,29001,139510,98392,29407,311220
2021-03-29,520926,28665,137263,97349,29029,305326
2021-03-30,510769,28343,135093,96243,28651,299726
2021-03-31,500353,27958,132650,94969,28280,293860
2021-04-01,492716,27699,130788,94136,28014,289597
2021-04-02,489216,27580,130074,93821,27895,287574
2021-04-03,484974,27447,129080,93310,27762,285215
2021-04-04,483336,27398,128548,93184,27699,284263
2021-04-05,482195,27377,128282,93051,27629,283640
2021-04-06,478499,27244,127253,92575,27419,281792
2021-04-07,474180,27062,125944,91973,27230,279552
2021-04-08,470351,26908,124712,91448,27076,277620
2021-04-09,466242,26740,123487,90832,26915,275380
2021-04-10,462630,26628,122416,90307,26768,273350
2021-04-11,461111,26551,121912,90055,26684,272496
2021-04-12,459347,26474,121450,89782,26614,271614
2021-04-13,457268,26362,120918,89460,26502,270571
2021-04-14,454874,26257,120428,89075,26390,269451
2021-04-15,452214,26166,119868,88711,26278,268156
2021-04-16,449449,26054,119266,88326,26166,266756
2021-04-17,447006,25963,118629,88067,26047,265433
2021-04-18,445774,25914,118314,87948,25977,264726
2021-04-19,444087,25858,117964,87710,25907,263858
2021-04-20,442092,25774,117481,87437,25823,262899
2021-04-21,439838,25697,116963,87108,25718,261772
2021-04-22,437507,25606,116438,86765,25613,260568
2021-04-23,434868,25515,115934,86401,25508,259245
2021-04-24,432614,25438,115395,86135,25389,258006
2021-04-25,431494,25403,115192,86044,25347,257383
2021-04-26,429898,25340,114807,85834,25263,256592
2021-04-27,427798,25256,114380,85610,25172,255577
2021-04-28,425530,25179,113855,85337,25067,254457
2021-04-29,423087,25088,113274,85022,24976,253218
2021-04-30,420742,24990,112721,84742,24885,252084
2021-05-01,418789,24927,112315,84525,24801,251069
2021-05-02,417788,24892,112070,84441,24759,250593
2021-05-03,417130,24871,111867,84371,24731,250278
2021-05-04,415457,24829,111531,84147,24640,249515
2021-05-05,413371,24745,111069,83874,24535,248451
2021-05-06,411243,24668,110481,83622,24423,247296
2021-05-07,408996,24577,109935,83349,24318,246106
2021-05-08,406840,24500,109487,83139,24220,244986
2021-05-09,405797,24472,109242,83041,24171,244447
2021-05-10,404173,24402,108906,82817,24080,243635
2021-05-11,401870,24311,108304,82516,23961,242396
2021-05-12,398510,24178,107618,82124,23779,240562
2021-05-13,394849,24052,106862,81711,23569,238749
2021-05-14,391622,23884,105847,81277,23387,237034
2021-05-15,388584,23744,104783,80885,23233,235158
2021-05-16,387226,23695,104195,80752,23142,234297
2021-05-17,385798,23632,103677,80549,23058,233506
2021-05-18,383264,23527,102725,80255,22911,232099
2021-05-19,379918,23401,101570,79835,22715,230237
2021-05-20,376621,23275,100303,79366,22505,228403
2021-05-21,373940,23128,99372,79037,22365,226961
2021-05-22,371742,23044,98497,78799,22232,225645
2021-05-23,371280,23030,98343,78750,22204,225288
2021-05-24,370643,23016,98140,78701,22183,224819
2021-05-25,369866,22988,97888,78645,22141,224245
2021-05-26,368851,22953,97580,78547,22078,223552
total,3553998,89950,572208,260589,90370,1749083
