,1,2,3,4,5,0
2021-02-05,487004,535416,565838,578459,607523,23772
2021-02-06,486080,534247,564438,577010,606053,23723
2021-02-07,485576,533568,563724,576282,605318,23695
2021-02-08,484764,532714,562898,575386,604457,23660
2021-02-09,483798,531643,561848,574273,603351,23611
2021-02-10,482762,530460,560581,573097,602280,23569
2021-02-11,481754,529165,559258,571711,600957,23506
2021-02-12,480438,527506,557473,570024,599319,23422
2021-02-13,479024,525777,555604,568197,597380,23352
2021-02-14,478366,524860,554554,567112,596197,23310
2021-02-15,477337,523726,553378,565922,595049,23261
2021-02-16,475748,521836,551418,563997,593201,23191
2021-02-17,473193,518868,548317,561099,590359,23044
2021-02-18,470687,516110,545209,557977,587447,22911
2021-02-19,468237,513555,542640,555324,584843,22806
2021-02-20,465934,511007,539742,552566,581966,22694
2021-02-21,464870,509880,538594,551425,580839,22645
2021-02-22,463561,508459,537138,550004,579397,22582
2021-02-23,461062,505603,534142,547218,576646,22463
2021-02-24,457716,501711,530173,543256,572971,22302
2021-02-25,453985,497644,525644,538685,568694,22120
2021-02-26,450485,493584,521185,534177,564445,21966
2021-02-27,447076,489937,517349,530453,560420,21819
2021-02-28,445606,488271,515186,528759,558817,21742
2021-03-01,443912,486416,513464,527191,557466,21672
2021-03-02,442127,484344,511462,525259,555940,21609
2021-03-03,439796,481859,508942,522893,554015,21497
2021-03-04,436562,478058,505323,519148,550669,21329
2021-03-05,432593,473711,500864,514325,546189,21196
2021-03-06,428589,469539,496335,509873,541849,21028
2021-03-07,427231,468286,494893,508389,540386,20986
2021-03-08,425488,466585,493164,506401,538671,20923
2021-03-09,423395,464548,491323,504567,537061,20846
2021-03-10,420966,462070,488663,502292,534849,20783
2021-03-11,417830,459158,485478,498988,532287,20685
2021-03-12,412335,453215,478870,492450,525791,20496
2021-03-13,401709,441658,463834,477701,511077,19901
2021-03-14,397530,436807,457681,470701,504014,19649
2021-03-15,391293,429044,448651,461804,494431,19313
2021-03-16,380842,416374,434315,445529,476441,18767
2021-03-17,366968,398349,412895,423031,453859,17962
2021-03-18,347151,372596,381024,387499,412349,16499
2021-03-19,321909,341824,342685,343441,358806,15001
2021-03-20,287861,297290,285901,281890,288323,12369
2021-03-21,275233,281050,264551,258909,261324,11291
2021-03-22,263018,264740,245595,238070,236369,10563
2021-03-23,250614,249347,227402,217203,213129,9737
2021-03-24,237552,233611,209965,198079,192430,8960
2021-03-25,224427,218183,192801,178381,170450,8225
2021-03-26,209678,200865,174055,158620,149744,7448
2021-03-27,190736,179781,150640,134092,123991,6440
2021-03-28,181720,169470,139965,122955,111902,5943
2021-03-29,174552,161175,131278,113715,101731,5516
2021-03-30,167860,153965,123991,105875,93247,5180
2021-03-31,161336,146776,116648,98273,85309,4858
2021-04-01,158039,143689,113897,95480,82754,4704
2021-04-02,156366,142058,112483,93849,81228,4620
2021-04-03,154070,139804,110544,92029,79310,4536
2021-04-04,153181,139034,109935,91413,78757,4480
2021-04-05,152712,138614,109599,91126,78491,4459
2021-04-06,151228,137235,108465,90202,77686,4417
2021-04-07,149275,135681,107205,89180,76699,4361
2021-04-08,147707,134267,106085,88200,75866,4291
2021-04-09,145656,132412,104741,86975,74837,4172
2021-04-10,143668,130704,103334,85813,73710,4074
2021-04-11,142814,129934,102725,85323,73157,4046
2021-04-12,141960,129255,102214,84854,72800,4011
2021-04-13,141190,128632,101696,84336,72443,3976
2021-04-14,140399,128009,101108,83860,72079,3955
2021-04-15,139594,127302,100548,83412,71701,3920
2021-04-16,138838,126616,99960,82978,71281,3892
2021-04-17,138152,126000,99407,82502,70861,3864
2021-04-18,137781,125678,99162,82278,70672,3857
2021-04-19,137389,125286,98833,82005,70448,3850
2021-04-20,136878,124796,98490,81669,70161,3822
2021-04-21,136360,124313,98119,81305,69839,3801
2021-04-22,135835,123774,97636,80955,69503,3780
2021-04-23,135177,123186,97195,80535,69132,3745
2021-04-24,134575,122661,96768,80185,68803,3731
2021-04-25,134302,122402,96579,79989,68663,3731
2021-04-26,133854,122038,96257,79723,68411,3710
2021-04-27,133392,121653,95970,79464,68194,3689
2021-04-28,132930,121261,95634,79198,67977,3675
2021-04-29,132426,120834,95284,78855,67711,3661
2021-04-30,131838,120337,94885,78547,67445,3647
2021-05-01,131404,120001,94549,78302,67263,3633
2021-05-02,131208,119805,94402,78183,67165,3626
2021-05-03,131089,119679,94311,78099,67102,3626
2021-05-04,130732,119301,94066,77917,66955,3619
2021-05-05,130284,118916,93723,77658,66724,3605
2021-05-06,129836,118545,93429,77406,66535,3591
2021-05-07,129416,118139,93093,77098,66318,3584
2021-05-08,128996,117726,92750,76825,66066,3570
2021-05-09,128758,117516,92596,76699,65954,3563
2021-05-10,128422,117159,92351,76468,65786,3549
2021-05-11,127897,116697,91980,76188,65534,3535
2021-05-12,127344,116186,91602,75852,65282,3514
2021-05-13,126728,115640,91119,75474,64974,3500
2021-05-14,126168,115101,90685,75096,64687,3486
2021-05-15,125517,114541,90244,74802,64442,3472
2021-05-16,125209,114296,89999,74641,64309,3458
2021-05-17,124782,113988,89726,74431,64155,3444
2021-05-18,124250,113512,89376,74186,63917,3437
2021-05-19,123620,112917,88900,73822,63623,3423
2021-05-20,123200,112609,88648,73612,63427,3423
2021-05-21,122843,112287,88445,73430,63259,3423
2021-05-22,122535,112035,88249,73262,63070,3423
2021-05-23,122535,112035,88249,73255,63070,3423
2021-05-24,122535,112028,88249,73255,63070,3423
total,536060,594090,631589,647577,679329,26565
