,1,2,3,4,5,6
2020-11-28,1760122,34412,159334,96488,50246,1013992
2020-11-29,1760115,34412,159334,96488,50246,1013992
2020-11-30,1760115,34412,159334,96488,50246,1013992
2020-12-01,1760108,34412,159334,96488,50246,1013985
2020-12-02,1760108,34412,159334,96488,50246,1013985
2020-12-03,1760108,34412,159334,96488,50246,1013985
2020-12-04,1760108,34412,159334,96488,50246,1013985
2020-12-05,1760108,34412,159334,96488,50246,1013985
2020-12-06,1760101,34412,159334,96488,50246,1013985
2020-12-07,1760094,34412,159334,96488,50246,1013978
2020-12-08,1759842,34412,159306,96488,50239,1013810
2020-12-09,1759464,34405,159250,96474,50232,1013530
2020-12-10,1759009,34398,159187,96467,50218,1013278
2020-12-11,1758554,34377,159117,96453,50204,1012928
2020-12-12,1758141,34370,159054,96446,50197,1012662
2020-12-13,1757875,34363,158998,96439,50190,1012494
2020-12-14,1757448,34356,158935,96432,50176,1012172
2020-12-15,1756629,34328,158816,96397,50176,1011654
2020-12-16,1755628,34307,158676,96376,50134,1011052
2020-12-17,1754375,34286,158494,96341,50106,1010233
2020-12-18,1753136,34265,158284,96299,50071,1009428
2020-12-19,1752044,34251,158137,96271,50064,1008812
2020-12-20,1750588,34237,157927,96236,50029,1007993
2020-12-21,1748726,34202,157668,96194,50008,1006971
2020-12-22,1747004,34174,157423,96152,49973,1006012
2020-12-23,1745163,34139,157143,96103,49924,1004871
2020-12-24,1744260,34125,156982,96082,49903,1004346
2020-12-25,1744253,34125,156975,96082,49903,1004346
2020-12-26,1744162,34118,156947,96082,49903,1004311
2020-12-27,1743931,34118,156905,96068,49889,1004164
2020-12-28,1743560,34104,156828,96040,49875,1003856
2020-12-29,1742279,34076,156583,96005,49833,1002981
2020-12-30,1739402,34013,156170,95914,49784,1001308
2020-12-31,1736728,33957,155792,95823,49721,999684
2021-01-01,1735944,33936,155666,95795,49693,999180
2021-01-02,1734985,33915,155533,95774,49672,998620
2021-01-03,1734229,33901,155442,95753,49658,998193
2021-01-04,1732766,33873,155239,95704,49623,997381
2021-01-05,1729994,33810,154812,95599,49567,995729
2021-01-06,1726207,33740,154329,95459,49504,993601
2021-01-07,1720957,33663,153762,95284,49392,990647
2021-01-08,1715175,33551,153188,95088,49273,987441
2021-01-09,1710247,33481,152719,94976,49189,984676
2021-01-10,1707055,33432,152425,94878,49133,982912
2021-01-11,1702610,33348,151998,94738,49056,980308
2021-01-12,1697080,33257,151508,94500,48951,977305
2021-01-13,1690955,33131,150934,94220,48839,973931
2021-01-14,1684270,33033,150318,93912,48734,970270
2021-01-15,1676696,32893,149667,93576,48608,966280
2021-01-16,1670592,32802,149128,93380,48517,963095
2021-01-17,1666469,32725,148778,93240,48461,960827
2021-01-18,1661170,32634,148379,93009,48398,958006
2021-01-19,1655360,32536,147938,92701,48307,954996
2021-01-20,1648948,32438,147441,92372,48216,951811
2021-01-21,1642228,32305,146888,92008,48118,948381
2021-01-22,1634878,32158,146384,91644,48034,944531
2021-01-23,1628942,32060,145964,91378,47950,941640
2021-01-24,1625449,32011,145705,91252,47908,939911
2021-01-25,1621144,31941,145411,91035,47852,937776
2021-01-26,1616251,31864,145089,90762,47789,935207
2021-01-27,1611309,31759,144697,90468,47719,932743
2021-01-28,1606353,31654,144319,90132,47649,930237
2021-01-29,1600900,31556,143920,89831,47565,927493
2021-01-30,1596518,31486,143549,89656,47509,925267
2021-01-31,1593291,31430,143304,89516,47474,923629
2021-02-01,1590183,31374,143038,89341,47425,922061
2021-02-02,1586662,31311,142709,89117,47362,920227
2021-02-03,1582903,31227,142373,88858,47313,918393
2021-02-04,1578962,31136,142023,88585,47250,916363
2021-02-05,1574951,31052,141589,88305,47180,914312
