,False,True
2020-11-28,2679292,4228
2020-11-29,2679292,4228
2020-11-30,2679285,4228
2020-12-01,2679278,4228
2020-12-02,2679271,4228
2020-12-03,2679264,4228
2020-12-04,2679264,4228
2020-12-05,2679264,4228
2020-12-06,2679264,4228
2020-12-07,2679257,4228
2020-12-08,2679145,4228
2020-12-09,2679061,4228
2020-12-10,2678914,4228
2020-12-11,2678753,4228
2020-12-12,2678641,4228
2020-12-13,2678599,4228
2020-12-14,2678417,4228
2020-12-15,2677990,4228
2020-12-16,2677143,4228
2020-12-17,2676296,4228
2020-12-18,2675106,4228
2020-12-19,2673468,4221
2020-12-20,2671606,4221
2020-12-21,2669891,4221
2020-12-22,2668260,4221
2020-12-23,2666384,4214
2020-12-24,2665894,4214
2020-12-25,2665887,4214
2020-12-26,2665859,4214
2020-12-27,2665796,4214
2020-12-28,2665698,4214
2020-12-29,2664564,4214
2020-12-30,2661204,4214
2020-12-31,2656269,4207
2021-01-01,2654043,4207
2021-01-02,2651334,4200
2021-01-03,2650655,4200
2021-01-04,2650249,4200
2021-01-05,2648086,4200
2021-01-06,2644390,4200
2021-01-07,2627919,4179
2021-01-08,2606233,4158
2021-01-09,2588348,4144
2021-01-10,2580725,4130
2021-01-11,2573298,4123
2021-01-12,2561587,4109
2021-01-13,2534112,4074
2021-01-14,2499574,4032
2021-01-15,2461270,3976
2021-01-16,2430603,3941
2021-01-17,2415518,3927
2021-01-18,2402617,3899
2021-01-19,2351678,3857
2021-01-20,2291100,3787
2021-01-21,2203215,3689
2021-01-22,2077691,3563
2021-01-23,1946392,3444
2021-01-24,1893332,3395
2021-01-25,1847524,3339
2021-01-26,1795059,3269
2021-01-27,1741544,3178
2021-01-28,1645063,3045
2021-01-29,1476195,2856
2021-01-30,1312731,2716
2021-01-31,1219197,2632
2021-02-01,1131501,2506
2021-02-02,1034110,2387
2021-02-03,918463,2226
2021-02-04,799799,2100
2021-02-05,679805,1925
2021-02-06,550795,1736
2021-02-07,493717,1666
2021-02-08,433139,1540
2021-02-09,374297,1421
2021-02-10,322917,1295
2021-02-11,280112,1148
2021-02-12,242452,1001
2021-02-13,210546,910
2021-02-14,202377,889
2021-02-15,193375,854
2021-02-16,186256,812
2021-02-17,179424,770
2021-02-18,172942,728
2021-02-19,168259,707
2021-02-20,164843,686
2021-02-21,163919,679
2021-02-22,161651,665
2021-02-23,158165,637
2021-02-24,154245,616
2021-02-25,150150,581
2021-02-26,146433,553
2021-02-27,143850,532
2021-02-28,142898,525
2021-03-01,141407,518
2021-03-02,139755,504
2021-03-03,137641,490
2021-03-04,135065,476
2021-03-05,132314,441
2021-03-06,130179,420
2021-03-07,129514,413
2021-03-08,128219,406
2021-03-09,126651,392
2021-03-10,125111,378
2021-03-11,123634,357
2021-03-12,122171,343
2021-03-13,120827,336
2021-03-14,120260,329
2021-03-15,119028,322
2021-03-16,117719,315
2021-03-17,116543,301
2021-03-18,115185,294
2021-03-19,113932,287
2021-03-20,112805,280
2021-03-21,112357,280
2021-03-22,111503,273
2021-03-23,110425,266
2021-03-24,109347,266
2021-03-25,108122,259
2021-03-26,107072,252
2021-03-27,106050,245
2021-03-28,105609,245
2021-03-29,104846,231
2021-03-30,103978,231
2021-03-31,103040,224
2021-04-01,102375,217
2021-04-02,102151,217
2021-04-03,101850,217
2021-04-04,101773,217
2021-04-05,101696,217
2021-04-06,101192,210
2021-04-07,100625,210
2021-04-08,99974,203
2021-04-09,99309,203
2021-04-10,98833,196
2021-04-11,98644,196
2021-04-12,98259,196
2021-04-13,97769,189
2021-04-14,97279,189
2021-04-15,96726,189
2021-04-16,95949,189
2021-04-17,95606,189
2021-04-18,95473,189
2021-04-19,95172,182
2021-04-20,94773,182
2021-04-21,94409,182
2021-04-22,93996,175
2021-04-23,93485,175
2021-04-24,93205,175
2021-04-25,93086,175
2021-04-26,92813,175
2021-04-27,92498,168
2021-04-28,92197,168
2021-04-29,91847,161
2021-04-30,91476,161
2021-05-01,91308,161
2021-05-02,91259,161
2021-05-03,91196,161
2021-05-04,90993,161
2021-05-05,90720,161
2021-05-06,90475,161
2021-05-07,90181,161
2021-05-08,89978,161
2021-05-09,89894,154
2021-05-10,89698,154
2021-05-11,89327,154
2021-05-12,89012,154
2021-05-13,88725,154
2021-05-14,88403,154
2021-05-15,88186,154
2021-05-16,88109,154
2021-05-17,87927,154
2021-05-18,87682,154
2021-05-19,87353,154
2021-05-20,87024,147
2021-05-21,86779,147
2021-05-22,86639,147
2021-05-23,86639,147
2021-05-24,86618,147
total,2679313,4228
