,1,2,3,4,5,0
2020-11-28,0,0,7,0,0,0
2020-11-29,0,0,7,0,0,0
2020-11-30,0,0,7,0,0,0
2020-12-01,0,0,7,0,0,0
2020-12-02,0,0,7,0,0,0
2020-12-03,0,0,7,7,0,0
2020-12-04,0,0,14,7,0,0
2020-12-05,0,0,14,7,0,0
2020-12-06,0,0,14,7,0,0
2020-12-07,0,0,14,7,7,0
2020-12-08,0,0,14,7,7,0
2020-12-09,0,7,14,7,7,0
2020-12-10,0,7,14,7,7,0
2020-12-11,0,7,14,7,7,0
2020-12-12,0,7,14,7,7,0
2020-12-13,0,7,14,7,7,0
2020-12-14,14,7,14,7,7,0
2020-12-15,14,14,21,14,7,0
2020-12-16,14,14,21,14,7,0
2020-12-17,35,21,21,21,7,0
2020-12-18,35,21,21,21,7,0
2020-12-19,42,21,21,21,7,0
2020-12-20,42,21,28,28,7,0
2020-12-21,56,35,35,28,14,0
2020-12-22,70,35,35,28,14,0
2020-12-23,91,49,42,35,14,0
2020-12-24,105,49,42,35,21,0
2020-12-25,105,49,42,35,21,0
2020-12-26,105,49,42,35,21,0
2020-12-27,112,49,42,35,21,0
2020-12-28,112,49,42,35,21,0
2020-12-29,126,56,49,35,21,0
2020-12-30,140,56,56,42,28,0
2020-12-31,147,63,63,49,35,0
2021-01-01,154,70,77,77,49,0
2021-01-02,154,84,77,77,56,0
2021-01-03,161,84,77,77,56,0
2021-01-04,182,91,91,91,70,0
2021-01-05,231,154,133,112,77,0
2021-01-06,301,196,175,133,91,0
2021-01-07,378,252,238,168,112,0
2021-01-08,469,315,273,196,147,7
2021-01-09,490,322,287,203,147,7
2021-01-10,490,329,287,210,161,7
2021-01-11,567,392,322,259,189,14
2021-01-12,700,490,420,336,238,14
2021-01-13,854,623,497,399,287,14
2021-01-14,1057,770,623,497,371,21
2021-01-15,1190,917,749,588,434,21
2021-01-16,1218,945,784,623,455,21
2021-01-17,1232,966,798,630,455,21
2021-01-18,1512,1239,1001,833,595,35
2021-01-19,1848,1596,1281,1092,791,42
2021-01-20,2268,1960,1589,1365,1015,63
2021-01-21,2646,2289,1967,1687,1288,77
2021-01-22,3045,2618,2247,1946,1547,84
2021-01-23,3129,2709,2331,2023,1589,84
2021-01-24,3150,2751,2380,2044,1624,91
2021-01-25,3563,3157,2765,2366,1897,98
2021-01-26,4137,3682,3248,2772,2233,112
2021-01-27,4711,4263,3766,3157,2541,133
2021-01-28,5292,4844,4263,3619,2912,147
2021-01-29,5824,5439,4802,4074,3276,168
2021-01-30,5915,5558,4928,4186,3360,182
2021-01-31,5957,5614,4977,4214,3388,189
2021-02-01,6594,6244,5579,4767,3787,217
2021-02-02,7322,6958,6314,5439,4277,266
2021-02-03,8029,7735,6993,6062,4760,294
2021-02-04,8785,8540,7770,6762,5306,322
2021-02-05,9520,9296,8540,7427,5817,350
2021-02-06,9695,9429,8680,7546,5908,350
2021-02-07,9744,9485,8722,7602,5957,350
2021-02-08,10570,10549,9723,8449,6608,385
2021-02-09,11473,11501,10661,9184,7231,420
2021-02-10,12145,12187,11312,9723,7707,441
2021-02-11,12726,12733,11809,10129,8029,469
2021-02-12,13174,13216,12215,10486,8253,483
2021-02-13,13216,13272,12243,10535,8288,483
2021-02-14,13244,13328,12264,10535,8302,483
2021-02-15,13524,13615,12488,10759,8491,490
2021-02-16,13741,13874,12705,10941,8645,497
2021-02-17,13958,14091,12880,11088,8778,497
2021-02-18,14119,14273,13041,11249,8925,504
2021-02-19,14259,14392,13153,11368,9030,511
2021-02-20,14280,14399,13160,11368,9030,511
2021-02-21,14287,14406,13160,11368,9030,511
2021-02-22,14427,14546,13307,11494,9156,511
2021-02-23,14609,14742,13475,11634,9296,518
2021-02-24,14791,14882,13622,11781,9401,532
2021-02-25,14882,14994,13713,11872,9492,539
2021-02-26,14966,15085,13818,11956,9555,539
2021-02-27,14987,15106,13825,11970,9569,539
2021-02-28,14994,15120,13832,11991,9576,539
2021-03-01,15106,15267,13951,12103,9660,546
2021-03-02,15225,15414,14091,12236,9751,553
2021-03-03,15407,15568,14245,12327,9849,560
2021-03-04,15505,15708,14406,12453,9975,560
2021-03-05,15631,15834,14511,12537,10052,574
2021-03-06,15645,15848,14518,12544,10059,574
2021-03-07,15659,15862,14525,12551,10066,574
2021-03-08,15813,16037,14693,12698,10178,581
2021-03-09,15995,16212,14854,12845,10304,595
2021-03-10,16135,16352,14987,12985,10409,602
2021-03-11,16303,16527,15162,13139,10514,623
2021-03-12,16408,16625,15260,13209,10598,630
2021-03-13,16422,16646,15274,13216,10605,630
2021-03-14,16436,16646,15281,13223,10612,630
2021-03-15,16590,16786,15393,13314,10682,630
2021-03-16,16737,16912,15505,13419,10738,637
2021-03-17,16849,17010,15589,13510,10808,644
2021-03-18,16961,17143,15715,13629,10899,644
2021-03-19,17045,17241,15813,13692,10962,651
2021-03-20,17066,17262,15834,13706,10976,651
2021-03-21,17066,17269,15834,13713,10983,651
2021-03-22,17178,17416,15911,13797,11053,651
2021-03-23,17346,17570,16023,13853,11123,658
2021-03-24,17451,17696,16163,13965,11200,665
2021-03-25,17549,17822,16247,14056,11249,672
2021-03-26,17626,17892,16296,14105,11291,672
2021-03-27,17633,17913,16310,14105,11291,672
2021-03-28,17640,17920,16310,14112,11291,672
2021-03-29,17717,17983,16359,14161,11326,679
2021-03-30,17808,18046,16415,14196,11375,679
2021-03-31,17934,18102,16457,14245,11410,686
2021-04-01,17983,18165,16506,14294,11473,686
2021-04-02,17990,18172,16513,14301,11473,686
2021-04-03,17997,18172,16520,14301,11473,686
2021-04-04,17997,18172,16520,14308,11473,686
2021-04-05,17997,18179,16520,14308,11473,686
2021-04-06,18046,18221,16555,14343,11494,686
2021-04-07,18095,18263,16597,14371,11529,693
2021-04-08,18137,18305,16625,14420,11571,693
2021-04-09,18200,18368,16667,14455,11599,693
2021-04-10,18207,18382,16667,14455,11606,693
2021-04-11,18207,18382,16667,14455,11606,693
2021-04-12,18256,18417,16702,14483,11627,693
2021-04-13,18347,18452,16744,14511,11655,693
2021-04-14,18396,18494,16772,14539,11676,700
2021-04-15,18438,18550,16814,14567,11704,700
2021-04-16,18501,18592,16842,14609,11739,700
2021-04-17,18508,18592,16842,14616,11739,700
2021-04-18,18508,18592,16842,14616,11739,700
2021-04-19,18522,18620,16863,14630,11760,700
2021-04-20,18550,18648,16884,14651,11774,700
2021-04-21,18599,18683,16912,14665,11795,721
2021-04-22,18627,18718,16933,14686,11802,728
2021-04-23,18690,18753,16961,14707,11858,728
2021-04-24,18690,18753,16968,14714,11858,728
2021-04-25,18690,18760,16975,14714,11858,728
2021-04-26,18732,18774,16989,14735,11865,728
2021-04-27,18774,18802,17024,14770,11893,735
2021-04-28,18788,18830,17045,14791,11921,735
2021-04-29,18809,18851,17066,14805,11928,735
2021-04-30,18837,18893,17094,14833,11949,735
2021-05-01,18837,18893,17094,14840,11949,735
2021-05-02,18837,18893,17094,14840,11949,735
2021-05-03,18837,18893,17094,14840,11949,735
2021-05-04,18858,18900,17115,14861,11963,735
2021-05-05,18893,18935,17129,14875,11991,735
2021-05-06,18921,18970,17150,14889,12005,742
2021-05-07,18963,19019,17164,14910,12019,742
2021-05-08,18970,19019,17171,14910,12033,742
2021-05-09,18970,19019,17178,14910,12033,742
2021-05-10,18998,19040,17199,14924,12047,742
2021-05-11,19054,19124,17241,14966,12068,742
2021-05-12,19110,19166,17269,14994,12089,749
2021-05-13,19131,19187,17290,15015,12103,749
2021-05-14,19187,19215,17318,15036,12110,749
2021-05-15,19187,19215,17318,15036,12110,749
2021-05-16,19194,19222,17318,15036,12110,749
2021-05-17,19208,19250,17332,15050,12124,749
2021-05-18,19229,19271,17360,15071,12145,749
2021-05-19,19250,19299,17388,15078,12159,749
2021-05-20,19271,19306,17402,15099,12187,749
2021-05-21,19292,19334,17409,15113,12194,749
2021-05-22,19292,19334,17409,15113,12201,749
2021-05-23,19292,19334,17409,15113,12201,749
2021-05-24,19320,19355,17430,15127,12208,756
2021-05-25,19327,19362,17437,15134,12208,756
2021-05-26,19341,19376,17458,15141,12215,756
total,652176,814310,1011045,1095192,1143065,38969
