,False,True
2020-11-28,4714556,40180
2020-11-29,4714556,40180
2020-11-30,4714549,40180
2020-12-01,4714535,40180
2020-12-02,4714528,40180
2020-12-03,4714521,40180
2020-12-04,4714521,40180
2020-12-05,4714521,40180
2020-12-06,4714521,40180
2020-12-07,4714514,40180
2020-12-08,4714360,40180
2020-12-09,4714206,40180
2020-12-10,4713954,40180
2020-12-11,4713723,40180
2020-12-12,4713548,40180
2020-12-13,4713471,40180
2020-12-14,4713198,40180
2020-12-15,4712561,40173
2020-12-16,4711434,40166
2020-12-17,4709957,40159
2020-12-18,4708179,40145
2020-12-19,4705813,40131
2020-12-20,4703384,40117
2020-12-21,4701004,40103
2020-12-22,4698743,40082
2020-12-23,4696181,40068
2020-12-24,4695369,40054
2020-12-25,4695355,40054
2020-12-26,4695334,40054
2020-12-27,4695243,40054
2020-12-28,4695040,40054
2020-12-29,4693500,40033
2020-12-30,4688222,39991
2020-12-31,4681313,39914
2021-01-01,4678443,39893
2021-01-02,4674999,39858
2021-01-03,4674173,39858
2021-01-04,4673543,39851
2021-01-05,4670897,39837
2021-01-06,4664499,39781
2021-01-07,4638501,39606
2021-01-08,4604320,39347
2021-01-09,4576075,39151
2021-01-10,4564000,39053
2021-01-11,4553031,38955
2021-01-12,4534033,38766
2021-01-13,4490367,38437
2021-01-14,4437384,37982
2021-01-15,4376911,37506
2021-01-16,4328303,37142
2021-01-17,4305707,36960
2021-01-18,4284434,36764
2021-01-19,4198145,36148
2021-01-20,4091318,35350
2021-01-21,3950667,34342
2021-01-22,3741710,32802
2021-01-23,3505740,31227
2021-01-24,3415748,30632
2021-01-25,3337859,30016
2021-01-26,3240538,29197
2021-01-27,3141166,28427
2021-01-28,2966684,27090
2021-01-29,2678606,25088
2021-01-30,2386587,22988
2021-01-31,2219259,21882
2021-02-01,2069333,20818
2021-02-02,1899632,19614
2021-02-03,1691459,18102
2021-02-04,1477112,16408
2021-02-05,1268071,14735
2021-02-06,1023603,12915
2021-02-07,909118,12089
2021-02-08,798476,11109
2021-02-09,678790,9996
2021-02-10,581217,9044
2021-02-11,494879,8078
2021-02-12,421155,7217
2021-02-13,358372,6559
2021-02-14,341208,6370
2021-02-15,324408,6118
2021-02-16,310548,5852
2021-02-17,297682,5656
2021-02-18,286419,5418
2021-02-19,278229,5264
2021-02-20,271831,5152
2021-02-21,270018,5124
2021-02-22,266077,5019
2021-02-23,260204,4879
2021-02-24,252959,4732
2021-02-25,245497,4585
2021-02-26,238665,4438
2021-02-27,234122,4347
2021-02-28,232386,4326
2021-03-01,229880,4277
2021-03-02,226982,4200
2021-03-03,223370,4095
2021-03-04,218729,3997
2021-03-05,213696,3857
2021-03-06,210021,3780
2021-03-07,208992,3766
2021-03-08,206640,3710
2021-03-09,203917,3647
2021-03-10,201306,3570
2021-03-11,198639,3507
2021-03-12,195930,3437
2021-03-13,193466,3388
2021-03-14,192479,3367
2021-03-15,190421,3325
2021-03-16,188209,3269
2021-03-17,186165,3213
2021-03-18,183904,3150
2021-03-19,181804,3101
2021-03-20,179963,3059
2021-03-21,179235,3052
2021-03-22,177772,3010
2021-03-23,176022,2982
2021-03-24,174139,2947
2021-03-25,172165,2912
2021-03-26,170408,2877
2021-03-27,168658,2828
2021-03-28,167916,2814
2021-03-29,166698,2779
2021-03-30,165249,2744
2021-03-31,163695,2716
2021-04-01,162463,2688
2021-04-02,161917,2688
2021-04-03,161420,2681
2021-04-04,161259,2674
2021-04-05,161126,2667
2021-04-06,160377,2653
2021-04-07,159383,2625
2021-04-08,158354,2597
2021-04-09,157248,2576
2021-04-10,156429,2555
2021-04-11,156072,2555
2021-04-12,155435,2541
2021-04-13,154665,2527
2021-04-14,153902,2506
2021-04-15,153020,2471
2021-04-16,151893,2457
2021-04-17,151298,2450
2021-04-18,151039,2450
2021-04-19,150563,2436
2021-04-20,149947,2422
2021-04-21,149303,2408
2021-04-22,148624,2394
2021-04-23,147833,2373
2021-04-24,147294,2373
2021-04-25,147014,2359
2021-04-26,146559,2352
2021-04-27,146013,2345
2021-04-28,145488,2331
2021-04-29,144879,2310
2021-04-30,144298,2296
2021-05-01,143969,2289
2021-05-02,143864,2289
2021-05-03,143752,2289
2021-05-04,143423,2275
2021-05-05,142989,2268
2021-05-06,142541,2261
2021-05-07,142079,2240
2021-05-08,141771,2240
2021-05-09,141624,2233
2021-05-10,141309,2233
2021-05-11,140791,2205
2021-05-12,140266,2198
2021-05-13,139755,2184
2021-05-14,139272,2177
2021-05-15,138908,2170
2021-05-16,138761,2170
2021-05-17,138474,2156
2021-05-18,138068,2149
2021-05-19,137536,2142
2021-05-20,137032,2128
2021-05-21,136626,2114
2021-05-22,136374,2114
2021-05-23,136311,2114
2021-05-24,136150,2114
2021-05-25,136031,2107
2021-05-26,135842,2107
total,4714598,40180
