,1,2,3,4,5,6
2021-05-18,20825,896,5110,4403,1246,24808
2021-05-19,20727,889,5082,4375,1239,24752
2021-05-20,20657,889,5047,4354,1232,24682
2021-05-21,20580,875,5019,4340,1232,24612
2021-05-22,20552,875,5005,4333,1232,24584
2021-05-23,20545,875,5005,4333,1232,24577
2021-05-24,20524,875,5005,4326,1232,24542
2021-05-25,20489,875,4998,4319,1232,24521
2021-05-26,20461,868,4998,4312,1232,24486
total,1541281,8722,67417,35126,11144,915152
