,1,2,3,4,5,0
2021-03-19,18018,17234,15162,13573,12649,532
2021-03-20,17864,17080,15029,13447,12530,525
2021-03-21,17808,17010,14980,13412,12509,525
2021-03-22,17668,16877,14854,13286,12397,518
2021-03-23,17451,16667,14700,13153,12271,511
2021-03-24,17234,16450,14504,12992,12131,504
2021-03-25,16996,16198,14301,12796,11991,497
2021-03-26,16772,16030,14140,12656,11851,497
2021-03-27,16632,15883,13986,12516,11732,497
2021-03-28,16555,15827,13930,12474,11690,490
2021-03-29,16415,15687,13797,12362,11599,483
2021-03-30,16177,15533,13664,12243,11480,476
2021-03-31,16002,15351,13538,12096,11347,469
2021-04-01,15834,15211,13419,11991,11228,469
2021-04-02,15764,15155,13363,11949,11186,462
2021-04-03,15701,15085,13321,11914,11137,462
2021-04-04,15680,15071,13307,11900,11116,462
2021-04-05,15666,15043,13279,11893,11109,462
2021-04-06,15568,14973,13230,11830,11060,455
2021-04-07,15428,14840,13118,11732,10962,455
2021-04-08,15302,14735,13027,11627,10864,448
2021-04-09,15176,14602,12922,11515,10724,448
2021-04-10,15092,14511,12838,11452,10661,448
2021-04-11,15036,14476,12817,11424,10633,441
2021-04-12,14938,14392,12761,11361,10591,434
2021-04-13,14826,14308,12705,11298,10528,434
2021-04-14,14735,14245,12649,11242,10465,434
2021-04-15,14644,14154,12565,11179,10409,434
2021-04-16,14574,14056,12488,11109,10325,427
2021-04-17,14525,14007,12453,11053,10290,427
2021-04-18,14504,13979,12439,11039,10269,427
2021-04-19,14448,13930,12397,11011,10227,427
2021-04-20,14385,13881,12341,10941,10192,420
2021-04-21,14308,13811,12285,10878,10136,420
2021-04-22,14245,13748,12222,10836,10101,420
2021-04-23,14182,13692,12173,10794,10052,413
2021-04-24,14147,13657,12138,10759,10024,413
2021-04-25,14126,13643,12131,10752,10003,413
2021-04-26,14084,13587,12096,10710,9975,413
2021-04-27,14028,13552,12033,10654,9940,413
2021-04-28,13958,13496,11977,10612,9884,406
2021-04-29,13888,13440,11921,10549,9849,406
2021-04-30,13825,13398,11851,10507,9814,406
2021-05-01,13811,13377,11830,10500,9793,406
2021-05-02,13804,13363,11816,10493,9786,406
2021-05-03,13797,13356,11809,10479,9786,406
2021-05-04,13762,13314,11788,10458,9772,406
2021-05-05,13713,13272,11753,10423,9730,399
2021-05-06,13650,13230,11711,10388,9709,399
2021-05-07,13608,13181,11676,10360,9688,399
2021-05-08,13580,13153,11641,10346,9674,399
2021-05-09,13559,13139,11627,10332,9674,399
2021-05-10,13538,13111,11606,10311,9653,399
2021-05-11,13503,13062,11557,10276,9611,392
2021-05-12,13447,13013,11508,10234,9576,392
2021-05-13,13398,12978,11466,10192,9548,392
2021-05-14,13335,12922,11445,10164,9527,385
2021-05-15,13314,12901,11410,10150,9513,385
2021-05-16,13307,12880,11396,10136,9506,385
2021-05-17,13279,12845,11375,10115,9485,385
2021-05-18,13230,12810,11326,10073,9457,385
2021-05-19,13167,12768,11284,10045,9429,385
2021-05-20,13097,12719,11235,10017,9401,385
2021-05-21,13062,12663,11200,9989,9373,378
2021-05-22,13034,12649,11193,9975,9359,378
2021-05-23,13027,12642,11186,9968,9359,378
2021-05-24,13013,12628,11179,9954,9352,378
2021-05-25,12992,12614,11165,9940,9345,378
2021-05-26,12971,12593,11144,9933,9338,378
total,344225,437304,546735,592662,637938,19978
