,1,2,3,4,5,6
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,112,0,14,0,0,84
2020-12-09,357,7,49,7,7,252
2020-12-10,602,14,98,14,7,399
2020-12-11,840,14,126,14,14,588
2020-12-12,1071,14,161,21,21,756
2020-12-13,1218,21,196,21,21,868
2020-12-14,1407,21,231,21,28,1036
2020-12-15,1778,28,287,35,35,1274
2020-12-16,2254,35,336,42,49,1617
2020-12-17,2821,42,413,49,56,2023
2020-12-18,3353,63,497,70,63,2408
2020-12-19,3787,70,574,84,70,2695
2020-12-20,4361,77,665,91,77,3108
2020-12-21,5124,91,770,105,91,3619
2020-12-22,5838,105,917,119,105,4095
2020-12-23,6699,112,1092,133,119,4697
2020-12-24,7063,119,1176,140,133,4984
2020-12-25,7063,119,1176,140,133,4984
2020-12-26,7077,119,1183,140,133,4998
2020-12-27,7182,126,1204,140,133,5089
2020-12-28,7378,126,1225,140,140,5215
2020-12-29,7924,140,1309,154,154,5635
2020-12-30,9282,168,1512,182,168,6587
2020-12-31,10598,189,1694,210,189,7574
2021-01-01,10962,189,1743,217,196,7826
2021-01-02,11347,196,1799,231,203,8078
2021-01-03,11655,203,1841,245,210,8330
2021-01-04,12236,210,1932,259,224,8708
2021-01-05,13349,224,2100,280,231,9422
2021-01-06,14889,245,2289,315,259,10409
2021-01-07,17276,294,2625,371,287,11970
2021-01-08,19894,343,3003,441,343,13692
2021-01-09,22169,378,3262,483,385,15197
2021-01-10,23541,392,3416,518,392,16107
2021-01-11,25571,434,3612,560,427,17437
2021-01-12,28175,455,3843,630,462,19124
2021-01-13,31087,497,4102,707,497,21063
2021-01-14,34188,553,4417,805,546,23086
2021-01-15,37989,616,4732,903,574,25347
2021-01-16,41237,665,5068,987,616,27328
2021-01-17,43288,693,5271,1029,637,28623
2021-01-18,45787,735,5467,1106,672,30142
2021-01-19,48741,791,5733,1211,707,31892
2021-01-20,52052,854,6062,1323,742,33831
2021-01-21,55531,931,6384,1449,791,35973
2021-01-22,59997,994,6804,1575,847,38528
