,False,True
2020-11-28,42,0
2020-11-29,42,0
2020-11-30,49,0
2020-12-01,49,0
2020-12-02,56,0
2020-12-03,63,0
2020-12-04,63,0
2020-12-05,70,0
2020-12-06,70,0
2020-12-07,77,0
2020-12-08,161,0
2020-12-09,308,0
2020-12-10,532,0
2020-12-11,805,0
2020-12-12,868,0
2020-12-13,889,0
2020-12-14,1183,0
2020-12-15,1519,0
2020-12-16,1974,0
2020-12-17,2408,0
2020-12-18,2737,0
2020-12-19,2814,0
2020-12-20,2856,0
2020-12-21,3087,0
2020-12-22,3290,0
2020-12-23,3493,0
2020-12-24,3682,0
2020-12-25,3682,0
2020-12-26,3696,0
2020-12-27,3710,0
2020-12-28,3724,0
2020-12-29,3892,0
2020-12-30,4109,0
2020-12-31,4291,0
2021-01-01,4333,0
2021-01-02,4389,0
2021-01-03,4424,0
2021-01-04,4872,0
2021-01-05,5579,0
2021-01-06,6307,0
2021-01-07,7021,0
2021-01-08,7777,0
2021-01-09,7952,0
2021-01-10,8050,0
2021-01-11,9002,7
2021-01-12,10234,7
2021-01-13,11557,7
2021-01-14,12936,14
2021-01-15,14084,14
2021-01-16,14315,14
2021-01-17,14448,14
2021-01-18,16163,21
2021-01-19,18046,21
2021-01-20,19894,28
2021-01-21,21700,35
2021-01-22,23408,42
2021-01-23,23744,42
2021-01-24,23919,42
2021-01-25,26061,49
2021-01-26,28476,56
2021-01-27,30926,63
2021-01-28,33292,70
2021-01-29,35525,77
2021-01-30,35966,77
2021-01-31,36155,77
2021-02-01,38605,84
2021-02-02,41657,91
2021-02-03,44744,105
2021-02-04,47978,112
2021-02-05,51100,119
2021-02-06,51590,119
2021-02-07,51800,119
2021-02-08,56406,133
2021-02-09,60788,140
2021-02-10,64519,147
2021-02-11,67753,154
2021-02-12,70525,161
2021-02-13,70798,161
2021-02-14,71001,161
2021-02-15,73003,168
2021-02-16,74711,175
2021-02-17,76125,175
2021-02-18,77357,182
2021-02-19,78281,189
2021-02-20,78351,189
2021-02-21,78379,189
2021-02-22,79331,189
2021-02-23,80486,196
2021-02-24,81501,203
2021-02-25,82229,210
2021-02-26,82838,210
2021-02-27,82950,210
2021-02-28,83006,210
2021-03-01,83888,217
2021-03-02,84868,224
2021-03-03,85869,224
2021-03-04,86891,231
2021-03-05,87703,238
2021-03-06,87801,238
2021-03-07,87850,238
2021-03-08,88935,245
2021-03-09,90125,252
2021-03-10,91259,252
2021-03-11,92344,259
2021-03-12,93226,259
2021-03-13,93359,259
2021-03-14,93422,259
2021-03-15,94388,266
2021-03-16,95417,266
2021-03-17,96292,266
2021-03-18,97258,273
2021-03-19,97909,273
2021-03-20,98021,273
2021-03-21,98105,273
2021-03-22,98896,273
2021-03-23,100002,273
2021-03-24,100779,273
2021-03-25,101437,273
2021-03-26,101934,273
2021-03-27,102018,273
2021-03-28,102053,273
2021-03-29,102529,280
2021-03-30,102928,280
2021-03-31,103355,280
2021-04-01,103670,280
2021-04-02,103684,280
2021-04-03,103698,280
2021-04-04,103712,280
2021-04-05,103754,280
2021-04-06,104062,280
2021-04-07,104349,287
2021-04-08,104748,287
2021-04-09,105028,287
2021-04-10,105133,287
2021-04-11,105133,287
2021-04-12,105469,287
2021-04-13,105903,287
2021-04-14,106155,287
2021-04-15,106442,287
2021-04-16,106743,294
2021-04-17,106750,294
2021-04-18,106750,294
2021-04-19,106890,294
2021-04-20,107086,294
2021-04-21,107275,294
2021-04-22,107583,294
2021-04-23,107877,294
2021-04-24,107877,294
2021-04-25,107898,294
2021-04-26,108122,294
2021-04-27,108402,294
2021-04-28,108626,294
2021-04-29,108780,294
2021-04-30,109074,294
2021-05-01,109095,294
2021-05-02,109095,294
2021-05-03,109102,294
2021-05-04,109235,294
2021-05-05,109466,294
2021-05-06,109599,294
2021-05-07,109865,294
2021-05-08,109893,294
2021-05-09,109900,294
2021-05-10,110033,294
2021-05-11,110453,294
2021-05-12,110635,294
2021-05-13,110880,294
2021-05-14,111111,294
2021-05-15,111118,294
2021-05-16,111153,301
2021-05-17,111307,301
2021-05-18,111482,301
2021-05-19,111601,301
2021-05-20,111783,301
2021-05-21,111951,301
2021-05-22,111958,301
2021-05-23,111958,301
2021-05-24,111979,301
total,5708052,14014
