,1,2,3,4,5,6
2021-02-04,38220,623,5054,2401,840,42091
2021-02-05,35280,602,4844,2310,805,39263
2021-02-06,33376,588,4662,2233,777,37478
2021-02-07,32480,581,4592,2219,770,36610
2021-02-08,30646,567,4466,2149,756,34839
2021-02-09,28567,546,4277,2065,721,32795
2021-02-10,26222,525,4053,1995,686,30401
2021-02-11,23961,497,3836,1883,665,28406
2021-02-12,21924,476,3668,1799,637,26439
2021-02-13,20783,462,3577,1750,623,25200
2021-02-14,20405,455,3535,1736,616,24696
2021-02-15,19656,455,3472,1715,609,23891
2021-02-16,18942,448,3381,1680,602,23205
2021-02-17,18158,441,3283,1645,595,22512
2021-02-18,17507,434,3213,1610,581,21805
2021-02-19,16919,427,3136,1582,581,21259
2021-02-20,16618,427,3094,1561,574,20951
2021-02-21,16520,420,3073,1554,574,20846
2021-02-22,16289,420,3031,1533,560,20524
2021-02-23,15785,406,2961,1512,553,20041
2021-02-24,15232,406,2898,1477,546,19558
2021-02-25,14735,392,2814,1449,532,18970
2021-02-26,14189,385,2758,1414,525,18480
2021-02-27,13937,385,2716,1393,518,18249
2021-02-28,13874,378,2702,1386,518,18186
2021-03-01,13685,378,2681,1372,511,17948
2021-03-02,13405,371,2646,1351,504,17626
2021-03-03,13048,364,2604,1330,497,17227
2021-03-04,12656,357,2520,1309,490,16821
2021-03-05,12285,357,2457,1281,483,16380
2021-03-06,12068,343,2422,1260,483,16156
2021-03-07,12026,343,2401,1253,476,16107
2021-03-08,11851,343,2394,1239,476,15939
2021-03-09,11599,336,2345,1218,469,15652
2021-03-10,11361,336,2310,1204,462,15386
2021-03-11,11130,329,2282,1176,462,15127
2021-03-12,10892,329,2254,1162,455,14910
2021-03-13,10738,322,2219,1148,448,14749
2021-03-14,10689,322,2205,1141,448,14686
2021-03-15,10563,315,2170,1127,448,14497
2021-03-16,10353,315,2149,1113,441,14301
2021-03-17,10192,308,2121,1092,441,14147
2021-03-18,10003,308,2086,1078,434,13958
2021-03-19,9835,301,2037,1064,427,13776
2021-03-20,9709,301,2016,1050,427,13664
2021-03-21,9660,301,2009,1050,420,13622
2021-03-22,9548,301,1988,1043,420,13503
2021-03-23,9415,301,1967,1043,420,13363
2021-03-24,9226,294,1946,1029,413,13188
2021-03-25,9044,294,1925,1008,413,13027
2021-03-26,8897,294,1904,1001,406,12887
2021-03-27,8771,294,1883,994,406,12740
2021-03-28,8729,294,1876,987,406,12684
2021-03-29,8624,294,1862,973,406,12572
2021-03-30,8498,287,1820,959,406,12453
2021-03-31,8372,287,1799,959,399,12313
2021-04-01,8239,287,1792,952,399,12208
2021-04-02,8162,287,1792,945,399,12152
2021-04-03,8099,287,1785,945,399,12096
2021-04-04,8078,287,1785,945,399,12075
2021-04-05,8057,287,1785,945,399,12061
2021-04-06,8008,287,1778,945,399,12012
2021-04-07,7889,287,1764,931,392,11907
2021-04-08,7812,287,1750,931,385,11809
2021-04-09,7721,280,1736,924,385,11718
2021-04-10,7644,280,1722,917,385,11655
2021-04-11,7609,280,1722,917,385,11627
2021-04-12,7567,280,1715,910,385,11550
2021-04-13,7511,280,1701,910,385,11480
2021-04-14,7455,280,1694,903,385,11410
2021-04-15,7399,280,1687,903,378,11333
2021-04-16,7336,273,1680,903,378,11277
2021-04-17,7287,273,1673,896,378,11249
2021-04-18,7266,273,1666,896,378,11228
2021-04-19,7224,273,1666,889,378,11186
2021-04-20,7161,273,1659,889,378,11130
2021-04-21,7112,273,1645,882,378,11081
2021-04-22,7063,273,1638,882,371,11039
2021-04-23,7014,266,1631,882,371,10990
2021-04-24,6993,266,1624,875,371,10969
2021-04-25,6972,266,1624,875,371,10955
2021-04-26,6937,266,1617,875,371,10913
2021-04-27,6888,266,1610,868,371,10864
2021-04-28,6839,266,1610,868,371,10822
2021-04-29,6790,266,1603,868,371,10773
2021-04-30,6748,266,1603,868,371,10731
2021-05-01,6734,266,1596,861,371,10710
2021-05-02,6727,266,1596,861,371,10703
2021-05-03,6713,266,1596,861,371,10703
2021-05-04,6699,266,1596,861,371,10668
2021-05-05,6664,266,1589,854,371,10640
2021-05-06,6629,266,1575,847,371,10605
2021-05-07,6594,266,1568,847,364,10584
2021-05-08,6559,266,1561,847,364,10570
2021-05-09,6552,266,1561,847,364,10563
2021-05-10,6531,266,1561,840,364,10535
2021-05-11,6496,266,1554,840,364,10507
2021-05-12,6461,266,1547,833,364,10465
2021-05-13,6419,266,1547,833,364,10430
2021-05-14,6391,259,1540,826,357,10402
2021-05-15,6370,259,1533,826,357,10388
2021-05-16,6356,259,1526,826,357,10374
2021-05-17,6335,259,1526,826,357,10353
2021-05-18,6314,259,1519,819,357,10311
2021-05-19,6272,259,1512,812,350,10283
2021-05-20,6244,259,1498,805,350,10248
2021-05-21,6216,252,1484,805,350,10213
2021-05-22,6202,252,1477,805,350,10199
2021-05-23,6195,252,1477,805,350,10192
2021-05-24,6174,252,1477,798,350,10157
2021-05-25,6139,252,1470,791,350,10136
2021-05-26,6111,245,1470,784,350,10101
total,573580,2590,22589,7658,4053,502516
