,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,14,0
2020-12-01,14,0
2020-12-02,14,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,77,0
2020-12-09,189,0
2020-12-10,315,0
2020-12-11,441,7
2020-12-12,539,7
2020-12-13,616,7
2020-12-14,721,7
2020-12-15,931,14
2020-12-16,1155,14
2020-12-17,1449,21
2020-12-18,1771,21
2020-12-19,2079,28
2020-12-20,2422,35
2020-12-21,2835,49
2020-12-22,3234,56
2020-12-23,3752,56
2020-12-24,3990,63
2020-12-25,3997,63
2020-12-26,4004,63
2020-12-27,4067,63
2020-12-28,4172,70
2020-12-29,4494,77
2020-12-30,5285,84
2020-12-31,6083,105
2021-01-01,6307,105
2021-01-02,6482,112
2021-01-03,6622,112
2021-01-04,6909,119
2021-01-05,7434,126
2021-01-06,8267,133
2021-01-07,9646,154
2021-01-08,11193,168
2021-01-09,12607,182
2021-01-10,13307,189
2021-01-11,14154,210
2021-01-12,15365,231
2021-01-13,16912,245
2021-01-14,18732,273
2021-01-15,20853,308
2021-01-16,22680,336
2021-01-17,23821,357
2021-01-18,25067,392
2021-01-19,26901,420
2021-01-20,29127,455
2021-01-21,31787,490
2021-01-22,35574,574
2021-01-23,38794,630
2021-01-24,40670,672
2021-01-25,42525,707
2021-01-26,44814,756
2021-01-27,47558,826
2021-01-28,51310,882
2021-01-29,55867,987
2021-01-30,59514,1085
2021-01-31,63280,1155
2021-02-01,69097,1295
2021-02-02,75145,1435
2021-02-03,83342,1603
2021-02-04,93688,1855
2021-02-05,105119,2121
2021-02-06,121205,2429
2021-02-07,130452,2618
2021-02-08,142737,2856
2021-02-09,170674,3374
2021-02-10,215432,4102
2021-02-11,279524,5166
2021-02-12,352926,6419
2021-02-13,437654,7763
2021-02-14,474509,8281
2021-02-15,515361,8897
2021-02-16,569282,9674
2021-02-17,628768,10542
2021-02-18,675206,11214
2021-02-19,711228,11697
2021-02-20,742070,12173
2021-02-21,753872,12341
2021-02-22,770644,12586
2021-02-23,789761,12873
2021-02-24,815157,13258
2021-02-25,838768,13573
2021-02-26,861861,13923
2021-02-27,877660,14161
2021-02-28,885997,14294
2021-03-01,891681,14371
2021-03-02,897610,14455
2021-03-03,904554,14539
2021-03-04,914186,14665
2021-03-05,923895,14819
2021-03-06,932498,14945
2021-03-07,934577,14973
2021-03-08,938322,15022
2021-03-09,941976,15064
2021-03-10,945371,15106
2021-03-11,948598,15148
2021-03-12,953162,15225
2021-03-13,958566,15302
2021-03-14,961289,15330
2021-03-15,965272,15393
2021-03-16,968562,15435
2021-03-17,971278,15463
2021-03-18,974148,15491
2021-03-19,976682,15526
2021-03-20,979727,15561
2021-03-21,980602,15568
2021-03-22,981939,15582
2021-03-23,983465,15603
2021-03-24,984872,15617
2021-03-25,986251,15638
2021-03-26,987581,15652
2021-03-27,989030,15680
2021-03-28,989702,15687
2021-03-29,990612,15694
2021-03-30,991515,15701
2021-03-31,992446,15715
2021-04-01,993034,15722
2021-04-02,993286,15729
2021-04-03,993545,15729
2021-04-04,993657,15729
2021-04-05,993741,15729
2021-04-06,994063,15736
2021-04-07,994546,15736
2021-04-08,994987,15743
2021-04-09,995463,15743
2021-04-10,995841,15750
2021-04-11,995981,15750
2021-04-12,996212,15750
2021-04-13,996443,15764
2021-04-14,996702,15771
2021-04-15,996947,15778
2021-04-16,997192,15778
2021-04-17,997395,15785
2021-04-18,997479,15785
2021-04-19,997703,15785
2021-04-20,997934,15785
2021-04-21,998151,15792
2021-04-22,998396,15792
2021-04-23,998669,15792
2021-04-24,998837,15799
2021-04-25,998928,15799
2021-04-26,999103,15799
2021-04-27,999271,15806
2021-04-28,999502,15806
2021-04-29,999719,15813
2021-04-30,999915,15813
2021-05-01,1000062,15813
2021-05-02,1000125,15813
2021-05-03,1000195,15813
2021-05-04,1000314,15813
2021-05-05,1000482,15820
2021-05-06,1000727,15827
2021-05-07,1000923,15827
2021-05-08,1001084,15834
2021-05-09,1001161,15834
2021-05-10,1001315,15834
2021-05-11,1001497,15834
2021-05-12,1001749,15841
2021-05-13,1002036,15841
2021-05-14,1002225,15848
2021-05-15,1002393,15848
2021-05-16,1002470,15848
2021-05-17,1002582,15848
2021-05-18,1002764,15855
2021-05-19,1003023,15862
2021-05-20,1003226,15862
2021-05-21,1003373,15869
2021-05-22,1003520,15869
2021-05-23,1003583,15869
2021-05-24,1003709,15869
2021-05-25,1003849,15869
2021-05-26,1004038,15876
total,1058470,16373
