,0,1,2,3,4,5
2020-11-28,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,7
2020-11-30,0,0,0,0,0,7
2020-12-01,0,0,0,0,0,7
2020-12-02,0,0,0,0,0,7
2020-12-03,0,0,0,0,0,7
2020-12-04,0,0,0,0,0,7
2020-12-05,0,0,0,0,0,7
2020-12-06,0,0,0,0,0,7
2020-12-07,0,0,0,0,0,7
2020-12-08,0,7,7,7,14,28
2020-12-09,0,21,28,28,49,56
2020-12-10,0,35,63,56,70,84
2020-12-11,7,56,91,70,105,105
2020-12-12,14,77,105,91,119,126
2020-12-13,14,98,119,112,133,140
2020-12-14,14,105,133,140,154,168
2020-12-15,21,133,175,189,196,217
2020-12-16,28,168,224,245,245,259
2020-12-17,35,210,273,308,315,315
2020-12-18,35,252,308,392,399,392
2020-12-19,42,301,350,476,462,469
2020-12-20,56,350,406,546,525,567
2020-12-21,63,406,469,637,637,658
2020-12-22,70,469,539,728,728,742
2020-12-23,77,539,644,833,840,854
2020-12-24,84,574,686,882,910,910
2020-12-25,84,574,686,882,910,917
2020-12-26,84,574,686,882,910,917
2020-12-27,84,581,700,896,931,931
2020-12-28,84,595,714,924,959,952
2020-12-29,91,651,777,1001,1022,1015
2020-12-30,105,791,938,1169,1204,1162
2020-12-31,119,910,1078,1330,1400,1337
2021-01-01,126,945,1113,1372,1449,1400
2021-01-02,126,973,1134,1407,1491,1442
2021-01-03,126,994,1155,1442,1526,1477
2021-01-04,140,1029,1211,1505,1603,1526
2021-01-05,154,1106,1302,1617,1729,1645
2021-01-06,168,1211,1449,1806,1925,1834
2021-01-07,196,1414,1743,2107,2219,2107
2021-01-08,217,1666,2058,2457,2548,2401
2021-01-09,245,1855,2310,2779,2849,2758
2021-01-10,259,1932,2436,2933,3010,2919
2021-01-11,273,2058,2576,3122,3213,3115
2021-01-12,301,2233,2779,3402,3493,3374
2021-01-13,329,2478,3038,3773,3850,3675
2021-01-14,364,2772,3409,4144,4228,4081
2021-01-15,406,3115,3794,4641,4655,4543
2021-01-16,448,3395,4130,5026,5047,4956
2021-01-17,469,3528,4333,5306,5320,5201
2021-01-18,504,3717,4550,5600,5600,5481
2021-01-19,539,3955,4907,5985,6013,5901
2021-01-20,574,4354,5327,6482,6475,6363
2021-01-21,616,4809,5803,7133,7028,6881
2021-01-22,686,5320,6524,8050,7903,7651
2021-01-23,756,5754,7084,8820,8680,8316
2021-01-24,798,6034,7406,9247,9107,8736
2021-01-25,840,6286,7784,9681,9555,9079
2021-01-26,882,6622,8204,10255,10059,9534
2021-01-27,931,7028,8729,10962,10696,10024
2021-01-28,1015,7553,9373,11865,11550,10822
2021-01-29,1148,8169,10087,12922,12642,11872
2021-01-30,1218,8736,10885,13769,13524,12460
2021-01-31,1302,9254,11641,14686,14434,13104
2021-02-01,1435,10220,12810,16212,15785,13916
2021-02-02,1575,10997,13958,17563,17290,15183
2021-02-03,1701,12397,15477,19341,18991,17031
2021-02-04,1904,14343,17402,21630,21189,19061
2021-02-05,2177,15995,19796,24437,23849,20972
2021-02-06,2611,18235,22736,28595,27209,24234
2021-02-07,2947,19663,24416,30590,29323,26117
2021-02-08,3213,21182,26586,33586,32088,28931
2021-02-09,3745,24514,30758,38920,39431,36666
2021-02-10,4508,30296,38262,49091,49798,47565
2021-02-11,6104,39095,48083,62391,65338,63665
2021-02-12,7693,48608,60949,78960,82481,80626
2021-02-13,9317,58702,74431,99358,102571,101031
2021-02-14,9975,62797,80150,107793,111895,110166
2021-02-15,10675,67697,86870,116669,121828,120512
2021-02-16,11655,74284,95977,128219,135156,133658
2021-02-17,12873,81669,105952,141106,149408,148302
2021-02-18,13853,87269,114037,150934,160650,159656
2021-02-19,14595,91308,120246,159208,169225,168322
2021-02-20,15288,94948,125118,167013,176274,175581
2021-02-21,15526,96264,127239,169785,179018,178367
2021-02-22,15869,98350,130263,173670,182868,182196
