,1,2,3,4,5,6
2021-02-01,119147,1372,7182,3367,1358,61880
2021-02-02,122696,1421,7483,3570,1421,63700
2021-02-03,126742,1491,7826,3759,1498,65926
2021-02-04,130872,1554,8211,3997,1610,67844
2021-02-05,135009,1638,8610,4263,1708,69944
2021-02-06,138817,1687,8981,4382,1750,71785
2021-02-07,141211,1722,9170,4452,1778,72772
2021-02-08,143647,1757,9345,4564,1799,73857
2021-02-09,147063,1785,9800,4718,1862,75537
2021-02-10,151571,1869,10703,4921,1946,77686
2021-02-11,158088,1967,11718,5180,2114,80640
2021-02-12,168182,2135,12859,5565,2331,84350
2021-02-13,178710,2261,13671,5838,2478,88865
2021-02-14,184660,2331,14203,6006,2590,91406
2021-02-15,190218,2422,14728,6223,2702,93898
2021-02-16,201915,2541,15470,6566,2891,99302
2021-02-17,221557,2730,16485,6965,3199,107639
2021-02-18,238826,2891,17458,7336,3402,115402
2021-02-19,253043,3010,18193,7679,3626,121464
2021-02-20,266581,3136,18844,7994,3780,127652
2021-02-21,271397,3178,19194,8099,3850,129948
2021-02-22,278180,3248,19649,8281,3941,132811
2021-02-23,293601,3395,20489,8631,4179,138901
2021-02-24,320915,3619,21581,9121,4508,151473
2021-02-25,355362,3843,22953,9667,4844,167419
2021-02-26,396424,4123,24486,10269,5264,185598
2021-02-27,432187,4361,25921,10745,5621,202587
2021-02-28,455140,4501,26768,10976,5824,213955
2021-03-01,481334,4676,27587,11235,6048,226702
2021-03-02,513387,4907,28707,11634,6440,242718
2021-03-03,552727,5222,30387,12250,6944,262829
2021-03-04,603456,5579,32249,13062,7518,288365
2021-03-05,658959,5985,34251,13895,8155,315665
2021-03-06,715148,6510,36659,14889,8841,344435
2021-03-07,744541,6720,37884,15288,9205,359905
2021-03-08,781004,7028,39319,15904,9723,379477
2021-03-09,814212,7343,40768,16618,10283,397145
2021-03-10,847406,7651,42112,17395,10815,415142
2021-03-11,877751,7924,43344,18151,11291,432068
2021-03-12,914305,8267,44632,18963,11732,452872
2021-03-13,961527,8666,46480,19817,12320,478765
2021-03-14,984207,8848,47369,20237,12649,491981
2021-03-15,1010282,9093,48426,20895,13083,507087
2021-03-16,1033333,9317,49259,21462,13447,520849
2021-03-17,1053514,9534,50036,22057,13776,532063
2021-03-18,1072344,9716,50736,22561,14042,543144
2021-03-19,1093785,9926,51513,23114,14357,555632
2021-03-20,1117998,10122,52388,23723,14700,568953
2021-03-21,1127280,10220,52780,23961,14882,574483
2021-03-22,1135421,10325,53200,24262,15092,579397
2021-03-23,1142722,10437,53550,24633,15267,583821
2021-03-24,1149652,10521,53935,24962,15435,588154
2021-03-25,1156547,10626,54348,25319,15603,592340
2021-03-26,1163316,10752,54775,25781,15771,596519
2021-03-27,1171107,10850,55265,26166,15960,601384
2021-03-28,1174418,10906,55503,26348,16058,603666
2021-03-29,1177526,10969,55755,26558,16170,605780
2021-03-30,1180263,11039,56035,26761,16282,607775
2021-03-31,1182979,11116,56259,26999,16359,609609
2021-04-01,1184652,11158,56427,27181,16415,610764
2021-04-02,1185569,11172,56511,27244,16457,611310
2021-04-03,1186591,11200,56623,27342,16485,612052
2021-04-04,1186990,11214,56693,27370,16499,612290
2021-04-05,1187214,11221,56721,27398,16513,612437
2021-04-06,1188012,11249,56812,27461,16541,612969
2021-04-07,1188957,11263,56924,27566,16569,613627
2021-04-08,1189888,11291,57008,27671,16590,614250
2021-04-09,1190854,11312,57113,27776,16639,614887
2021-04-10,1191603,11340,57225,27867,16660,615433
2021-04-11,1191946,11354,57274,27916,16674,615657
2021-04-12,1192443,11354,57323,27951,16681,615895
2021-04-13,1192947,11361,57386,28014,16702,616203
2021-04-14,1193423,11375,57435,28077,16723,616525
2021-04-15,1193913,11389,57498,28126,16730,616812
2021-04-16,1194347,11403,57554,28189,16744,617099
2021-04-17,1194690,11410,57617,28231,16765,617351
2021-04-18,1194844,11417,57645,28238,16765,617442
2021-04-19,1195173,11424,57680,28273,16779,617659
2021-04-20,1195586,11431,57729,28329,16793,617911
2021-04-21,1195971,11438,57785,28371,16821,618142
2021-04-22,1196314,11452,57827,28420,16835,618387
2021-04-23,1196685,11466,57862,28476,16849,618653
2021-04-24,1196979,11473,57897,28525,16856,618835
2021-04-25,1197119,11487,57925,28532,16863,618933
2021-04-26,1197371,11494,57953,28588,16884,619136
2021-04-27,1197693,11501,58009,28623,16898,619388
2021-04-28,1197973,11501,58037,28658,16912,619563
2021-04-29,1198281,11515,58079,28721,16926,619773
2021-04-30,1198617,11529,58114,28763,16940,619990
2021-05-01,1198813,11543,58142,28777,16954,620116
2021-05-02,1198904,11543,58156,28791,16954,620172
2021-05-03,1198960,11543,58177,28798,16961,620214
2021-05-04,1199156,11550,58184,28840,16982,620361
2021-05-05,1199436,11557,58219,28875,16996,620585
2021-05-06,1199730,11564,58254,28917,17017,620739
2021-05-07,1200017,11571,58296,28938,17024,620914
2021-05-08,1200276,11585,58331,28973,17045,621082
2021-05-09,1200388,11592,58345,28980,17045,621152
2021-05-10,1200626,11606,58366,29015,17059,621306
2021-05-11,1200962,11606,58429,29064,17094,621537
2021-05-12,1201305,11627,58464,29106,17115,621754
2021-05-13,1201718,11641,58527,29162,17136,622006
2021-05-14,1202068,11655,58583,29218,17157,622216
2021-05-15,1202404,11669,58646,29260,17192,622412
2021-05-16,1202572,11669,58681,29281,17199,622524
2021-05-17,1202845,11683,58716,29323,17213,622734
2021-05-18,1203181,11690,58779,29358,17241,622951
2021-05-19,1203566,11704,58856,29414,17269,623217
2021-05-20,1203972,11718,58919,29456,17290,623525
2021-05-21,1204266,11732,58989,29512,17311,623756
2021-05-22,1204560,11732,59038,29540,17332,623952
2021-05-23,1204623,11732,59052,29554,17332,623994
2021-05-24,1204714,11739,59066,29561,17339,624064
2021-05-25,1204805,11739,59080,29568,17346,624127
2021-05-26,1204903,11739,59094,29582,17353,624218
total,1291101,15337,70763,44114,23947,706741
