,1,2,3,4,5,0
2021-01-29,24892,31556,38388,40901,41811,1547
2021-01-30,25641,32522,39690,42175,43092,1589
2021-01-31,26278,33390,40656,43218,44107,1624
2021-02-01,27027,34370,41734,44373,45143,1659
2021-02-02,28049,35588,42896,45745,46319,1701
2021-02-03,29001,36981,44380,47404,47740,1736
2021-02-04,30065,38360,45885,48937,49070,1778
2021-02-05,31073,39802,47453,50491,50540,1827
2021-02-06,31934,40873,48790,51912,52031,1883
2021-02-07,32382,41552,49714,52731,52808,1904
2021-02-08,32970,42273,50561,53599,53655,1925
2021-02-09,33803,43281,51702,54950,55048,1967
2021-02-10,34916,44772,53410,56791,56784,2030
2021-02-11,36183,46984,55762,59437,59234,2142
2021-02-12,38234,49854,59297,63014,62776,2254
2021-02-13,40453,52675,62916,66892,66521,2380
2021-02-14,41412,54159,64897,69195,69104,2429
2021-02-15,42735,55951,66717,71204,71071,2513
2021-02-16,45220,59339,70714,75355,75362,2688
2021-02-17,48965,64428,77245,82271,82656,3003
2021-02-18,52437,69216,82999,88795,88627,3248
2021-02-19,55300,72884,87654,94171,93569,3430
2021-02-20,58016,76349,92295,98952,98777,3598
2021-02-21,59101,77658,94031,100737,100457,3689
2021-02-22,60417,79422,96299,103103,103096,3773
2021-02-23,63280,83062,101185,108493,109228,3948
2021-02-24,67578,89103,110026,118867,121345,4291
2021-02-25,72877,96684,121079,132188,136556,4718
2021-02-26,79331,106260,134547,147644,153125,5264
2021-02-27,85540,114597,146349,161140,167965,5831
2021-02-28,89173,119945,153741,169967,178059,6286
2021-03-01,92743,125692,162316,180166,189987,6685
2021-03-02,97678,133210,173404,192668,203700,7126
2021-03-03,104461,142793,186550,208026,220766,7756
2021-03-04,113295,155400,203308,227115,242508,8610
2021-03-05,123312,169183,221480,247583,265860,9506
2021-03-06,134708,183596,240086,268646,289051,10395
2021-03-07,140630,191226,249865,279335,301728,10759
2021-03-08,147602,201243,262094,293384,316883,11249
2021-03-09,154322,210336,273343,306005,330645,11725
2021-03-10,161098,219716,284865,318857,343805,12180
2021-03-11,167748,228263,295568,330253,356069,12614
2021-03-12,176253,238721,308322,343987,370363,13125
2021-03-13,187523,252504,324961,361298,387527,13769
2021-03-14,192899,259119,333123,369747,396319,14084
2021-03-15,199647,267281,342643,379064,405769,14469
2021-03-16,205695,274379,350931,387492,414386,14791
2021-03-17,211435,280406,357651,394800,421645,15043
2021-03-18,216783,286230,364105,401450,428659,15323
2021-03-19,222957,292978,371511,409136,436170,15603
2021-03-20,230321,300895,380002,417074,443639,15946
2021-03-21,233079,303947,383537,420224,446705,16100
2021-03-22,235613,306789,386386,423143,449568,16205
2021-03-23,238287,309414,388990,425628,451780,16324
2021-03-24,240723,311941,391517,428043,453992,16450
2021-03-25,243495,314349,393911,430318,456183,16534
2021-03-26,246253,316953,396347,432516,458220,16618
2021-03-27,249347,319893,399252,435008,460481,16751
2021-03-28,250747,321223,400547,436107,461461,16821
2021-03-29,251993,322469,401786,437150,462462,16891
2021-03-30,253246,323708,402927,438046,463260,16968
2021-03-31,254422,324814,404026,439005,464030,17031
2021-04-01,255262,325556,404621,439558,464513,17073
2021-04-02,255654,325885,404915,439915,464793,17108
2021-04-03,256137,326326,405335,440244,465122,17122
2021-04-04,256333,326494,405475,440377,465227,17136
2021-04-05,256438,326613,405573,440454,465283,17136
2021-04-06,256816,326991,405853,440692,465528,17157
2021-04-07,257313,327453,406217,440958,465745,17234
2021-04-08,257726,327901,406602,441252,465969,17255
2021-04-09,258216,328370,406959,441560,466200,17283
2021-04-10,258629,328727,407260,441812,466389,17304
2021-04-11,258825,328867,407386,441924,466501,17304
2021-04-12,259070,329056,407533,442057,466620,17318
2021-04-13,259301,329294,407687,442239,466760,17325
2021-04-14,259525,329532,407876,442414,466872,17339
2021-04-15,259791,329742,408065,442540,466991,17353
2021-04-16,260015,329931,408226,442687,467117,17360
2021-04-17,260211,330127,408366,442792,467208,17367
2021-04-18,260281,330204,408415,442841,467250,17367
2021-04-19,260421,330372,408548,442939,467327,17381
2021-04-20,260666,330519,408709,443044,467446,17388
2021-04-21,260841,330701,408835,443177,467572,17402
2021-04-22,261030,330883,408961,443289,467663,17416
2021-04-23,261240,331065,409101,443408,467747,17423
2021-04-24,261387,331205,409213,443513,467838,17430
2021-04-25,261443,331268,409290,443555,467873,17430
2021-04-26,261576,331408,409388,443639,467964,17437
2021-04-27,261744,331604,409514,443751,468055,17444
2021-04-28,261884,331730,409605,443842,468146,17451
2021-04-29,262038,331891,409717,443968,468223,17458
2021-04-30,262185,332059,409836,444073,468335,17465
2021-05-01,262283,332143,409913,444143,468398,17465
2021-05-02,262318,332199,409948,444185,468412,17465
2021-05-03,262353,332220,409969,444206,468433,17465
2021-05-04,262444,332339,410053,444262,468496,17472
2021-05-05,262591,332486,410172,444367,468580,17472
2021-05-06,262745,332591,410277,444472,468643,17479
2021-05-07,262878,332710,410389,444570,468720,17486
2021-05-08,263018,332822,410494,444661,468804,17486
2021-05-09,263067,332864,410536,444696,468853,17493
2021-05-10,263151,332990,410641,444773,468923,17493
2021-05-11,263361,333165,410795,444871,469000,17500
2021-05-12,263550,333312,410921,444990,469084,17507
2021-05-13,263753,333494,411089,445137,469210,17514
2021-05-14,263928,333655,411243,445249,469315,17521
2021-05-15,264117,333823,411355,445368,469406,17528
2021-05-16,264187,333900,411439,445438,469448,17528
2021-05-17,264348,334054,411537,445515,469518,17542
2021-05-18,264502,334222,411677,445641,469630,17542
2021-05-19,264684,334404,411838,445774,469756,17556
2021-05-20,264880,334607,412020,445921,469910,17556
2021-05-21,265062,334754,412153,446026,470001,17563
2021-05-22,265209,334880,412279,446138,470092,17570
2021-05-23,265230,334908,412314,446159,470106,17570
2021-05-24,265279,334943,412363,446201,470134,17577
2021-05-25,265314,334985,412391,446229,470162,17584
2021-05-26,265370,335041,412440,446271,470183,17584
total,315630,382718,452403,481082,500962,19215
