,1,2,3,4,5,6
2021-01-22,131320,1666,8540,2947,1645,91910
2021-01-23,138110,1743,8862,3108,1708,96012
2021-01-24,142345,1792,9079,3199,1764,98511
2021-01-25,147063,1841,9331,3339,1820,101493
2021-01-26,152243,1918,9583,3507,1883,105049
2021-01-27,157248,2002,9856,3717,1953,108367
2021-01-28,162596,2079,10136,3920,2016,111615
2021-01-29,168497,2163,10437,4130,2079,115318
2021-01-30,173313,2226,10724,4242,2142,118258
2021-01-31,176771,2275,10955,4347,2170,120547
2021-02-01,180096,2324,11158,4459,2205,122605
2021-02-02,183799,2366,11459,4585,2254,124985
2021-02-03,187866,2436,11781,4746,2303,127547
2021-02-04,192318,2506,12103,4921,2366,130326
2021-02-05,196707,2583,12460,5089,2436,133098
2021-02-06,200788,2639,12768,5208,2471,135744
2021-02-07,203392,2674,12978,5278,2499,137312
2021-02-08,205702,2702,13209,5390,2520,138845
2021-02-09,208726,2744,13468,5516,2555,140973
2021-02-10,212688,2814,13951,5684,2639,143360
2021-02-11,218036,2919,14553,5852,2744,146594
2021-02-12,225253,3024,15246,6104,2898,150255
2021-02-13,232400,3108,15932,6300,2996,154343
2021-02-14,236306,3171,16436,6398,3080,156695
2021-02-15,240373,3241,16884,6510,3136,159215
2021-02-16,249480,3325,17535,6706,3276,164458
2021-02-17,264082,3458,18424,6958,3500,172347
2021-02-18,277228,3605,19250,7203,3633,180187
2021-02-19,288897,3717,20048,7427,3815,186536
2021-02-20,300517,3836,20706,7602,3934,193284
2021-02-21,305837,3885,21168,7714,4039,196007
2021-02-22,311864,3955,21672,7875,4137,199388
2021-02-23,324653,4053,22491,8134,4333,206073
2021-02-24,343770,4200,23436,8414,4585,217623
2021-02-25,367402,4389,24703,8785,4914,231483
2021-02-26,394898,4634,26040,9233,5292,247198
2021-02-27,416808,4830,27153,9590,5572,260687
2021-02-28,430094,4956,27874,9772,5719,269059
2021-03-01,443310,5068,28406,9912,5838,277382
2021-03-02,459781,5194,29148,10122,6125,287910
2021-03-03,482062,5383,30289,10444,6419,302540
2021-03-04,513555,5614,31668,10864,6734,321944
2021-03-05,546462,5894,33236,11291,7203,341901
2021-03-06,581084,6244,34944,11886,7749,363713
2021-03-07,596701,6349,35686,12082,7903,373884
2021-03-08,615636,6496,36603,12306,8141,386218
2021-03-09,635747,6706,37786,12747,8505,399602
2021-03-10,659113,6895,38948,13104,8876,415422
2021-03-11,685706,7147,40040,13531,9310,432677
2021-03-12,727181,7525,42063,14217,9870,460341
2021-03-13,796936,8176,45080,15232,10731,504721
2021-03-14,830494,8463,46501,15736,11158,526813
2021-03-15,880999,8869,48755,16422,11823,558635
2021-03-16,939890,9359,50869,17136,12537,598857
2021-03-17,1003282,9912,53921,17997,13377,641529
2021-03-18,1082214,10612,56917,19075,14378,694890
2021-03-19,1167537,11389,60347,20300,15540,750519
2021-03-20,1285382,12446,64631,21938,17024,830487
2021-03-21,1333528,12845,66528,22596,17745,862358
2021-03-22,1374205,13265,68369,23352,18480,891100
2021-03-23,1411816,13685,70336,24038,19257,918463
2021-03-24,1445430,14063,72387,24752,19943,943383
2021-03-25,1478365,14434,74389,25536,20594,966973
2021-03-26,1513575,14861,76440,26362,21154,991550
2021-03-27,1554707,15365,79072,27419,21903,1023169
2021-03-28,1575147,15603,80213,27895,22330,1039528
2021-03-29,1590799,15820,81284,28329,22806,1051589
2021-03-30,1604407,16009,82201,28749,23156,1061928
2021-03-31,1617749,16212,83181,29260,23506,1071868
2021-04-01,1624455,16303,83727,29554,23681,1077132
2021-04-02,1629166,16359,83993,29701,23786,1080884
2021-04-03,1634360,16422,84378,29897,23905,1085119
2021-04-04,1636789,16450,84581,29974,23961,1086848
2021-04-05,1637832,16464,84686,30016,24017,1087611
2021-04-06,1639659,16499,84938,30100,24094,1088920
2021-04-07,1642053,16548,85288,30226,24171,1090747
2021-04-08,1644356,16597,85568,30366,24241,1092336
2021-04-09,1647310,16646,85932,30513,24311,1094667
2021-04-10,1650495,16695,86240,30653,24395,1096949
2021-04-11,1651594,16716,86408,30709,24437,1097936
2021-04-12,1652497,16737,86506,30772,24465,1098608
2021-04-13,1653414,16751,86590,30821,24500,1099336
2021-04-14,1654261,16772,86688,30898,24535,1100043
2021-04-15,1655115,16807,86821,30947,24577,1100757
2021-04-16,1656074,16828,86912,31003,24598,1101471
2021-04-17,1657082,16856,87059,31087,24640,1102276
2021-04-18,1657558,16863,87150,31115,24661,1102640
2021-04-19,1658048,16877,87206,31143,24689,1103018
2021-04-20,1658573,16884,87283,31178,24717,1103375
2021-04-21,1659203,16905,87360,31227,24752,1103837
2021-04-22,1659826,16919,87437,31262,24780,1104348
2021-04-23,1660519,16940,87521,31311,24822,1104894
2021-04-24,1661310,16961,87640,31360,24857,1105545
2021-04-25,1661709,16975,87710,31395,24878,1105881
2021-04-26,1662101,16989,87773,31423,24913,1106231
2021-04-27,1662640,17003,87843,31458,24941,1106616
2021-04-28,1663165,17024,87913,31500,24969,1106973
2021-04-29,1663697,17045,87969,31542,24997,1107393
2021-04-30,1664257,17066,88067,31584,25004,1107848
2021-05-01,1664726,17087,88137,31626,25025,1108240
2021-05-02,1664985,17101,88193,31640,25039,1108450
2021-05-03,1665146,17108,88228,31661,25046,1108576
2021-05-04,1665433,17115,88284,31689,25060,1108814
2021-05-05,1665804,17122,88361,31724,25088,1109171
2021-05-06,1666280,17129,88452,31766,25116,1109507
2021-05-07,1666812,17150,88536,31815,25144,1109871
2021-05-08,1667407,17164,88620,31864,25172,1110333
2021-05-09,1667694,17171,88669,31892,25200,1110571
2021-05-10,1668002,17178,88732,31920,25228,1110872
2021-05-11,1668436,17192,88830,31962,25270,1111215
2021-05-12,1669052,17220,88928,32004,25298,1111684
2021-05-13,1669745,17234,89047,32074,25340,1112188
2021-05-14,1670410,17255,89180,32144,25403,1112699
2021-05-15,1671173,17276,89355,32207,25445,1113238
2021-05-16,1671530,17290,89425,32249,25480,1113581
2021-05-17,1671866,17304,89509,32291,25508,1113819
2021-05-18,1672335,17311,89656,32333,25543,1114169
2021-05-19,1673000,17339,89859,32396,25592,1114701
2021-05-20,1673644,17367,90041,32459,25627,1115233
2021-05-21,1674190,17381,90160,32515,25669,1115667
2021-05-22,1674827,17402,90300,32578,25704,1116164
2021-05-23,1675128,17416,90405,32613,25725,1116409
2021-05-24,1675450,17423,90489,32641,25753,1116647
2021-05-25,1675863,17451,90601,32683,25781,1116969
2021-05-26,1676353,17472,90720,32732,25830,1117361
total,1862469,24423,115129,52115,38892,1298640
