,1,2,3,4,5,6
2021-02-24,3623018,21007,168350,62097,29477,1288469
2021-02-25,3644809,21203,169750,62741,29743,1296925
2021-02-26,3663051,21371,170954,63364,29960,1304296
2021-02-27,3675532,21476,172018,63742,30142,1309434
2021-02-28,3680530,21532,172417,63945,30212,1311562
2021-03-01,3685990,21581,172774,64225,30317,1314061
2021-03-02,3691961,21651,173208,64582,30429,1316679
2021-03-03,3698716,21728,173747,64988,30548,1319668
2021-03-04,3707081,21826,174391,65457,30688,1323049
2021-03-05,3716356,21945,175133,65996,30849,1326927
2021-03-06,3723622,22057,175854,66472,31003,1329972
2021-03-07,3725729,22085,176113,66626,31045,1330812
2021-03-08,3729824,22134,176498,66871,31122,1332688
2021-03-09,3733667,22197,176911,67158,31213,1334424
2021-03-10,3737573,22274,177366,67529,31290,1336216
2021-03-11,3741325,22337,177793,67879,31388,1337980
2021-03-12,3745602,22414,178192,68201,31493,1340157
2021-03-13,3750530,22484,178682,68446,31570,1342166
2021-03-14,3752826,22512,178864,68537,31612,1343265
2021-03-15,3756207,22568,179186,68789,31682,1344791
2021-03-16,3759644,22631,179550,69083,31766,1346373
2021-03-17,3762731,22687,179865,69370,31836,1347822
2021-03-18,3766007,22722,180215,69643,31920,1349236
2021-03-19,3769241,22792,180502,69930,31997,1350727
2021-03-20,3772041,22848,180845,70168,32074,1352008
2021-03-21,3773070,22876,180971,70252,32116,1352554
2021-03-22,3774750,22911,181181,70441,32172,1353422
2021-03-23,3776829,22974,181405,70763,32235,1354416
2021-03-24,3778768,23023,181685,71008,32298,1355361
2021-03-25,3781064,23086,181972,71323,32375,1356488
2021-03-26,3783122,23128,182245,71575,32438,1357482
2021-03-27,3784935,23170,182532,71827,32501,1358420
2021-03-28,3785656,23198,182679,71911,32529,1358805
2021-03-29,3787035,23247,182854,72079,32571,1359519
2021-03-30,3788575,23275,183057,72261,32627,1360177
2021-03-31,3790101,23317,183288,72485,32683,1360933
2021-04-01,3791291,23338,183449,72597,32725,1361465
2021-04-02,3791669,23338,183519,72646,32739,1361654
2021-04-03,3792124,23352,183631,72702,32753,1361836
2021-04-04,3792236,23359,183673,72716,32760,1361885
2021-04-05,3792341,23359,183715,72737,32760,1361941
2021-04-06,3793097,23380,183841,72800,32795,1362256
2021-04-07,3793972,23408,184002,72891,32816,1362655
2021-04-08,3794966,23436,184163,73003,32844,1363047
2021-04-09,3795981,23457,184289,73136,32886,1363474
2021-04-10,3796625,23471,184429,73220,32907,1363831
2021-04-11,3796891,23478,184485,73269,32921,1363950
2021-04-12,3797437,23492,184562,73353,32935,1364188
2021-04-13,3798060,23513,184646,73451,32956,1364510
2021-04-14,3798711,23527,184723,73535,32977,1364818
2021-04-15,3799453,23541,184814,73605,32991,1365147
2021-04-16,3800384,23555,184891,73689,33012,1365490
2021-04-17,3800811,23569,184968,73738,33019,1365686
2021-04-18,3800979,23569,184996,73759,33026,1365763
2021-04-19,3801357,23583,185066,73801,33033,1365924
2021-04-20,3801889,23597,185129,73857,33054,1366148
2021-04-21,3802428,23604,185185,73920,33075,1366407
2021-04-22,3802988,23611,185276,73997,33096,1366708
2021-04-23,3803597,23625,185353,74060,33110,1367016
2021-04-24,3803975,23632,185409,74095,33124,1367170
2021-04-25,3804136,23632,185430,74109,33124,1367233
2021-04-26,3804514,23646,185479,74165,33138,1367443
2021-04-27,3804948,23653,185542,74207,33152,1367688
2021-04-28,3805389,23660,185598,74270,33173,1367933
2021-04-29,3805886,23667,185668,74326,33194,1368157
2021-04-30,3806404,23688,185759,74410,33208,1368409
2021-05-01,3806621,23695,185794,74459,33222,1368521
2021-05-02,3806712,23702,185808,74466,33229,1368563
2021-05-03,3806796,23702,185822,74473,33229,1368619
2021-05-04,3807097,23709,185857,74515,33236,1368752
2021-05-05,3807524,23716,185906,74557,33250,1368948
2021-05-06,3807881,23723,185976,74606,33264,1369116
2021-05-07,3808315,23737,186060,74669,33278,1369298
2021-05-08,3808581,23744,186109,74697,33292,1369431
2021-05-09,3808693,23751,186130,74718,33299,1369480
2021-05-10,3808945,23758,186172,74760,33306,1369606
2021-05-11,3809421,23772,186256,74823,33341,1369844
2021-05-12,3809841,23779,186326,74879,33355,1370047
2021-05-13,3810296,23786,186368,74942,33390,1370264
2021-05-14,3810716,23800,186445,74998,33418,1370495
2021-05-15,3810961,23807,186508,75061,33432,1370614
2021-05-16,3811073,23807,186543,75082,33439,1370677
2021-05-17,3811311,23821,186592,75124,33453,1370817
2021-05-18,3811647,23828,186676,75173,33467,1371006
2021-05-19,3812025,23842,186802,75243,33488,1371188
2021-05-20,3812424,23856,186893,75306,33516,1371426
2021-05-21,3812732,23870,186949,75362,33530,1371594
2021-05-22,3812900,23877,187005,75397,33537,1371692
2021-05-23,3812900,23877,187005,75404,33537,1371692
2021-05-24,3812914,23877,187005,75404,33537,1371699
total,3909535,27671,205786,92897,40271,1445892
