,False,True
2020-11-28,49,0
2020-11-29,56,0
2020-11-30,63,0
2020-12-01,91,0
2020-12-02,91,0
2020-12-03,91,0
2020-12-04,98,0
2020-12-05,98,0
2020-12-06,98,0
2020-12-07,105,0
2020-12-08,1127,0
2020-12-09,3220,0
2020-12-10,5677,0
2020-12-11,8015,0
2020-12-12,9583,0
2020-12-13,10899,0
2020-12-14,13335,0
2020-12-15,35539,0
2020-12-16,72023,14
2020-12-17,105028,21
2020-12-18,126973,28
2020-12-19,152992,35
2020-12-20,175875,42
2020-12-21,190386,49
2020-12-22,216307,63
2020-12-23,235683,70
2020-12-24,240709,77
2020-12-25,240723,77
2020-12-26,240744,77
2020-12-27,241024,77
2020-12-28,241717,77
2020-12-29,251251,105
2020-12-30,278012,210
2020-12-31,298095,280
2021-01-01,302099,301
2021-01-02,305676,315
2021-01-03,307601,315
2021-01-04,310002,322
2021-01-05,315063,343
2021-01-06,327537,378
2021-01-07,377265,441
2021-01-08,438060,588
2021-01-09,490483,672
2021-01-10,513478,693
2021-01-11,529991,756
2021-01-12,568778,868
2021-01-13,630224,1015
2021-01-14,695625,1218
2021-01-15,777070,1491
2021-01-16,860461,1631
2021-01-17,896231,1694
2021-01-18,924161,1813
2021-01-19,1007433,1967
2021-01-20,1104817,2177
2021-01-21,1204420,2422
2021-01-22,1351315,2856
2021-01-23,1504377,3066
2021-01-24,1556464,3136
2021-01-25,1604260,3220
2021-01-26,1668233,3374
2021-01-27,1730533,3514
2021-01-28,1829604,3668
2021-01-29,1971977,3885
2021-01-30,2117640,4046
2021-01-31,2200863,4130
2021-02-01,2276505,4228
2021-02-02,2362850,4368
2021-02-03,2472008,4578
2021-02-04,2586787,4781
2021-02-05,2695763,4998
2021-02-06,2833439,5208
2021-02-07,2902942,5320
2021-02-08,2970450,5502
2021-02-09,3065594,5698
2021-02-10,3163811,5992
2021-02-11,3278548,6307
2021-02-12,3394902,6685
2021-02-13,3515085,6979
2021-02-14,3562587,7042
2021-02-15,3614086,7161
2021-02-16,3677583,7301
2021-02-17,3746036,7462
2021-02-18,3799901,7651
2021-02-19,3841635,7791
2021-02-20,3876740,7889
2021-02-21,3889872,7910
2021-02-22,3909339,7966
2021-02-23,3932544,8036
2021-02-24,3963085,8169
2021-02-25,3991862,8316
2021-02-26,4019792,8456
2021-02-27,4038426,8540
2021-02-28,4047862,8561
2021-03-01,4055261,8589
2021-03-02,4063374,8659
2021-03-03,4072908,8757
2021-03-04,4085844,8862
2021-03-05,4099158,8974
2021-03-06,4109980,9030
2021-03-07,4112591,9044
2021-03-08,4117953,9079
2021-03-09,4123546,9135
2021-03-10,4128761,9177
2021-03-11,4133913,9212
2021-03-12,4140479,9268
2021-03-13,4147486,9310
2021-03-14,4150790,9324
2021-03-15,4156117,9359
2021-03-16,4160919,9394
2021-03-17,4165028,9436
2021-03-18,4169424,9464
2021-03-19,4173365,9506
2021-03-20,4177488,9534
2021-03-21,4178762,9541
2021-03-22,4181051,9562
2021-03-23,4183669,9583
2021-03-24,4186413,9597
2021-03-25,4189073,9611
2021-03-26,4191600,9632
2021-03-27,4194190,9653
2021-03-28,4195317,9653
2021-03-29,4197011,9674
2021-03-30,4198908,9688
2021-03-31,4200889,9702
2021-04-01,4202401,9716
2021-04-02,4203129,9723
2021-04-03,4203738,9723
2021-04-04,4203983,9730
2021-04-05,4204151,9730
2021-04-06,4204921,9737
2021-04-07,4206174,9744
2021-04-08,4207266,9751
2021-04-09,4208505,9758
2021-04-10,4209443,9758
2021-04-11,4209849,9765
2021-04-12,4210514,9765
2021-04-13,4211249,9779
2021-04-14,4212019,9786
2021-04-15,4212796,9793
2021-04-16,4213594,9800
2021-04-17,4214147,9807
2021-04-18,4214399,9807
2021-04-19,4214938,9807
2021-04-20,4215554,9821
2021-04-21,4216212,9828
2021-04-22,4216849,9835
2021-04-23,4217542,9835
2021-04-24,4218053,9842
2021-04-25,4218354,9842
2021-04-26,4218823,9842
2021-04-27,4219355,9849
2021-04-28,4219936,9856
2021-04-29,4220573,9863
2021-04-30,4221084,9870
2021-05-01,4221441,9870
2021-05-02,4221588,9870
2021-05-03,4221721,9870
2021-05-04,4222029,9870
2021-05-05,4222463,9870
2021-05-06,4223030,9870
2021-05-07,4223499,9870
2021-05-08,4223828,9877
2021-05-09,4223989,9877
2021-05-10,4224332,9884
2021-05-11,4224759,9884
2021-05-12,4225347,9884
2021-05-13,4225963,9891
2021-05-14,4226411,9898
2021-05-15,4226789,9898
2021-05-16,4226978,9898
2021-05-17,4227251,9898
2021-05-18,4227699,9905
2021-05-19,4228273,9905
2021-05-20,4228763,9905
2021-05-21,4229155,9912
2021-05-22,4229470,9912
2021-05-23,4229610,9912
2021-05-24,4229953,9912
2021-05-25,4230303,9912
2021-05-26,4230772,9919
total,4357360,10178
