,0,1,2,3,4,5
2021-03-07,77427,531818,695268,920395,953897,942816
2021-03-08,77546,532945,696395,921536,954996,943600
2021-03-09,77700,534198,697599,922824,955913,944440
2021-03-10,77798,535262,698705,924042,956893,945238
2021-03-11,77924,536340,699720,925120,957908,946106
2021-03-12,78050,537761,701092,926590,959105,947135
2021-03-13,78183,539469,702513,928158,960302,948157
2021-03-14,78267,540155,703269,928907,960841,948661
2021-03-15,78358,541457,704494,929992,961765,949396
2021-03-16,78463,542591,705579,930979,962640,950054
2021-03-17,78540,543655,706461,931854,963340,950600
2021-03-18,78624,544635,707413,932729,964145,951321
2021-03-19,78694,545587,708253,933569,964831,951937
2021-03-20,78792,546567,709149,934458,965538,952504
2021-03-21,78813,546840,709415,934752,965769,952707
2021-03-22,78862,547295,709947,935242,966203,953057
2021-03-23,78904,547925,710556,935788,966637,953428
2021-03-24,78974,548541,711137,936390,967162,953792
2021-03-25,79023,549136,711739,936929,967687,954149
2021-03-26,79065,549766,712285,937433,968156,954520
2021-03-27,79121,550326,712803,938000,968660,954912
2021-03-28,79149,550613,713055,938231,968842,955073
2021-03-29,79191,550998,713412,938595,969150,955325
2021-03-30,79219,551481,713825,939008,969472,955577
2021-03-31,79268,551929,714266,939414,969843,955857
2021-04-01,79303,552307,714609,939687,970095,956102
2021-04-02,79317,552475,714735,939841,970228,956242
2021-04-03,79338,552601,714882,939953,970312,956361
2021-04-04,79345,552671,714924,939995,970354,956410
2021-04-05,79352,552706,714966,940037,970389,956424
2021-04-06,79366,552888,715127,940205,970508,956550
2021-04-07,79394,553217,715379,940436,970732,956746
2021-04-08,79415,553462,715596,940681,970935,956914
2021-04-09,79429,553763,715855,940919,971124,957159
2021-04-10,79450,554036,716058,941059,971285,957292
2021-04-11,79478,554169,716121,941122,971355,957355
2021-04-12,79499,554323,716282,941248,971488,957439
2021-04-13,79506,554491,716436,941388,971635,957565
2021-04-14,79527,554673,716597,941563,971754,957677
2021-04-15,79555,554834,716779,941731,971887,957796
2021-04-16,79576,555023,716926,941899,972048,957915
2021-04-17,79583,555135,717031,942018,972160,958006
2021-04-18,79590,555198,717101,942053,972202,958048
2021-04-19,79625,555317,717206,942144,972300,958132
2021-04-20,79646,555471,717360,942249,972398,958237
2021-04-21,79674,555646,717493,942375,972503,958328
2021-04-22,79702,555814,717612,942494,972629,958419
2021-04-23,79716,555975,717766,942634,972748,958517
2021-04-24,79723,556094,717892,942732,972839,958594
2021-04-25,79723,556164,717955,942788,972895,958650
2021-04-26,79737,556269,718046,942879,973000,958720
2021-04-27,79751,556381,718179,942991,973091,958790
2021-04-28,79765,556521,718291,943117,973203,958881
2021-04-29,79772,556647,718438,943271,973322,958979
2021-04-30,79793,556752,718543,943383,973420,959056
2021-05-01,79793,556829,718606,943453,973490,959119
2021-05-02,79793,556857,718641,943488,973511,959154
2021-05-03,79800,556878,718662,943523,973539,959168
2021-05-04,79800,556955,718725,943586,973609,959210
2021-05-05,79814,557039,718823,943677,973686,959280
2021-05-06,79821,557186,718928,943789,973798,959364
2021-05-07,79828,557305,719005,943894,973875,959448
2021-05-08,79835,557382,719054,943964,973952,959497
2021-05-09,79842,557424,719089,943999,973987,959518
2021-05-10,79849,557501,719166,944069,974043,959574
2021-05-11,79856,557599,719264,944174,974113,959630
2021-05-12,79870,557760,719383,944286,974211,959700
2021-05-13,79884,557893,719509,944426,974323,959805
2021-05-14,79898,558012,719635,944496,974393,959854
2021-05-15,79912,558096,719719,944573,974477,959910
2021-05-16,79912,558152,719747,944615,974498,959938
2021-05-17,79919,558215,719810,944671,974547,959980
2021-05-18,79933,558306,719901,944762,974624,960064
2021-05-19,79940,558460,720013,944895,974715,960148
2021-05-20,79947,558600,720118,944986,974799,960211
2021-05-21,79954,558705,720216,945063,974869,960253
2021-05-22,79961,558789,720272,945119,974939,960288
2021-05-23,79961,558831,720307,945147,974960,960316
2021-05-24,79975,558922,720370,945203,975030,960358
2021-05-25,79975,559013,720447,945280,975086,960407
2021-05-26,79982,559132,720573,945378,975163,960449
total,82649,588399,747789,971740,998025,978929
