,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,42,0
2020-12-09,105,0
2020-12-10,182,0
2020-12-11,245,0
2020-12-12,301,0
2020-12-13,343,0
2020-12-14,420,0
2020-12-15,630,0
2020-12-16,910,0
2020-12-17,1554,0
2020-12-18,2142,0
2020-12-19,2877,0
2020-12-20,3444,0
2020-12-21,4116,0
2020-12-22,4739,0
2020-12-23,5446,0
2020-12-24,5761,0
2020-12-25,5761,0
2020-12-26,5768,0
2020-12-27,5796,0
2020-12-28,5887,0
2020-12-29,6307,0
2020-12-30,8260,0
2020-12-31,10290,7
2021-01-01,10885,7
2021-01-02,11627,14
2021-01-03,11781,14
2021-01-04,11977,14
2021-01-05,12418,14
2021-01-06,15064,21
2021-01-07,24612,21
2021-01-08,37219,42
2021-01-09,47726,49
2021-01-10,52269,56
2021-01-11,55762,56
2021-01-12,63007,63
2021-01-13,79219,77
2021-01-14,97790,105
2021-01-15,120022,133
2021-01-16,138229,140
2021-01-17,145845,147
2021-01-18,153958,161
2021-01-19,189252,182
2021-01-20,235522,224
2021-01-21,288547,287
2021-01-22,372722,399
2021-01-23,478639,469
2021-01-24,516033,490
2021-01-25,547869,518
2021-01-26,592473,567
2021-01-27,637959,623
2021-01-28,716184,707
2021-01-29,836213,819
2021-01-30,966385,924
2021-01-31,1041061,980
2021-02-01,1102920,1036
2021-02-02,1174796,1106
2021-02-03,1267329,1218
2021-02-04,1363138,1330
2021-02-05,1452059,1442
2021-02-06,1568532,1582
2021-02-07,1626562,1645
2021-02-08,1675478,1729
2021-02-09,1734978,1834
2021-02-10,1780422,1939
2021-02-11,1823374,2051
2021-02-12,1859116,2177
2021-02-13,1890343,2268
2021-02-14,1899492,2275
2021-02-15,1907059,2303
2021-02-16,1913548,2331
2021-02-17,1919309,2352
2021-02-18,1923838,2380
2021-02-19,1927233,2408
2021-02-20,1930278,2422
2021-02-21,1931188,2429
2021-02-22,1932630,2443
2021-02-23,1934856,2457
2021-02-24,1937817,2471
2021-02-25,1941107,2499
2021-02-26,1944173,2520
2021-02-27,1946203,2534
2021-02-28,1946973,2541
2021-03-01,1947813,2548
2021-03-02,1948807,2562
2021-03-03,1950088,2576
2021-03-04,1951901,2597
2021-03-05,1954022,2611
2021-03-06,1955590,2625
2021-03-07,1955961,2625
2021-03-08,1956647,2632
2021-03-09,1957438,2632
2021-03-10,1958271,2639
2021-03-11,1959076,2646
2021-03-12,1960189,2653
2021-03-13,1961337,2660
2021-03-14,1961764,2667
2021-03-15,1962387,2667
2021-03-16,1963080,2681
2021-03-17,1963752,2688
2021-03-18,1964515,2688
2021-03-19,1965236,2695
2021-03-20,1965943,2702
2021-03-21,1966230,2702
2021-03-22,1966664,2702
2021-03-23,1967140,2709
2021-03-24,1967707,2716
2021-03-25,1968309,2716
2021-03-26,1968946,2723
2021-03-27,1969688,2723
2021-03-28,1969996,2723
2021-03-29,1970395,2730
2021-03-30,1970857,2730
2021-03-31,1971389,2730
2021-04-01,1971809,2737
2021-04-02,1972124,2737
2021-04-03,1972320,2737
2021-04-04,1972411,2737
2021-04-05,1972467,2737
2021-04-06,1972670,2737
2021-04-07,1973006,2737
2021-04-08,1973356,2737
2021-04-09,1973748,2737
2021-04-10,1974105,2737
2021-04-11,1974273,2744
2021-04-12,1974469,2744
2021-04-13,1974749,2744
2021-04-14,1975022,2751
2021-04-15,1975316,2751
2021-04-16,1975631,2751
2021-04-17,1975883,2751
2021-04-18,1976002,2751
2021-04-19,1976149,2751
2021-04-20,1976331,2758
2021-04-21,1976534,2758
2021-04-22,1976765,2758
2021-04-23,1977024,2758
2021-04-24,1977290,2758
2021-04-25,1977465,2758
2021-04-26,1977626,2758
2021-04-27,1977808,2758
2021-04-28,1978011,2765
2021-04-29,1978249,2765
2021-04-30,1978438,2772
2021-05-01,1978599,2772
2021-05-02,1978655,2772
2021-05-03,1978704,2772
2021-05-04,1978809,2772
2021-05-05,1978942,2772
2021-05-06,1979096,2772
2021-05-07,1979243,2772
2021-05-08,1979355,2772
2021-05-09,1979404,2772
2021-05-10,1979481,2772
2021-05-11,1979593,2772
2021-05-12,1979754,2772
2021-05-13,1979922,2772
2021-05-14,1980062,2772
2021-05-15,1980216,2772
2021-05-16,1980286,2772
2021-05-17,1980363,2772
2021-05-18,1980482,2772
2021-05-19,1980643,2772
total,2068444,2940
