,False,True
2020-11-28,0,0
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,7,0
2020-12-09,21,0
2020-12-10,49,0
2020-12-11,70,0
2020-12-12,77,0
2020-12-13,91,0
2020-12-14,112,0
2020-12-15,238,0
2020-12-16,483,7
2020-12-17,714,7
2020-12-18,917,14
2020-12-19,1064,14
2020-12-20,1197,21
2020-12-21,1330,21
2020-12-22,1491,28
2020-12-23,1939,49
2020-12-24,2429,70
2020-12-25,2429,70
2020-12-26,2429,70
2020-12-27,2436,70
2020-12-28,2436,70
2020-12-29,3269,119
2020-12-30,7588,357
2020-12-31,10864,525
2021-01-01,11333,567
2021-01-02,11557,581
2021-01-03,11648,581
2021-01-04,11802,595
2021-01-05,12362,616
2021-01-06,13517,679
2021-01-07,17094,854
2021-01-08,22015,1134
2021-01-09,25319,1316
2021-01-10,26201,1344
2021-01-11,29288,1498
2021-01-12,34062,1743
2021-01-13,38465,1995
2021-01-14,43708,2233
2021-01-15,50631,2660
2021-01-16,55181,2933
2021-01-17,56924,3031
2021-01-18,60438,3227
2021-01-19,63798,3430
2021-01-20,66647,3619
2021-01-21,70875,3892
2021-01-22,78246,4389
2021-01-23,80297,4543
2021-01-24,81046,4592
2021-01-25,81676,4641
2021-01-26,82488,4676
2021-01-27,83153,4725
2021-01-28,83881,4788
2021-01-29,84749,4858
2021-01-30,85155,4879
2021-01-31,85302,4886
2021-02-01,85764,4921
2021-02-02,86212,4963
2021-02-03,86856,5026
2021-02-04,87556,5075
2021-02-05,88319,5138
2021-02-06,88690,5166
2021-02-07,88830,5180
2021-02-08,89222,5215
2021-02-09,89775,5271
2021-02-10,90622,5320
2021-02-11,91462,5404
2021-02-12,92379,5467
2021-02-13,92778,5488
2021-02-14,92855,5495
2021-02-15,93310,5530
2021-02-16,93709,5565
2021-02-17,94115,5600
2021-02-18,94563,5642
2021-02-19,95011,5677
2021-02-20,95123,5691
2021-02-21,95151,5691
2021-02-22,95249,5705
2021-02-23,95501,5726
2021-02-24,95774,5747
2021-02-25,96054,5775
2021-02-26,96285,5796
2021-02-27,96369,5810
2021-02-28,96404,5810
2021-03-01,96530,5817
2021-03-02,96712,5831
2021-03-03,96887,5845
2021-03-04,97076,5873
2021-03-05,97321,5887
2021-03-06,97363,5894
2021-03-07,97377,5894
2021-03-08,97482,5908
2021-03-09,97608,5922
2021-03-10,97734,5936
2021-03-11,97846,5943
2021-03-12,97993,5964
2021-03-13,98021,5971
2021-03-14,98028,5971
2021-03-15,98091,5978
2021-03-16,98196,5985
2021-03-17,98294,5999
2021-03-18,98427,5999
2021-03-19,98546,6013
2021-03-20,98574,6020
2021-03-21,98588,6020
2021-03-22,98630,6027
2021-03-23,98707,6041
2021-03-24,98784,6048
2021-03-25,98896,6062
2021-03-26,99029,6069
2021-03-27,99078,6076
2021-03-28,99099,6076
2021-03-29,99162,6090
2021-03-30,99232,6097
2021-03-31,99344,6111
2021-04-01,99421,6111
2021-04-02,99435,6111
2021-04-03,99463,6118
2021-04-04,99463,6118
2021-04-05,99463,6118
2021-04-06,99540,6125
2021-04-07,99603,6132
2021-04-08,99659,6132
2021-04-09,99736,6139
2021-04-10,99785,6146
2021-04-11,99820,6146
2021-04-12,99862,6146
2021-04-13,99911,6153
2021-04-14,99974,6160
2021-04-15,100016,6160
2021-04-16,100065,6160
2021-04-17,100072,6167
2021-04-18,100072,6167
2021-04-19,100100,6167
2021-04-20,100135,6167
2021-04-21,100163,6167
2021-04-22,100184,6174
2021-04-23,100205,6174
2021-04-24,100212,6174
2021-04-25,100219,6174
2021-04-26,100240,6174
2021-04-27,100254,6174
2021-04-28,100282,6181
2021-04-29,100317,6188
2021-04-30,100324,6188
2021-05-01,100338,6188
2021-05-02,100338,6188
2021-05-03,100338,6188
2021-05-04,100345,6188
2021-05-05,100352,6188
2021-05-06,100359,6195
2021-05-07,100380,6195
2021-05-08,100387,6195
2021-05-09,100387,6195
2021-05-10,100394,6195
2021-05-11,100408,6195
2021-05-12,100415,6202
2021-05-13,100436,6202
2021-05-14,100457,6202
2021-05-15,100457,6202
2021-05-16,100464,6202
2021-05-17,100471,6209
2021-05-18,100485,6209
2021-05-19,100492,6209
2021-05-20,100506,6209
2021-05-21,100520,6209
2021-05-22,100520,6209
2021-05-23,100520,6209
2021-05-24,100527,6209
2021-05-25,100534,6209
2021-05-26,100548,6209
total,102032,6419
