,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,21,0
2020-12-09,28,0
2020-12-10,49,0
2020-12-11,63,0
2020-12-12,70,0
2020-12-13,70,0
2020-12-14,84,0
2020-12-15,217,7
2020-12-16,553,14
2020-12-17,973,21
2020-12-18,1169,28
2020-12-19,1421,35
2020-12-20,1694,49
2020-12-21,1988,70
2020-12-22,2247,77
2020-12-23,3150,140
2020-12-24,3647,168
2020-12-25,3675,175
2020-12-26,3703,175
2020-12-27,3703,175
2020-12-28,3703,175
2020-12-29,5026,308
2020-12-30,12621,868
2020-12-31,17458,1169
2021-01-01,18263,1204
2021-01-02,18837,1253
2021-01-03,18998,1267
2021-01-04,19096,1281
2021-01-05,20244,1379
2021-01-06,22694,1540
2021-01-07,28315,1960
2021-01-08,35784,2478
2021-01-09,42189,2926
2021-01-10,44156,3059
2021-01-11,48762,3430
2021-01-12,53774,3801
2021-01-13,59997,4263
2021-01-14,67389,4851
2021-01-15,75880,5565
2021-01-16,81487,6048
2021-01-17,83538,6237
2021-01-18,87080,6482
2021-01-19,90538,6776
2021-01-20,94213,7084
2021-01-21,97783,7434
2021-01-22,103103,7847
2021-01-23,105539,8036
2021-01-24,106526,8141
2021-01-25,107149,8232
2021-01-26,107884,8302
2021-01-27,108689,8400
2021-01-28,109606,8498
2021-01-29,110775,8603
2021-01-30,111363,8666
2021-01-31,111538,8680
2021-02-01,111958,8750
2021-02-02,112455,8792
2021-02-03,113022,8834
2021-02-04,113883,8932
2021-02-05,114814,9016
2021-02-06,115234,9065
2021-02-07,115388,9079
2021-02-08,115878,9128
2021-02-09,116501,9198
2021-02-10,117285,9261
2021-02-11,118034,9352
2021-02-12,118860,9436
2021-02-13,119182,9492
2021-02-14,119238,9499
2021-02-15,119826,9527
2021-02-16,120337,9555
2021-02-17,120771,9604
2021-02-18,121212,9632
2021-02-19,121583,9667
2021-02-20,121723,9688
2021-02-21,121744,9688
2021-02-22,122024,9716
2021-02-23,122346,9737
2021-02-24,122605,9765
2021-02-25,122892,9793
2021-02-26,123039,9821
2021-02-27,123088,9828
2021-02-28,123095,9828
2021-03-01,123193,9835
2021-03-02,123319,9842
2021-03-03,123501,9856
2021-03-04,123690,9877
2021-03-05,123914,9891
2021-03-06,123991,9905
2021-03-07,123998,9905
2021-03-08,124082,9919
2021-03-09,124229,9933
2021-03-10,124362,9947
2021-03-11,124481,9954
2021-03-12,124565,9961
2021-03-13,124614,9968
2021-03-14,124621,9968
2021-03-15,124670,9982
2021-03-16,124782,9996
2021-03-17,124901,10003
2021-03-18,125034,10017
2021-03-19,125132,10031
2021-03-20,125195,10045
2021-03-21,125202,10045
2021-03-22,125258,10052
2021-03-23,125370,10066
2021-03-24,125461,10073
2021-03-25,125608,10087
2021-03-26,125818,10101
2021-03-27,125895,10108
2021-03-28,125909,10115
2021-03-29,126007,10122
2021-03-30,126140,10136
2021-03-31,126252,10143
2021-04-01,126371,10157
2021-04-02,126406,10157
2021-04-03,126420,10157
2021-04-04,126420,10157
2021-04-05,126427,10157
2021-04-06,126462,10164
2021-04-07,126546,10178
2021-04-08,126630,10178
2021-04-09,126700,10192
2021-04-10,126721,10192
2021-04-11,126728,10192
2021-04-12,126749,10199
2021-04-13,126777,10206
2021-04-14,126826,10213
2021-04-15,126861,10213
2021-04-16,126896,10213
2021-04-17,126910,10220
2021-04-18,126910,10220
2021-04-19,126917,10220
2021-04-20,126945,10227
2021-04-21,126987,10227
2021-04-22,127001,10227
2021-04-23,127022,10227
2021-04-24,127036,10227
2021-04-25,127036,10227
2021-04-26,127057,10234
2021-04-27,127064,10234
2021-04-28,127078,10241
2021-04-29,127099,10241
2021-04-30,127127,10248
2021-05-01,127127,10248
2021-05-02,127134,10248
2021-05-03,127134,10248
2021-05-04,127141,10248
2021-05-05,127155,10248
2021-05-06,127169,10255
2021-05-07,127183,10255
2021-05-08,127183,10255
2021-05-09,127190,10255
2021-05-10,127190,10262
2021-05-11,127204,10262
2021-05-12,127218,10262
2021-05-13,127225,10262
2021-05-14,127239,10262
2021-05-15,127246,10269
2021-05-16,127246,10269
2021-05-17,127253,10269
2021-05-18,127260,10269
2021-05-19,127281,10276
2021-05-20,127288,10276
2021-05-21,127302,10276
2021-05-22,127302,10276
total,133063,11116
