,1,2,3,4,5,6
2020-11-28,1214969,5383,45059,10661,9891,785407
2020-11-29,1214969,5383,45059,10661,9891,785407
2020-11-30,1214969,5383,45059,10661,9891,785407
2020-12-01,1214962,5383,45059,10661,9891,785400
2020-12-02,1214962,5383,45059,10661,9891,785400
2020-12-03,1214962,5383,45059,10661,9891,785400
2020-12-04,1214962,5383,45059,10661,9891,785400
2020-12-05,1214962,5383,45059,10661,9891,785400
2020-12-06,1214962,5383,45059,10661,9891,785400
2020-12-07,1214962,5383,45059,10661,9891,785400
2020-12-08,1214941,5383,45059,10661,9891,785386
2020-12-09,1214899,5383,45059,10661,9891,785365
2020-12-10,1214843,5383,45059,10661,9891,785323
2020-12-11,1214808,5383,45052,10661,9891,785288
2020-12-12,1214773,5383,45052,10661,9891,785267
2020-12-13,1214745,5383,45052,10661,9891,785253
2020-12-14,1214696,5383,45045,10661,9891,785218
2020-12-15,1214577,5383,45038,10661,9884,785141
2020-12-16,1214437,5383,45031,10654,9884,785008
2020-12-17,1214108,5376,44989,10654,9877,784749
2020-12-18,1213807,5376,44919,10647,9877,784518
2020-12-19,1213394,5376,44870,10640,9877,784245
2020-12-20,1213072,5369,44828,10640,9877,784049
2020-12-21,1212659,5369,44772,10633,9863,783853
2020-12-22,1212302,5362,44681,10626,9863,783685
2020-12-23,1211875,5362,44597,10626,9849,783503
2020-12-24,1211679,5362,44555,10619,9849,783405
2020-12-25,1211672,5362,44555,10619,9849,783405
2020-12-26,1211672,5362,44555,10619,9849,783405
2020-12-27,1211658,5362,44555,10619,9849,783398
2020-12-28,1211595,5362,44555,10619,9849,783363
2020-12-29,1211378,5355,44513,10619,9849,783202
2020-12-30,1210209,5348,44436,10612,9842,782495
2020-12-31,1208949,5341,44359,10612,9835,781816
2021-01-01,1208543,5341,44352,10605,9828,781564
2021-01-02,1208144,5341,44338,10605,9828,781228
2021-01-03,1208060,5341,44331,10605,9828,781158
2021-01-04,1207913,5341,44324,10605,9828,781088
2021-01-05,1207661,5334,44296,10598,9821,780878
2021-01-06,1206107,5327,44226,10577,9807,779800
2021-01-07,1200486,5299,43890,10535,9758,776202
2021-01-08,1192982,5264,43428,10472,9674,771617
2021-01-09,1186724,5236,43057,10381,9625,767879
2021-01-10,1184141,5222,42896,10353,9618,766129
2021-01-11,1181943,5208,42770,10339,9597,764862
2021-01-12,1177344,5187,42644,10311,9576,762195
2021-01-13,1167257,5145,42308,10220,9520,756322
2021-01-14,1156155,5089,41832,10115,9436,749280
2021-01-15,1143163,5019,41279,9989,9359,740509
2021-01-16,1132530,4963,40803,9884,9296,733565
2021-01-17,1128302,4949,40677,9849,9268,730324
2021-01-18,1123556,4921,40439,9779,9219,726908
2021-01-19,1102675,4844,39648,9632,9093,713006
2021-01-20,1074570,4718,38381,9380,8855,696017
2021-01-21,1043791,4599,37268,9149,8659,674765
2021-01-22,994882,4389,35448,8799,8176,641690
2021-01-23,931658,4193,33467,8470,7756,601706
2021-01-24,911176,4088,32459,8309,7462,586285
2021-01-25,892493,3976,31451,8134,7294,573811
2021-01-26,865361,3843,30156,7875,7007,557319
2021-01-27,839006,3675,28539,7581,6685,539553
2021-01-28,790930,3486,26418,7231,6328,511448
2021-01-29,717815,3248,24479,6860,5971,466431
2021-01-30,639527,3017,22372,6496,5544,417354
2021-01-31,594839,2863,21175,6286,5292,389025
2021-02-01,556626,2716,20125,6076,5068,365701
2021-02-02,512701,2562,18739,5782,4767,338345
2021-02-03,455168,2436,17500,5537,4452,303926
2021-02-04,394856,2233,16009,5194,4081,269388
2021-02-05,339360,2058,14658,4907,3731,236495
2021-02-06,269164,1855,13314,4662,3444,191681
2021-02-07,235298,1778,12656,4550,3304,168350
2021-02-08,205737,1687,11949,4375,3101,148176
2021-02-09,169484,1575,11116,4151,2863,123977
2021-02-10,142100,1477,10262,3934,2744,105623
2021-02-11,116025,1393,9562,3703,2555,88557
2021-02-12,94367,1309,8974,3507,2394,74445
2021-02-13,75411,1246,8526,3388,2282,62706
2021-02-14,70063,1225,8351,3339,2240,59178
2021-02-15,65730,1197,8141,3283,2191,55839
2021-02-16,62041,1169,7945,3213,2128,52920
2021-02-17,58744,1148,7672,3129,2086,50449
2021-02-18,56077,1106,7462,3059,2044,48496
2021-02-19,54131,1085,7294,3010,2002,47068
2021-02-20,52360,1064,7175,2975,1981,45969
2021-02-21,51870,1064,7119,2961,1974,45619
2021-02-22,50988,1050,7007,2933,1967,44898
2021-02-23,49714,1043,6874,2884,1939,43890
2021-02-24,47880,1022,6734,2828,1904,42532
2021-02-25,46025,1001,6552,2765,1876,41195
2021-02-26,44366,980,6391,2723,1841,39886
2021-02-27,43309,973,6279,2695,1820,39088
2021-02-28,42875,966,6230,2681,1813,38801
2021-03-01,42322,959,6181,2660,1799,38381
2021-03-02,41650,952,6139,2639,1785,37821
2021-03-03,40873,938,6020,2611,1764,37205
2021-03-04,39788,917,5901,2576,1750,36330
2021-03-05,38535,903,5817,2534,1729,35357
2021-03-06,37709,889,5726,2506,1708,34734
2021-03-07,37513,882,5691,2499,1708,34601
2021-03-08,36946,875,5621,2464,1694,34188
2021-03-09,36351,861,5551,2429,1687,33712
2021-03-10,35784,854,5488,2408,1673,33278
2021-03-11,35203,847,5418,2366,1652,32746
2021-03-12,34510,840,5355,2345,1638,32249
2021-03-13,33929,826,5271,2317,1631,31808
2021-03-14,33705,826,5236,2303,1624,31647
2021-03-15,33306,819,5180,2289,1617,31269
2021-03-16,32830,812,5117,2275,1603,30884
2021-03-17,32382,805,5019,2254,1589,30562
2021-03-18,31906,791,4949,2226,1568,30212
2021-03-19,31493,784,4893,2205,1554,29841
2021-03-20,31101,777,4851,2191,1540,29554
2021-03-21,30968,770,4816,2184,1540,29449
2021-03-22,30646,770,4774,2163,1533,29197
2021-03-23,30310,763,4746,2149,1519,28903
2021-03-24,29897,756,4697,2128,1505,28567
2021-03-25,29470,749,4648,2107,1484,28308
2021-03-26,29099,735,4599,2093,1477,28028
2021-03-27,28707,728,4557,2058,1470,27727
2021-03-28,28560,728,4529,2051,1470,27608
2021-03-29,28315,728,4501,2037,1463,27426
2021-03-30,27986,721,4452,2023,1456,27209
2021-03-31,27643,721,4431,2009,1449,26957
2021-04-01,27356,721,4396,1995,1428,26719
2021-04-02,27202,721,4382,1995,1428,26579
2021-04-03,27111,721,4375,1988,1421,26481
2021-04-04,27069,714,4361,1988,1421,26453
2021-04-05,27041,714,4354,1988,1421,26439
2021-04-06,26901,714,4333,1981,1414,26341
2021-04-07,26684,714,4284,1967,1407,26187
2021-04-08,26474,707,4263,1953,1407,26033
2021-04-09,26215,707,4228,1939,1400,25872
2021-04-10,26012,707,4214,1939,1400,25739
2021-04-11,25914,707,4200,1932,1400,25683
2021-04-12,25767,707,4186,1925,1393,25599
2021-04-13,25592,700,4172,1925,1386,25473
2021-04-14,25410,700,4151,1918,1386,25361
2021-04-15,25207,700,4130,1911,1386,25235
2021-04-16,24976,700,4116,1911,1379,25116
2021-04-17,24836,700,4102,1904,1379,25011
2021-04-18,24766,700,4095,1904,1372,24976
2021-04-19,24661,693,4088,1904,1372,24906
2021-04-20,24521,693,4074,1897,1365,24829
2021-04-21,24374,693,4046,1897,1358,24724
2021-04-22,24220,693,4032,1890,1358,24626
2021-04-23,24059,686,4018,1883,1351,24507
2021-04-24,23926,686,4004,1876,1351,24402
2021-04-25,23835,679,3997,1876,1351,24339
2021-04-26,23730,679,3983,1869,1344,24269
2021-04-27,23597,679,3976,1869,1344,24178
2021-04-28,23478,679,3962,1862,1337,24087
2021-04-29,23352,679,3941,1855,1337,23961
2021-04-30,23233,672,3927,1855,1330,23877
2021-05-01,23156,672,3913,1848,1330,23814
2021-05-02,23128,672,3906,1848,1330,23800
2021-05-03,23093,672,3906,1848,1330,23786
2021-05-04,23030,672,3899,1841,1330,23730
2021-05-05,22953,672,3885,1834,1323,23660
2021-05-06,22834,672,3871,1820,1316,23597
2021-05-07,22736,665,3857,1813,1316,23534
2021-05-08,22673,665,3850,1813,1309,23492
2021-05-09,22652,665,3850,1806,1309,23471
2021-05-10,22582,665,3836,1806,1309,23429
2021-05-11,22505,665,3822,1799,1302,23373
2021-05-12,22400,665,3794,1792,1295,23282
2021-05-13,22281,658,3780,1792,1288,23205
