,False,True
2020-11-28,2056264,14952
2020-11-29,2056264,14952
2020-11-30,2056264,14952
2020-12-01,2056257,14952
2020-12-02,2056257,14952
2020-12-03,2056257,14952
2020-12-04,2056257,14952
2020-12-05,2056257,14952
2020-12-06,2056257,14952
2020-12-07,2056257,14952
2020-12-08,2056215,14952
2020-12-09,2056145,14952
2020-12-10,2056040,14952
2020-12-11,2055970,14952
2020-12-12,2055907,14952
2020-12-13,2055872,14952
2020-12-14,2055781,14952
2020-12-15,2055564,14952
2020-12-16,2055277,14952
2020-12-17,2054640,14952
2020-12-18,2054045,14945
2020-12-19,2053310,14938
2020-12-20,2052736,14938
2020-12-21,2052057,14938
2020-12-22,2051420,14931
2020-12-23,2050713,14931
2020-12-24,2050391,14924
2020-12-25,2050384,14924
2020-12-26,2050384,14924
2020-12-27,2050356,14924
2020-12-28,2050258,14924
2020-12-29,2049838,14917
2020-12-30,2047892,14903
2020-12-31,2045869,14882
2021-01-01,2045211,14875
2021-01-02,2044455,14868
2021-01-03,2044301,14868
2021-01-04,2044077,14868
2021-01-05,2043573,14868
2021-01-06,2040850,14840
2021-01-07,2031232,14777
2021-01-08,2018590,14693
2021-01-09,2008118,14623
2021-01-10,2003603,14595
2021-01-11,2000012,14553
2021-01-12,1992613,14490
2021-01-13,1976240,14378
2021-01-14,1957494,14259
2021-01-15,1935066,14105
2021-01-16,1916908,13993
2021-01-17,1909278,13944
2021-01-18,1900815,13867
2021-01-19,1865101,13664
2021-01-20,1818390,13391
2021-01-21,1765036,13069
2021-01-22,1680700,12558
2021-01-23,1575161,11970
2021-01-24,1537886,11767
2021-01-25,1505462,11550
2021-01-26,1460186,11221
2021-01-27,1413958,10920
2021-01-28,1335243,10430
2021-01-29,1214955,9688
2021-01-30,1085266,8869
2021-01-31,1010828,8484
2021-02-01,948052,8099
2021-02-02,875091,7658
2021-02-03,781788,7084
2021-02-04,685181,6440
2021-02-05,595301,5782
2021-02-06,478961,5026
2021-02-07,421148,4669
2021-02-08,370594,4312
2021-02-09,309239,3829
2021-02-10,262598,3451
2021-02-11,218673,3024
2021-02-12,182252,2667
2021-02-13,151081,2401
2021-02-14,141995,2317
2021-02-15,134085,2219
2021-02-16,127232,2107
2021-02-17,121121,2023
2021-02-18,116242,1925
2021-02-19,112651,1876
2021-02-20,109620,1834
2021-02-21,108717,1820
2021-02-22,106988,1792
2021-02-23,104531,1743
2021-02-24,101150,1680
2021-02-25,97727,1624
2021-02-26,94549,1561
2021-02-27,92554,1533
2021-02-28,91770,1519
2021-03-01,90734,1505
2021-03-02,89453,1470
2021-03-03,87899,1435
2021-03-04,85799,1393
2021-03-05,83475,1323
2021-03-06,81907,1302
2021-03-07,81522,1302
2021-03-08,80430,1288
2021-03-09,79254,1267
2021-03-10,78162,1232
2021-03-11,76944,1211
2021-03-12,75670,1183
2021-03-13,74536,1162
2021-03-14,74109,1148
2021-03-15,73262,1134
2021-03-16,72331,1113
2021-03-17,71442,1092
2021-03-18,70504,1071
2021-03-19,69643,1050
2021-03-20,68908,1029
2021-03-21,68621,1029
2021-03-22,67991,1015
2021-03-23,67305,1008
2021-03-24,66479,994
2021-03-25,65709,980
2021-03-26,64988,973
2021-03-27,64239,952
2021-03-28,63931,945
2021-03-29,63469,931
2021-03-30,62860,924
2021-03-31,62230,917
2021-04-01,61649,903
2021-04-02,61334,903
2021-04-03,61131,903
2021-04-04,61047,896
2021-04-05,60991,896
2021-04-06,60732,896
2021-04-07,60298,882
2021-04-08,59899,875
2021-04-09,59451,868
2021-04-10,59101,854
2021-04-11,58933,854
2021-04-12,58681,847
2021-04-13,58387,847
2021-04-14,58093,840
2021-04-15,57757,826
2021-04-16,57393,819
2021-04-17,57134,819
2021-04-18,57015,819
2021-04-19,56833,812
2021-04-20,56609,805
2021-04-21,56322,798
2021-04-22,56049,798
2021-04-23,55762,791
2021-04-24,55496,791
2021-04-25,55328,784
2021-04-26,55139,784
2021-04-27,54908,784
2021-04-28,54677,777
2021-04-29,54411,770
2021-04-30,54187,763
2021-05-01,54026,763
2021-05-02,53970,763
2021-05-03,53921,763
2021-05-04,53795,756
2021-05-05,53620,756
2021-05-06,53410,756
2021-05-07,53228,749
2021-05-08,53123,749
2021-05-09,53060,749
2021-05-10,52941,749
2021-05-11,52780,735
2021-05-12,52556,735
2021-05-13,52332,728
2021-05-14,52164,728
2021-05-15,52010,728
2021-05-16,51940,728
2021-05-17,51828,721
2021-05-18,51667,721
2021-05-19,51457,714
2021-05-20,51275,707
2021-05-21,51114,700
2021-05-22,51002,700
2021-05-23,50939,700
2021-05-24,50792,700
2021-05-25,50673,693
2021-05-26,50484,693
total,2056285,14952
