,False,True
2020-11-28,2068423,2940
2020-11-29,2068423,2940
2020-11-30,2068423,2940
2020-12-01,2068416,2940
2020-12-02,2068416,2940
2020-12-03,2068416,2940
2020-12-04,2068416,2940
2020-12-05,2068416,2940
2020-12-06,2068416,2940
2020-12-07,2068416,2940
2020-12-08,2068374,2940
2020-12-09,2068311,2940
2020-12-10,2068199,2940
2020-12-11,2068129,2940
2020-12-12,2068066,2940
2020-12-13,2068031,2940
2020-12-14,2067940,2940
2020-12-15,2067723,2940
2020-12-16,2067443,2940
2020-12-17,2066799,2940
2020-12-18,2066197,2940
2020-12-19,2065455,2940
2020-12-20,2064881,2940
2020-12-21,2064202,2940
2020-12-22,2063565,2940
2020-12-23,2062851,2940
2020-12-24,2062522,2940
2020-12-25,2062522,2940
2020-12-26,2062515,2940
2020-12-27,2062487,2940
2020-12-28,2062396,2940
2020-12-29,2061962,2940
2020-12-30,2060002,2940
2020-12-31,2057965,2933
2021-01-01,2057293,2926
2021-01-02,2056544,2926
2021-01-03,2056383,2926
2021-01-04,2056159,2926
2021-01-05,2055648,2926
2021-01-06,2052911,2919
2021-01-07,2043237,2919
2021-01-08,2030525,2898
2021-01-09,2019997,2891
2021-01-10,2015454,2884
2021-01-11,2011828,2884
2021-01-12,2004366,2877
2021-01-13,1987902,2856
2021-01-14,1969058,2828
2021-01-15,1946504,2800
2021-01-16,1928241,2793
2021-01-17,1920569,2793
2021-01-18,1912043,2772
2021-01-19,1876140,2751
2021-01-20,1829198,2709
2021-01-21,1775571,2646
2021-01-22,1690836,2534
2021-01-23,1584786,2457
2021-01-24,1547329,2436
2021-01-25,1514744,2401
2021-01-26,1469202,2352
2021-01-27,1422729,2296
2021-01-28,1343622,2212
2021-01-29,1222697,2093
2021-01-30,1092308,1988
2021-01-31,1017541,1932
2021-02-01,954422,1876
2021-02-02,881083,1806
2021-02-03,787318,1687
2021-02-04,690172,1568
2021-02-05,599746,1456
2021-02-06,482797,1316
2021-02-07,424676,1246
2021-02-08,373842,1155
2021-02-09,312102,1050
2021-02-10,265174,945
2021-02-11,220941,833
2021-02-12,184268,707
2021-02-13,152929,623
2021-02-14,143773,609
2021-02-15,135793,581
2021-02-16,128849,553
2021-02-17,122682,525
2021-02-18,117733,497
2021-02-19,114114,476
2021-02-20,111055,455
2021-02-21,110145,455
2021-02-22,108402,434
2021-02-23,105910,420
2021-02-24,102480,406
2021-02-25,99029,371
2021-02-26,95823,350
2021-02-27,93807,336
2021-02-28,93023,329
2021-03-01,91973,322
2021-03-02,90664,308
2021-03-03,89103,294
2021-03-04,86968,273
2021-03-05,84602,259
2021-03-06,83020,245
2021-03-07,82635,245
2021-03-08,81536,238
2021-03-09,80353,238
2021-03-10,79233,224
2021-03-11,78001,217
2021-03-12,76706,217
2021-03-13,75558,203
2021-03-14,75131,203
2021-03-15,74263,196
2021-03-16,73318,189
2021-03-17,72415,182
2021-03-18,71463,182
2021-03-19,70588,175
2021-03-20,69839,168
2021-03-21,69552,168
2021-03-22,68915,161
2021-03-23,68222,154
2021-03-24,67382,154
2021-03-25,66605,147
2021-03-26,65877,147
2021-03-27,65107,140
2021-03-28,64792,140
2021-03-29,64316,133
2021-03-30,63707,133
2021-03-31,63070,133
2021-04-01,62475,126
2021-04-02,62160,126
2021-04-03,61957,126
2021-04-04,61866,126
2021-04-05,61817,126
2021-04-06,61551,126
2021-04-07,61110,126
2021-04-08,60697,126
2021-04-09,60235,119
2021-04-10,59871,119
2021-04-11,59703,119
2021-04-12,59451,112
2021-04-13,59129,112
2021-04-14,58807,112
2021-04-15,58450,105
2021-04-16,58072,105
2021-04-17,57813,105
2021-04-18,57694,105
2021-04-19,57498,105
2021-04-20,57267,105
2021-04-21,56973,98
2021-04-22,56700,98
2021-04-23,56399,98
2021-04-24,56133,98
2021-04-25,55958,98
2021-04-26,55769,98
2021-04-27,55531,98
2021-04-28,55300,91
2021-04-29,55027,91
2021-04-30,54803,91
2021-05-01,54635,91
2021-05-02,54579,91
2021-05-03,54537,91
2021-05-04,54397,91
2021-05-05,54229,91
2021-05-06,54012,84
2021-05-07,53823,84
2021-05-08,53711,84
2021-05-09,53655,84
2021-05-10,53529,84
2021-05-11,53368,84
2021-05-12,53137,84
2021-05-13,52913,84
2021-05-14,52745,84
2021-05-15,52591,84
2021-05-16,52514,84
2021-05-17,52409,84
2021-05-18,52241,84
2021-05-19,52031,84
total,2068444,2940
