,0,1,2,3,4,5
2021-03-08,1841,18165,17213,17052,15155,12285
2021-03-09,1806,17822,16954,16807,14973,12159
2021-03-10,1778,17563,16730,16569,14756,12005
2021-03-11,1736,17304,16492,16310,14518,11788
2021-03-12,1715,16982,16226,16016,14315,11599
2021-03-13,1687,16688,15981,15743,14140,11452
2021-03-14,1673,16590,15862,15659,14070,11403
2021-03-15,1659,16359,15659,15491,13923,11305
2021-03-16,1638,16107,15435,15302,13741,11214
2021-03-17,1617,15848,15239,15141,13573,11109
2021-03-18,1596,15631,15043,14924,13412,10962
2021-03-19,1582,15414,14882,14728,13251,10836
2021-03-20,1561,15225,14721,14581,13111,10731
2021-03-21,1561,15155,14658,14518,13062,10696
2021-03-22,1547,15036,14518,14378,12929,10598
2021-03-23,1533,14861,14357,14231,12845,10493
2021-03-24,1512,14679,14182,14028,12670,10395
2021-03-25,1498,14518,14007,13867,12516,10290
2021-03-26,1477,14336,13860,13720,12376,10178
2021-03-27,1463,14189,13720,13566,12222,10031
2021-03-28,1449,14126,13643,13510,12166,9982
2021-03-29,1435,14021,13538,13405,12082,9905
2021-03-30,1435,13867,13405,13272,11991,9814
2021-03-31,1414,13727,13258,13146,11879,9709
2021-04-01,1400,13601,13125,13041,11760,9618
2021-04-02,1400,13538,13076,12978,11704,9534
2021-04-03,1393,13503,13027,12950,11683,9485
2021-04-04,1386,13482,13013,12936,11662,9464
2021-04-05,1386,13468,12999,12922,11655,9464
2021-04-06,1379,13419,12943,12852,11613,9415
2021-04-07,1365,13307,12866,12754,11536,9345
2021-04-08,1358,13223,12796,12677,11459,9268
2021-04-09,1351,13118,12705,12586,11389,9163
2021-04-10,1344,13020,12635,12523,11326,9107
2021-04-11,1330,12978,12607,12502,11291,9079
2021-04-12,1323,12922,12544,12453,11242,9044
2021-04-13,1316,12873,12474,12397,11186,8981
2021-04-14,1309,12803,12411,12334,11137,8932
2021-04-15,1302,12747,12327,12250,11081,8883
2021-04-16,1288,12642,12264,12180,11004,8834
2021-04-17,1288,12607,12208,12117,10941,8785
2021-04-18,1281,12586,12187,12096,10920,8757
2021-04-19,1281,12544,12145,12061,10885,8722
2021-04-20,1274,12502,12082,12026,10850,8673
2021-04-21,1253,12432,12019,11970,10801,8638
2021-04-22,1239,12383,11970,11928,10738,8596
2021-04-23,1232,12320,11914,11858,10675,8547
2021-04-24,1232,12257,11851,11802,10626,8512
2021-04-25,1232,12229,11816,11774,10598,8470
2021-04-26,1225,12187,11781,11739,10549,8435
2021-04-27,1218,12138,11725,11697,10507,8400
2021-04-28,1218,12089,11683,11648,10458,8358
2021-04-29,1211,12040,11620,11585,10402,8316
2021-04-30,1204,11984,11578,11543,10360,8274
2021-05-01,1204,11956,11543,11508,10325,8260
2021-05-02,1204,11942,11536,11487,10318,8246
2021-05-03,1204,11935,11522,11480,10311,8232
2021-05-04,1197,11907,11494,11452,10276,8218
2021-05-05,1190,11872,11459,11417,10248,8190
2021-05-06,1183,11823,11417,11375,10199,8162
2021-05-07,1183,11774,11396,11333,10157,8134
2021-05-08,1183,11746,11375,11312,10136,8113
2021-05-09,1183,11732,11361,11305,10115,8113
2021-05-10,1176,11697,11340,11270,10094,8099
2021-05-11,1176,11655,11298,11235,10066,8085
2021-05-12,1169,11585,11256,11193,10031,8057
2021-05-13,1169,11550,11207,11151,9975,8008
2021-05-14,1162,11501,11158,11116,9954,7994
2021-05-15,1155,11473,11123,11095,9912,7966
2021-05-16,1155,11452,11116,11081,9905,7959
2021-05-17,1148,11438,11088,11060,9884,7938
2021-05-18,1148,11410,11053,11025,9849,7896
2021-05-19,1141,11368,11011,10969,9814,7868
2021-05-20,1134,11312,10976,10941,9779,7840
2021-05-21,1134,11270,10941,10906,9758,7819
2021-05-22,1127,11235,10913,10878,9730,7812
2021-05-23,1127,11221,10899,10864,9723,7805
2021-05-24,1127,11179,10871,10836,9695,7784
2021-05-25,1120,11144,10836,10808,9674,7770
2021-05-26,1120,11109,10787,10759,9646,7749
total,38969,272202,350938,461433,478030,469651
