,0,1,2,3,4,5
2021-02-08,17276,114765,143059,179592,186109,180453
2021-02-09,17241,114513,142744,179207,185668,180026
2021-02-10,17171,114121,142205,178584,185003,179424
2021-02-11,17066,113603,141414,177730,184030,178633
2021-02-12,16954,112847,140462,176526,182854,177632
2021-02-13,16828,112105,139517,175322,181524,176470
2021-02-14,16772,111839,139041,174601,180817,175910
2021-02-15,16695,111370,138432,173978,180173,175350
2021-02-16,16513,110411,137060,172200,178472,173705
2021-02-17,16205,108850,135100,169631,175959,171241
2021-02-18,15960,107520,133231,167405,173439,169323
2021-02-19,15778,106344,131712,165361,171311,167517
2021-02-20,15610,105336,130305,163296,169253,165291
2021-02-21,15519,104839,129577,162274,168329,164395
2021-02-22,15428,104279,128828,161231,167349,163394
2021-02-23,15253,103215,127379,159159,165102,161294
2021-02-24,14917,101549,124838,155127,160783,156744
2021-02-25,14490,99498,121723,150108,155064,150598
2021-02-26,13944,96761,117446,144074,148379,143752
2021-02-27,13377,94108,113960,139251,143017,137914
2021-02-28,12922,92561,111461,135807,139083,133826
2021-03-01,12530,91077,108962,132202,134960,129157
2021-03-02,12089,89075,105777,127225,129731,123627
2021-03-03,11459,86205,101465,121261,122822,116613
2021-03-04,10612,82250,95557,112987,113638,106855
2021-03-05,9716,78036,89579,104762,104930,97685
2021-03-06,8827,73402,83461,96369,95732,87717
2021-03-07,8470,71043,80122,91938,91238,82803
2021-03-08,7973,68327,76048,86653,85400,77049
2021-03-09,7497,65744,72499,81893,80192,71918
2021-03-10,7049,63042,68635,76867,74746,66843
2021-03-11,6608,60347,65100,72009,69510,61656
2021-03-12,6097,56273,60144,65786,62636,55433
2021-03-13,5453,51772,53746,57337,54145,47908
2021-03-14,5138,49238,50435,53137,49770,43869
2021-03-15,4753,46081,46592,48335,45332,39648
2021-03-16,4438,43316,43316,44443,41307,35679
2021-03-17,4179,41097,40684,41188,37786,32466
2021-03-18,3906,38612,37982,37996,34510,29176
2021-03-19,3626,36134,34972,34433,30954,25718
2021-03-20,3283,33236,31570,30744,27454,22295
2021-03-21,3122,32144,30170,29148,25963,20881
2021-03-22,3024,31059,28896,27818,24591,19530
2021-03-23,2898,30016,27776,26628,23422,18529
2021-03-24,2779,28966,26656,25487,22260,17514
2021-03-25,2688,27811,25676,24486,21273,16625
2021-03-26,2611,26691,24591,23387,20251,15736
2021-03-27,2478,25396,23373,22134,19138,14805
2021-03-28,2408,24801,22785,21546,18655,14336
2021-03-29,2338,24304,22246,20944,18158,13860
2021-03-30,2261,23786,21735,20391,17773,13510
2021-03-31,2198,23331,21301,19964,17395,13223
2021-04-01,2156,23002,20979,19733,17178,13041
2021-04-02,2121,22841,20853,19607,17038,12915
2021-04-03,2107,22652,20650,19418,16891,12782
2021-04-04,2100,22554,20573,19341,16814,12719
2021-04-05,2093,22505,20524,19285,16779,12698
2021-04-06,2072,22407,20398,19180,16674,12607
2021-04-07,1995,22162,20188,18963,16541,12509
2021-04-08,1974,22001,19971,18781,16373,12390
2021-04-09,1946,21791,19740,18599,16212,12285
2021-04-10,1925,21609,19593,18466,16107,12201
2021-04-11,1925,21546,19530,18403,16058,12152
2021-04-12,1911,21434,19460,18347,16002,12110
2021-04-13,1904,21357,19355,18270,15911,12061
2021-04-14,1890,21301,19278,18200,15848,12012
2021-04-15,1876,21203,19187,18109,15785,11956
2021-04-16,1869,21112,19124,18046,15729,11914
2021-04-17,1862,21028,19040,17969,15680,11886
2021-04-18,1862,21000,19012,17941,15659,11858
2021-04-19,1848,20937,18928,17885,15617,11837
2021-04-20,1834,20860,18865,17822,15568,11795
2021-04-21,1820,20783,18795,17773,15491,11732
2021-04-22,1813,20706,18725,17717,15456,11704
2021-04-23,1806,20622,18641,17647,15421,11669
2021-04-24,1799,20559,18592,17598,15372,11641
2021-04-25,1799,20538,18557,17563,15344,11620
2021-04-26,1792,20489,18529,17514,15316,11585
2021-04-27,1785,20419,18431,17451,15274,11550
2021-04-28,1778,20356,18389,17402,15232,11522
2021-04-29,1771,20307,18333,17360,15190,11494
2021-04-30,1764,20258,18277,17311,15155,11480
2021-05-01,1764,20237,18249,17283,15127,11459
2021-05-02,1764,20223,18228,17269,15106,11452
2021-05-03,1757,20216,18214,17255,15106,11438
2021-05-04,1757,20181,18186,17220,15085,11424
2021-05-05,1750,20132,18137,17178,15043,11382
2021-05-06,1750,20069,18095,17122,14994,11354
2021-05-07,1743,20006,18046,17073,14945,11333
2021-05-08,1743,19950,18011,17031,14910,11305
2021-05-09,1736,19929,17990,17010,14896,11291
2021-05-10,1736,19901,17962,16982,14868,11270
2021-05-11,1729,19831,17892,16933,14833,11242
2021-05-12,1722,19747,17829,16877,14784,11200
2021-05-13,1715,19649,17752,16807,14700,11144
2021-05-14,1708,19579,17689,16737,14658,11109
2021-05-15,1701,19502,17633,16702,14616,11074
2021-05-16,1701,19467,17605,16667,14595,11060
2021-05-17,1687,19411,17549,16639,14567,11039
2021-05-18,1687,19348,17493,16576,14525,11004
2021-05-19,1673,19278,17423,16513,14476,10962
total,19201,127358,159614,200697,207480,201131
