,False,True
2020-11-28,42,0
2020-11-29,42,0
2020-11-30,49,0
2020-12-01,140,0
2020-12-02,154,0
2020-12-03,154,0
2020-12-04,161,0
2020-12-05,161,0
2020-12-06,161,0
2020-12-07,189,0
2020-12-08,2030,7
2020-12-09,4921,21
2020-12-10,9100,42
2020-12-11,13286,70
2020-12-12,16002,84
2020-12-13,17486,84
2020-12-14,22183,112
2020-12-15,66906,294
2020-12-16,145138,658
2020-12-17,218449,1001
2020-12-18,272804,1288
2020-12-19,340956,1596
2020-12-20,392203,1834
2020-12-21,423934,2002
2020-12-22,481425,2247
2020-12-23,526253,2457
2020-12-24,536592,2527
2020-12-25,536606,2527
2020-12-26,536655,2527
2020-12-27,536928,2527
2020-12-28,537656,2527
2020-12-29,555149,2618
2020-12-30,596561,2821
2020-12-31,625219,2996
2021-01-01,631722,3024
2021-01-02,640325,3066
2021-01-03,642740,3080
2021-01-04,645897,3101
2021-01-05,654738,3150
2021-01-06,672133,3276
2021-01-07,752584,3661
2021-01-08,857031,4249
2021-01-09,947527,4781
2021-01-10,987427,5005
2021-01-11,1009617,5152
2021-01-12,1066219,5474
2021-01-13,1160544,5999
2021-01-14,1266405,6671
2021-01-15,1393931,7455
2021-01-16,1519882,8183
2021-01-17,1572963,8484
2021-01-18,1608439,8771
2021-01-19,1707419,9359
2021-01-20,1794639,9905
2021-01-21,1876434,10514
2021-01-22,1976751,11221
2021-01-23,2061437,11767
2021-01-24,2086455,11921
2021-01-25,2114966,12222
2021-01-26,2146081,12523
2021-01-27,2174774,12803
2021-01-28,2212462,13153
2021-01-29,2249226,13454
2021-01-30,2276239,13713
2021-01-31,2286739,13797
2021-02-01,2300893,13965
2021-02-02,2315040,14147
2021-02-03,2329481,14336
2021-02-04,2343887,14560
2021-02-05,2357579,14742
2021-02-06,2366756,14854
2021-02-07,2371054,14917
2021-02-08,2380077,15057
2021-02-09,2390150,15211
2021-02-10,2401301,15358
2021-02-11,2411549,15519
2021-02-12,2421251,15687
2021-02-13,2427075,15750
2021-02-14,2429133,15771
2021-02-15,2432927,15827
2021-02-16,2436546,15883
2021-02-17,2440249,15946
2021-02-18,2443763,15995
2021-02-19,2446570,16030
2021-02-20,2448250,16058
2021-02-21,2448824,16072
2021-02-22,2450490,16107
2021-02-23,2452940,16135
2021-02-24,2455502,16177
2021-02-25,2458197,16226
2021-02-26,2460626,16261
2021-02-27,2461963,16282
2021-02-28,2462411,16282
2021-03-01,2463552,16303
2021-03-02,2465071,16331
2021-03-03,2466828,16366
2021-03-04,2468956,16408
2021-03-05,2471175,16464
2021-03-06,2472470,16471
2021-03-07,2472820,16485
2021-03-08,2473737,16499
2021-03-09,2475053,16513
2021-03-10,2476383,16534
2021-03-11,2477706,16562
2021-03-12,2478917,16583
2021-03-13,2479736,16590
2021-03-14,2480030,16590
2021-03-15,2480898,16611
2021-03-16,2481934,16632
2021-03-17,2482865,16653
2021-03-18,2483971,16674
2021-03-19,2485014,16695
2021-03-20,2485679,16702
2021-03-21,2485910,16702
2021-03-22,2486547,16716
2021-03-23,2487373,16737
2021-03-24,2488297,16751
2021-03-25,2489312,16758
2021-03-26,2490138,16779
2021-03-27,2490824,16786
2021-03-28,2491104,16786
2021-03-29,2491720,16800
2021-03-30,2492469,16807
2021-03-31,2493225,16828
2021-04-01,2493890,16835
2021-04-02,2494156,16842
2021-04-03,2494408,16842
2021-04-04,2494492,16842
2021-04-05,2494576,16842
2021-04-06,2494898,16849
2021-04-07,2495465,16856
2021-04-08,2495990,16870
2021-04-09,2496599,16884
2021-04-10,2496991,16884
2021-04-11,2497152,16884
2021-04-12,2497488,16891
2021-04-13,2497859,16891
2021-04-14,2498195,16898
2021-04-15,2498580,16905
2021-04-16,2498972,16905
2021-04-17,2499203,16905
2021-04-18,2499301,16905
2021-04-19,2499511,16905
2021-04-20,2499791,16912
2021-04-21,2500113,16919
2021-04-22,2500372,16919
2021-04-23,2500638,16926
2021-04-24,2500785,16926
2021-04-25,2500862,16926
2021-04-26,2501072,16926
2021-04-27,2501317,16933
2021-04-28,2501590,16940
2021-04-29,2501863,16940
2021-04-30,2502115,16947
2021-05-01,2502199,16947
2021-05-02,2502241,16947
2021-05-03,2502276,16947
2021-05-04,2502423,16954
2021-05-05,2502612,16954
2021-05-06,2502808,16954
2021-05-07,2502990,16961
2021-05-08,2503109,16961
2021-05-09,2503158,16961
2021-05-10,2503284,16968
2021-05-11,2503494,16975
2021-05-12,2503704,16975
2021-05-13,2503907,16982
2021-05-14,2504096,16989
2021-05-15,2504201,16989
2021-05-16,2504271,16989
2021-05-17,2504397,16989
2021-05-18,2504586,16989
2021-05-19,2504803,16996
2021-05-20,2505013,17003
2021-05-21,2505188,17010
2021-05-22,2505265,17010
2021-05-23,2505293,17010
2021-05-24,2505349,17010
2021-05-25,2505426,17010
2021-05-26,2505496,17010
total,2561146,17717
