,1,2,3,4,5,0
2020-11-28,0,7,7,0,0,0
2020-11-29,0,7,7,0,0,0
2020-11-30,0,7,7,0,0,0
2020-12-01,14,21,63,21,7,0
2020-12-02,14,21,63,21,7,0
2020-12-03,14,21,63,21,7,0
2020-12-04,14,21,63,21,14,0
2020-12-05,14,21,63,21,14,0
2020-12-06,14,21,63,21,14,0
2020-12-07,21,28,77,28,14,0
2020-12-08,350,301,406,476,455,21
2020-12-09,931,833,952,1043,1099,70
2020-12-10,1505,1596,1687,2016,2226,105
2020-12-11,2072,2247,2499,2989,3388,147
2020-12-12,2359,2632,3108,3703,4095,161
2020-12-13,2506,2849,3465,4060,4487,175
2020-12-14,3073,3647,4438,5180,5726,203
2020-12-15,9009,11081,14707,15659,16114,609
2020-12-16,18452,23646,31297,34650,36519,1218
2020-12-17,27545,35679,47299,51933,55153,1820
2020-12-18,35427,44471,58709,64491,68670,2289
2020-12-19,45479,56000,72730,79856,85456,3010
2020-12-20,52059,64785,83552,91644,98441,3535
2020-12-21,56077,69923,90055,99729,106386,3738
2020-12-22,63644,78729,101451,113750,121870,4207
2020-12-23,69300,85526,110047,124971,134225,4627
2020-12-24,70609,86940,112203,127540,137074,4732
2020-12-25,70616,86940,112203,127547,137074,4732
2020-12-26,70616,86940,112210,127554,137102,4732
2020-12-27,70665,86975,112252,127596,137200,4739
2020-12-28,70791,87101,112392,127729,137410,4739
2020-12-29,73094,90391,115941,131838,141554,4928
2020-12-30,78120,97657,124383,141953,151823,5432
2020-12-31,81221,102123,130753,148834,159425,5838
2021-01-01,81732,102956,132258,150367,161392,6020
2021-01-02,82544,104188,134120,152271,164150,6090
2021-01-03,82768,104461,134547,152761,165165,6104
2021-01-04,83251,105035,135149,153419,165998,6125
2021-01-05,84294,106575,137053,155274,168497,6167
2021-01-06,86527,109620,140518,159201,173243,6279
2021-01-07,95662,122647,156961,178766,195405,6776
2021-01-08,108136,139699,178563,204295,223048,7525
2021-01-09,118825,153237,196812,226107,248976,8323
2021-01-10,123431,159474,205233,235536,259896,8841
2021-01-11,126399,163107,209671,240576,266077,8918
2021-01-12,132755,171451,220409,254240,283591,9226
2021-01-13,143661,186151,240016,277424,309449,9828
2021-01-14,156730,203868,261779,302687,337666,10325
2021-01-15,172998,224623,288232,332297,371959,11256
2021-01-16,187999,245812,316491,361214,404019,12509
2021-01-17,194159,254415,328895,373541,417466,12943
2021-01-18,199059,260176,336728,381514,426503,13202
2021-01-19,210742,276563,357889,404446,453327,13790
2021-01-20,221179,290990,376684,424725,476644,14315
2021-01-21,231287,304262,394926,444647,496867,14938
2021-01-22,243411,321454,417228,468363,521941,15561
2021-01-23,252742,335307,437976,488845,542073,16233
2021-01-24,255829,339423,444052,494718,547897,16450
2021-01-25,260148,344736,450800,501067,553763,16653
2021-01-26,264852,350721,458192,508032,559930,16849
2021-01-27,269577,356230,464737,514248,565733,17038
2021-01-28,275016,363524,473116,523138,573538,17255
2021-01-29,280413,370454,481432,531258,581427,17675
2021-01-30,283899,375851,487284,537677,587251,17969
2021-01-31,285418,377986,489601,539938,589491,18081
2021-02-01,287805,380989,492737,542934,592200,18165
2021-02-02,290136,383628,495691,546007,595455,18242
2021-02-03,292782,386540,498659,549136,598360,18333
2021-02-04,295428,389403,501830,552048,601272,18438
2021-02-05,298025,392175,504833,554932,603806,18529
2021-02-06,299817,394016,506947,556689,605535,18571
2021-02-07,300629,394870,507808,557529,606529,18592
2021-02-08,302470,396788,509705,559391,608111,18655
2021-02-09,304640,398804,511812,561400,609952,18711
2021-02-10,307111,401226,514087,563668,611758,18781
2021-02-11,309379,403438,516187,565761,613417,18865
2021-02-12,311409,405629,518245,567693,615020,18928
2021-02-13,312683,406889,519526,568764,615965,18977
2021-02-14,313110,407365,520002,569079,616343,18984
2021-02-15,313915,408247,520828,569772,616959,19012
2021-02-16,314755,409059,521598,570423,617533,19033
2021-02-17,315574,409878,522354,571116,618198,19054
2021-02-18,316372,410676,523075,571774,618765,19075
2021-02-19,317093,411299,523642,572257,619178,19103
2021-02-20,317485,411670,523999,572572,619437,19131
2021-02-21,317646,411824,524104,572663,619500,19138
2021-02-22,318031,412202,524433,572971,619773,19159
2021-02-23,318556,412734,524972,573419,620179,19187
2021-02-24,319144,413315,525532,573867,620592,19201
2021-02-25,319767,413903,526113,574392,620998,19229
2021-02-26,320278,414484,526659,574812,621383,19250
2021-02-27,320607,414750,526911,575078,621607,19264
2021-02-28,320733,414876,526988,575141,621670,19264
2021-03-01,321027,415170,527205,575337,621831,19271
2021-03-02,321398,415541,527499,575638,622034,19278
2021-03-03,321804,415940,527884,575925,622328,19292
2021-03-04,322371,416388,528339,576289,622650,19313
2021-03-05,322868,416878,528829,576660,623042,19327
2021-03-06,323190,417186,529088,576877,623259,19334
2021-03-07,323274,417270,529158,576919,623308,19341
2021-03-08,323519,417487,529312,577101,623448,19348
2021-03-09,323806,417781,529592,577311,623693,19362
2021-03-10,324156,418075,529837,577570,623889,19369
2021-03-11,324450,418390,530103,577815,624099,19390
2021-03-12,324737,418656,530355,578025,624309,19404
2021-03-13,324968,418810,530537,578144,624442,19404
2021-03-14,325038,418866,530600,578186,624491,19411
2021-03-15,325255,419069,530789,578333,624610,19418
2021-03-16,325500,419321,531006,578529,624771,19425
2021-03-17,325717,419552,531174,578690,624925,19432
2021-03-18,325962,419818,531384,578914,625100,19446
2021-03-19,326207,420070,531573,579089,625289,19446
2021-03-20,326361,420224,531706,579215,625408,19453
2021-03-21,326417,420294,531755,579250,625429,19453
2021-03-22,326557,420427,531881,579376,625541,19460
2021-03-23,326774,420637,532035,579509,625667,19467
2021-03-24,326991,420854,532231,579670,625807,19474
2021-03-25,327229,421106,532434,579866,625947,19481
2021-03-26,327453,421274,532595,580006,626087,19481
2021-03-27,327593,421421,532749,580146,626206,19481
2021-03-28,327670,421477,532805,580188,626248,19488
2021-03-29,327810,421617,532938,580300,626339,19495
2021-03-30,328048,421771,533071,580419,626458,19502
2021-03-31,328223,421953,533197,580566,626591,19509
2021-04-01,328391,422093,533316,580671,626710,19509
2021-04-02,328461,422149,533372,580713,626752,19516
2021-04-03,328524,422219,533414,580748,626801,19516
2021-04-04,328545,422233,533428,580762,626822,19516
2021-04-05,328559,422261,533456,580769,626829,19516
2021-04-06,328657,422331,533505,580832,626878,19523
2021-04-07,328797,422464,533617,580930,626976,19523
2021-04-08,328923,422569,533708,581035,627074,19530
2021-04-09,329049,422702,533813,581147,627214,19530
2021-04-10,329133,422793,533897,581210,627277,19530
2021-04-11,329189,422828,533918,581238,627305,19537
2021-04-12,329287,422912,533974,581301,627347,19544
2021-04-13,329399,422996,534030,581364,627410,19544
2021-04-14,329490,423059,534086,581420,627473,19544
2021-04-15,329581,423150,534170,581483,627529,19544
2021-04-16,329651,423248,534247,581553,627613,19551
2021-04-17,329700,423297,534282,581609,627648,19551
2021-04-18,329721,423325,534296,581623,627669,19551
2021-04-19,329777,423374,534338,581651,627711,19551
2021-04-20,329840,423423,534394,581721,627746,19558
2021-04-21,329917,423493,534450,581784,627802,19558
2021-04-22,329980,423556,534513,581826,627837,19558
2021-04-23,330043,423612,534562,581868,627886,19565
2021-04-24,330078,423647,534597,581903,627914,19565
2021-04-25,330099,423661,534604,581910,627935,19565
2021-04-26,330141,423717,534639,581952,627963,19565
2021-04-27,330197,423752,534702,582008,627998,19565
2021-04-28,330267,423808,534758,582050,628054,19572
2021-04-29,330337,423864,534814,582113,628089,19572
2021-04-30,330400,423906,534884,582155,628124,19572
2021-05-01,330414,423927,534905,582162,628145,19572
2021-05-02,330421,423941,534919,582169,628152,19572
2021-05-03,330428,423948,534926,582183,628152,19572
2021-05-04,330463,423990,534947,582204,628166,19572
2021-05-05,330512,424032,534982,582239,628208,19579
2021-05-06,330575,424074,535024,582274,628229,19579
2021-05-07,330617,424123,535059,582302,628250,19579
2021-05-08,330645,424151,535094,582316,628264,19579
2021-05-09,330666,424165,535108,582330,628264,19579
2021-05-10,330687,424193,535129,582351,628285,19579
2021-05-11,330722,424242,535178,582386,628327,19586
2021-05-12,330778,424291,535227,582428,628362,19586
2021-05-13,330827,424326,535269,582470,628390,19586
2021-05-14,330890,424382,535290,582498,628411,19593
2021-05-15,330911,424403,535325,582512,628425,19593
2021-05-16,330918,424424,535339,582526,628432,19593
2021-05-17,330946,424459,535360,582547,628453,19593
2021-05-18,330995,424494,535409,582589,628481,19593
2021-05-19,331058,424536,535451,582617,628509,19593
2021-05-20,331128,424585,535500,582645,628537,19593
2021-05-21,331163,424641,535535,582673,628565,19600
2021-05-22,331191,424655,535542,582687,628579,19600
2021-05-23,331198,424662,535549,582694,628579,19600
2021-05-24,331212,424676,535556,582708,628586,19600
2021-05-25,331233,424690,535570,582722,628593,19600
2021-05-26,331254,424711,535591,582729,628600,19600
total,344225,437304,546735,592662,637938,19978
