,0,1,2,3,4,5
2021-01-22,1190,7651,10101,12873,13286,13188
2021-01-23,1246,8029,10619,13573,13979,13846
2021-01-24,1281,8281,10976,14021,14385,14280
2021-01-25,1337,8547,11298,14462,14868,14693
2021-01-26,1386,8848,11739,15029,15386,15176
2021-01-27,1428,9114,12152,15519,15925,15666
2021-01-28,1477,9415,12558,16037,16478,16184
2021-01-29,1540,9779,13048,16716,17115,16758
2021-01-30,1589,10094,13412,17248,17605,17227
2021-01-31,1624,10318,13734,17640,17983,17577
2021-02-01,1652,10535,14035,18025,18305,17899
2021-02-02,1701,10808,14385,18389,18725,18333
2021-02-03,1729,11109,14777,18872,19208,18767
2021-02-04,1771,11438,15183,19376,19726,19264
2021-02-05,1827,11781,15624,19929,20265,19698
2021-02-06,1876,12110,16009,20426,20748,20153
2021-02-07,1904,12327,16289,20748,21063,20426
2021-02-08,1918,12523,16506,21070,21343,20657
2021-02-09,1960,12768,16821,21448,21770,21084
2021-02-10,2023,13146,17339,22064,22421,21679
2021-02-11,2135,13643,18123,22904,23394,22463
2021-02-12,2240,14371,19061,24094,24556,23464
2021-02-13,2366,15113,19999,25298,25879,24626
2021-02-14,2422,15379,20475,26012,26586,25186
2021-02-15,2499,15820,21042,26621,27223,25732
2021-02-16,2674,16730,22386,28371,28882,27363
2021-02-17,2989,18256,24318,30912,31374,29820
2021-02-18,3227,19558,26138,33082,33852,31724
2021-02-19,3409,20713,27643,35098,35959,33523
2021-02-20,3577,21721,29050,37163,38010,35742
2021-02-21,3661,22218,29778,38185,38927,36638
2021-02-22,3752,22764,30513,39200,39886,37625
2021-02-23,3927,23793,31934,41244,42105,39711
2021-02-24,4263,25431,34440,45248,46410,44240
2021-02-25,4683,27433,37520,50239,52101,50365
2021-02-26,5229,30142,41776,56245,58765,57197
2021-02-27,5796,32795,45262,61061,64120,63035
2021-02-28,6251,34342,47754,64505,68054,67123
2021-03-01,6643,35791,50225,68075,72142,71778
2021-03-02,7077,37751,53354,73017,77329,77266
2021-03-03,7693,40565,57596,78897,84112,84175
2021-03-04,8540,44457,63413,87087,93226,93870
2021-03-05,9415,48636,69342,95242,101885,102998
2021-03-06,10304,53263,75439,103621,111083,112966
2021-03-07,10668,55622,78771,108052,115577,117880
2021-03-08,11151,58275,82761,113246,121338,123592
2021-03-09,11613,60746,86198,117915,126441,128674
2021-03-10,12054,63294,89887,122759,131740,133637
2021-03-11,12467,65849,93303,127456,136836,138733
2021-03-12,12964,69825,98154,133588,143619,144886
2021-03-13,13608,74312,104552,142023,152103,152418
2021-03-14,13930,76832,107856,146223,156478,156457
2021-03-15,14308,79891,111601,150913,160846,160594
2021-03-16,14616,82544,114744,154672,164724,164479
2021-03-17,14861,84630,117285,157850,168140,167622
2021-03-18,15134,86996,119889,160958,171346,170849
2021-03-19,15400,89390,122815,164430,174818,174265
2021-03-20,15743,92267,126196,168105,178304,177688
2021-03-21,15897,93366,127603,169701,179795,179095
2021-03-22,15995,94360,128793,170933,181083,180383
2021-03-23,16107,95298,129780,171997,182168,181307
2021-03-24,16226,96250,130816,173054,183260,182280
2021-03-25,16310,97349,131712,173999,184177,183134
2021-03-26,16387,98399,132741,175028,185150,183988
2021-03-27,16520,99687,133952,176274,186263,184926
2021-03-28,16583,100282,134540,176862,186746,185388
2021-03-29,16653,100730,135023,177422,187201,185829
2021-03-30,16730,101206,135485,177940,187565,186151
2021-03-31,16772,101640,135898,178346,187929,186424
2021-04-01,16814,101941,136192,178549,188118,186585
2021-04-02,16849,102102,136318,178675,188258,186711
2021-04-03,16863,102291,136521,178857,188398,186844
2021-04-04,16870,102389,136591,178934,188475,186900
2021-04-05,16877,102438,136640,178983,188517,186928
2021-04-06,16891,102522,136738,179074,188594,186991
2021-04-07,16954,102683,136906,179249,188692,187068
2021-04-08,16975,102816,137095,179389,188853,187166
2021-04-09,16996,102984,137291,179550,188993,187243
2021-04-10,17017,103166,137431,179690,189091,187334
2021-04-11,17017,103229,137487,179739,189147,187383
2021-04-12,17024,103306,137536,179781,189189,187418
2021-04-13,17031,103362,137606,179830,189245,187453
2021-04-14,17038,103404,137662,179872,189287,187481
2021-04-15,17038,103467,137725,179914,189329,187516
2021-04-16,17045,103537,137774,179956,189371,187558
2021-04-17,17052,103614,137844,180019,189427,187586
2021-04-18,17052,103649,137865,180047,189441,187614
2021-04-19,17052,103677,137914,180082,189469,187628
2021-04-20,17059,103712,137949,180117,189497,187656
2021-04-21,17066,103761,137991,180145,189532,187677
2021-04-22,17073,103803,138033,180194,189560,187698
2021-04-23,17073,103866,138082,180243,189581,187726
2021-04-24,17080,103922,138131,180285,189630,187754
2021-04-25,17080,103950,138159,180327,189651,187768
2021-04-26,17087,103971,138180,180362,189679,187789
2021-04-27,17094,104006,138222,180390,189707,187810
2021-04-28,17101,104041,138257,180418,189728,187831
2021-04-29,17101,104083,138292,180453,189770,187845
2021-04-30,17108,104125,138334,180495,189798,187866
2021-05-01,17108,104146,138362,180523,189826,187880
2021-05-02,17108,104153,138383,180537,189840,187894
2021-05-03,17108,104167,138390,180551,189847,187901
2021-05-04,17115,104181,138411,180572,189854,187915
2021-05-05,17115,104209,138439,180600,189882,187943
2021-05-06,17122,104251,138474,180635,189910,187964
2021-05-07,17129,104293,138509,180670,189952,187985
2021-05-08,17129,104349,138551,180712,189994,188006
2021-05-09,17136,104370,138572,180726,190001,188020
2021-05-10,17136,104391,138593,180747,190022,188034
2021-05-11,17136,104433,138628,180775,190043,188048
2021-05-12,17143,104482,138677,180824,190085,188076
2021-05-13,17143,104552,138719,180873,190134,188111
2021-05-14,17150,104615,138782,180929,190169,188146
2021-05-15,17157,104692,138838,180964,190211,188174
2021-05-16,17164,104727,138866,180999,190232,188195
2021-05-17,17171,104769,138908,181020,190253,188209
2021-05-18,17171,104804,138936,181062,190295,188237
2021-05-19,17185,104867,138999,181111,190330,188265
total,19201,127358,159614,200697,207480,201131
