,False,True
2020-11-28,103516,4235
2020-11-29,103516,4235
2020-11-30,103516,4235
2020-12-01,103516,4235
2020-12-02,103516,4235
2020-12-03,103516,4235
2020-12-04,103516,4235
2020-12-05,103516,4235
2020-12-06,103516,4235
2020-12-07,103516,4235
2020-12-08,103509,4235
2020-12-09,103495,4235
2020-12-10,103460,4235
2020-12-11,103446,4235
2020-12-12,103439,4235
2020-12-13,103432,4235
2020-12-14,103404,4235
2020-12-15,103278,4235
2020-12-16,103047,4235
2020-12-17,102823,4235
2020-12-18,102620,4228
2020-12-19,102480,4228
2020-12-20,102340,4228
2020-12-21,102221,4228
2020-12-22,102053,4228
2020-12-23,101598,4221
2020-12-24,101087,4214
2020-12-25,101087,4214
2020-12-26,101087,4214
2020-12-27,101087,4214
2020-12-28,101080,4214
2020-12-29,100226,4193
2020-12-30,95774,4102
2020-12-31,92386,4046
2021-01-01,91903,4018
2021-01-02,91672,4011
2021-01-03,91581,4011
2021-01-04,91427,4004
2021-01-05,90867,3990
2021-01-06,89670,3962
2021-01-07,85995,3899
2021-01-08,80948,3780
2021-01-09,77518,3724
2021-01-10,76629,3710
2021-01-11,73458,3654
2021-01-12,68544,3563
2021-01-13,64008,3451
2021-01-14,58695,3304
2021-01-15,51590,3087
2021-01-16,46907,2982
2021-01-17,45122,2933
2021-01-18,41517,2828
2021-01-19,38094,2723
2021-01-20,35224,2576
2021-01-21,30898,2436
2021-01-22,23359,2149
2021-01-23,21287,2044
2021-01-24,20545,1995
2021-01-25,19922,1960
2021-01-26,19145,1890
2021-01-27,18508,1820
2021-01-28,17787,1771
2021-01-29,16926,1701
2021-01-30,16541,1666
2021-01-31,16408,1652
2021-02-01,15946,1631
2021-02-02,15505,1582
2021-02-03,14861,1533
2021-02-04,14175,1484
2021-02-05,13419,1414
2021-02-06,13069,1372
2021-02-07,12943,1351
2021-02-08,12572,1302
2021-02-09,12026,1246
2021-02-10,11235,1148
2021-02-11,10416,1050
2021-02-12,9541,945
2021-02-13,9198,889
2021-02-14,9128,882
2021-02-15,8680,840
2021-02-16,8288,805
2021-02-17,7889,756
2021-02-18,7469,700
2021-02-19,7035,658
2021-02-20,6923,637
2021-02-21,6902,637
2021-02-22,6804,623
2021-02-23,6552,609
2021-02-24,6300,567
2021-02-25,6034,525
2021-02-26,5810,497
2021-02-27,5740,483
2021-02-28,5705,476
2021-03-01,5572,469
2021-03-02,5404,441
2021-03-03,5264,399
2021-03-04,5082,364
2021-03-05,4858,329
2021-03-06,4816,322
2021-03-07,4802,322
2021-03-08,4690,315
2021-03-09,4564,294
2021-03-10,4452,280
2021-03-11,4340,280
2021-03-12,4179,266
2021-03-13,4151,259
2021-03-14,4144,252
2021-03-15,4088,252
2021-03-16,3983,245
2021-03-17,3878,231
2021-03-18,3752,224
2021-03-19,3647,203
2021-03-20,3612,196
2021-03-21,3612,196
2021-03-22,3563,189
2021-03-23,3479,182
2021-03-24,3395,182
2021-03-25,3283,175
2021-03-26,3150,168
2021-03-27,3094,161
2021-03-28,3073,161
2021-03-29,3003,154
2021-03-30,2933,147
2021-03-31,2821,140
2021-04-01,2744,133
2021-04-02,2730,133
2021-04-03,2702,133
2021-04-04,2702,133
2021-04-05,2702,133
2021-04-06,2625,126
2021-04-07,2562,126
2021-04-08,2506,119
2021-04-09,2422,119
2021-04-10,2373,119
2021-04-11,2338,119
2021-04-12,2289,119
2021-04-13,2240,112
2021-04-14,2177,105
2021-04-15,2135,105
2021-04-16,2093,105
2021-04-17,2086,98
2021-04-18,2079,98
2021-04-19,2051,98
2021-04-20,2016,98
2021-04-21,1995,91
2021-04-22,1967,91
2021-04-23,1953,91
2021-04-24,1946,91
2021-04-25,1939,91
2021-04-26,1925,84
2021-04-27,1904,84
2021-04-28,1883,84
2021-04-29,1841,77
2021-04-30,1834,77
2021-05-01,1827,77
2021-05-02,1827,77
2021-05-03,1827,77
2021-05-04,1820,77
2021-05-05,1806,77
2021-05-06,1799,77
2021-05-07,1778,77
2021-05-08,1771,77
2021-05-09,1771,77
2021-05-10,1764,70
2021-05-11,1750,70
2021-05-12,1736,70
2021-05-13,1722,70
2021-05-14,1701,70
2021-05-15,1694,70
2021-05-16,1694,70
2021-05-17,1687,63
2021-05-18,1673,63
2021-05-19,1673,63
total,103516,4235
