,False,True
2020-11-28,101353,6398
2020-11-29,101353,6398
2020-11-30,101353,6398
2020-12-01,101353,6398
2020-12-02,101353,6398
2020-12-03,101353,6398
2020-12-04,101353,6398
2020-12-05,101353,6398
2020-12-06,101353,6398
2020-12-07,101353,6398
2020-12-08,101346,6398
2020-12-09,101332,6398
2020-12-10,101304,6398
2020-12-11,101290,6398
2020-12-12,101276,6398
2020-12-13,101269,6398
2020-12-14,101241,6398
2020-12-15,101122,6398
2020-12-16,100884,6391
2020-12-17,100667,6391
2020-12-18,100464,6384
2020-12-19,100324,6384
2020-12-20,100191,6377
2020-12-21,100072,6377
2020-12-22,99911,6370
2020-12-23,99463,6356
2020-12-24,98966,6335
2020-12-25,98966,6335
2020-12-26,98966,6335
2020-12-27,98966,6335
2020-12-28,98966,6335
2020-12-29,98140,6286
2020-12-30,93821,6048
2020-12-31,90552,5880
2021-01-01,90090,5831
2021-01-02,89866,5817
2021-01-03,89775,5817
2021-01-04,89628,5810
2021-01-05,89068,5789
2021-01-06,87913,5719
2021-01-07,84350,5544
2021-01-08,79457,5271
2021-01-09,76153,5089
2021-01-10,75285,5054
2021-01-11,72205,4907
2021-01-12,67445,4662
2021-01-13,63056,4403
2021-01-14,57834,4165
2021-01-15,50932,3745
2021-01-16,46417,3472
2021-01-17,44674,3374
2021-01-18,41174,3178
2021-01-19,37835,2975
2021-01-20,35014,2786
2021-01-21,30821,2513
2021-01-22,23485,2016
2021-01-23,21462,1869
2021-01-24,20727,1813
2021-01-25,20111,1771
2021-01-26,19306,1729
2021-01-27,18648,1680
2021-01-28,17934,1624
2021-01-29,17073,1554
2021-01-30,16681,1526
2021-01-31,16541,1519
2021-02-01,16086,1491
2021-02-02,15645,1442
2021-02-03,15015,1386
2021-02-04,14322,1337
2021-02-05,13566,1267
2021-02-06,13202,1239
2021-02-07,13069,1225
2021-02-08,12677,1197
2021-02-09,12131,1141
2021-02-10,11291,1085
2021-02-11,10465,1001
2021-02-12,9548,938
2021-02-13,9170,917
2021-02-14,9086,917
2021-02-15,8638,882
2021-02-16,8246,847
2021-02-17,7847,805
2021-02-18,7399,770
2021-02-19,6958,735
2021-02-20,6846,721
2021-02-21,6825,714
2021-02-22,6720,707
2021-02-23,6475,686
2021-02-24,6202,658
2021-02-25,5929,637
2021-02-26,5698,609
2021-02-27,5614,602
2021-02-28,5579,595
2021-03-01,5453,588
2021-03-02,5271,581
2021-03-03,5096,567
2021-03-04,4907,539
2021-03-05,4669,525
2021-03-06,4620,518
2021-03-07,4613,518
2021-03-08,4501,504
2021-03-09,4375,483
2021-03-10,4256,476
2021-03-11,4151,469
2021-03-12,3997,441
2021-03-13,3969,441
2021-03-14,3962,434
2021-03-15,3906,434
2021-03-16,3794,427
2021-03-17,3696,413
2021-03-18,3570,406
2021-03-19,3458,399
2021-03-20,3423,392
2021-03-21,3416,392
2021-03-22,3367,385
2021-03-23,3297,364
2021-03-24,3213,357
2021-03-25,3108,350
2021-03-26,2975,343
2021-03-27,2919,336
2021-03-28,2898,336
2021-03-29,2835,322
2021-03-30,2765,315
2021-03-31,2660,301
2021-04-01,2583,301
2021-04-02,2569,301
2021-04-03,2541,294
2021-04-04,2541,294
2021-04-05,2541,294
2021-04-06,2464,287
2021-04-07,2401,280
2021-04-08,2345,280
2021-04-09,2268,273
2021-04-10,2219,266
2021-04-11,2184,266
2021-04-12,2142,266
2021-04-13,2093,259
2021-04-14,2030,252
2021-04-15,1988,252
2021-04-16,1946,252
2021-04-17,1939,245
2021-04-18,1932,245
2021-04-19,1904,245
2021-04-20,1869,245
2021-04-21,1841,245
2021-04-22,1820,238
2021-04-23,1806,238
2021-04-24,1792,238
2021-04-25,1792,238
2021-04-26,1771,238
2021-04-27,1757,238
2021-04-28,1729,231
2021-04-29,1694,224
2021-04-30,1687,224
2021-05-01,1680,224
2021-05-02,1673,224
2021-05-03,1673,224
2021-05-04,1673,224
2021-05-05,1659,224
2021-05-06,1652,224
2021-05-07,1631,217
2021-05-08,1631,217
2021-05-09,1631,217
2021-05-10,1617,217
2021-05-11,1610,217
2021-05-12,1596,217
2021-05-13,1582,210
2021-05-14,1561,210
2021-05-15,1554,210
2021-05-16,1554,210
2021-05-17,1547,210
2021-05-18,1533,203
2021-05-19,1526,203
total,101353,6398
