,False,True
2020-11-28,7,0
2020-11-29,7,0
2020-11-30,7,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,238,0
2020-12-09,693,7
2020-12-10,1141,14
2020-12-11,1596,28
2020-12-12,2023,42
2020-12-13,2317,49
2020-12-14,2716,63
2020-12-15,3388,77
2020-12-16,4263,98
2020-12-17,5313,119
2020-12-18,6335,147
2020-12-19,7147,161
2020-12-20,8218,182
2020-12-21,9618,210
2020-12-22,10948,245
2020-12-23,12586,294
2020-12-24,13328,308
2020-12-25,13335,308
2020-12-26,13363,308
2020-12-27,13580,322
2020-12-28,13923,329
2020-12-29,14973,371
2020-12-30,17437,476
2020-12-31,19866,595
2021-01-01,20552,630
2021-01-02,21259,658
2021-01-03,21854,679
2021-01-04,22904,721
2021-01-05,24892,777
2021-01-06,27608,861
2021-01-07,31871,1001
2021-01-08,36568,1211
2021-01-09,40544,1379
2021-01-10,42952,1463
2021-01-11,46487,1589
2021-01-12,50946,1785
2021-01-13,55972,2023
2021-01-14,61327,2296
2021-01-15,67529,2660
2021-01-16,72996,2912
2021-01-17,76503,3052
2021-01-18,80626,3297
2021-01-19,85533,3556
2021-01-20,91028,3850
2021-01-21,96817,4263
2021-01-22,103992,4788
2021-01-23,109711,5082
2021-01-24,113029,5250
2021-01-25,116907,5439
2021-01-26,121576,5712
2021-01-27,126028,5943
2021-01-28,130795,6202
2021-01-29,136185,6503
2021-01-30,140595,6692
2021-01-31,143647,6811
2021-02-01,146678,6972
2021-02-02,150248,7182
2021-02-03,154350,7406
2021-02-04,159439,7693
2021-02-05,164353,8001
2021-02-06,169442,8225
2021-02-07,172200,8323
2021-02-08,175231,8498
2021-02-09,179676,8806
2021-02-10,186088,9121
2021-02-11,195517,9618
2021-02-12,209265,10395
2021-02-13,223832,11039
2021-02-14,231812,11354
2021-02-15,241269,11879
2021-02-16,270795,13538
2021-02-17,325598,16373
2021-02-18,377958,19236
2021-02-19,418285,21406
2021-02-20,459130,23506
2021-02-21,471961,24171
2021-02-22,487809,25249
2021-02-23,531097,28091
2021-02-24,589414,31766
2021-02-25,650650,35812
2021-02-26,713433,39571
2021-02-27,761243,42490
2021-02-28,776132,43407
2021-03-01,788417,44317
2021-03-02,803040,45542
2021-03-03,830312,47740
2021-03-04,868392,50729
2021-03-05,909818,53977
2021-03-06,954457,57204
2021-03-07,965223,57890
2021-03-08,978656,58877
2021-03-09,993902,60221
2021-03-10,1011626,61838
2021-03-11,1026473,63182
2021-03-12,1052681,65359
2021-03-13,1090019,68159
2021-03-14,1106420,69181
2021-03-15,1128456,70910
2021-03-16,1152697,72828
2021-03-17,1174390,74438
2021-03-18,1197518,76167
2021-03-19,1221731,77847
2021-03-20,1252706,79695
2021-03-21,1265061,80297
2021-03-22,1277829,81207
2021-03-23,1290233,82166
2021-03-24,1301951,83083
2021-03-25,1313515,84056
2021-03-26,1326374,85015
2021-03-27,1342684,86072
2021-03-28,1350510,86534
2021-03-29,1357818,87115
2021-03-30,1364545,87682
2021-03-31,1371440,88277
2021-04-01,1376494,88704
2021-04-02,1379119,88900
2021-04-03,1381835,89061
2021-04-04,1383424,89145
2021-04-05,1384306,89187
2021-04-06,1386406,89397
2021-04-07,1389297,89775
2021-04-08,1391649,90041
2021-04-09,1394456,90321
2021-04-10,1396899,90545
2021-04-11,1397865,90650
2021-04-12,1398880,90804
2021-04-13,1400084,90979
2021-04-14,1401302,91154
2021-04-15,1402870,91378
2021-04-16,1404431,91532
2021-04-17,1405873,91665
2021-04-18,1406713,91714
2021-04-19,1407588,91805
2021-04-20,1408561,91931
2021-04-21,1409828,92057
2021-04-22,1411144,92183
2021-04-23,1412551,92323
2021-04-24,1413909,92435
2021-04-25,1414637,92498
2021-04-26,1415449,92603
2021-04-27,1416548,92764
2021-04-28,1417780,92932
2021-04-29,1419131,93086
2021-04-30,1420342,93205
2021-05-01,1421420,93289
2021-05-02,1422099,93324
2021-05-03,1422554,93366
2021-05-04,1423408,93450
2021-05-05,1424535,93562
2021-05-06,1425816,93702
2021-05-07,1427097,93835
2021-05-08,1428371,93926
2021-05-09,1429008,93961
2021-05-10,1429932,94080
2021-05-11,1431143,94220
2021-05-12,1433138,94423
2021-05-13,1435378,94633
2021-05-14,1437296,94808
2021-05-15,1439389,94941
2021-05-16,1440348,95004
2021-05-17,1441153,95088
2021-05-18,1442595,95221
2021-05-19,1444786,95410
total,1659777,127036
