,1,2,3,4,5,6
2021-02-01,85204,1414,9415,2450,1162,53998
2021-02-02,87297,1456,9709,2527,1190,55230
2021-02-03,89677,1498,10024,2618,1232,56693
2021-02-04,92659,1561,10402,2723,1274,58492
2021-02-05,95585,1617,10829,2842,1337,60137
2021-02-06,98490,1666,11235,2926,1372,61964
2021-02-07,99974,1701,11487,2975,1407,62965
2021-02-08,101731,1736,11704,3052,1428,64064
2021-02-09,104307,1778,12131,3157,1491,65604
2021-02-10,107940,1848,12866,3290,1554,67697
2021-02-11,113449,1967,13790,3472,1666,70784
2021-02-12,121779,2093,14910,3717,1841,75313
2021-02-13,130263,2212,15939,3920,1981,80542
2021-02-14,134526,2268,16653,4011,2044,83650
2021-02-15,139748,2352,17577,4193,2128,87136
2021-02-16,157374,2562,19222,4515,2380,98273
2021-02-17,190890,2891,21483,4956,2744,119000
2021-02-18,222747,3220,23835,5383,3080,138922
2021-02-19,247359,3472,25802,5747,3381,153923
2021-02-20,271775,3696,27454,6069,3633,170002
2021-02-21,279538,3787,28378,6223,3745,174454
2021-02-22,288729,3913,29561,6461,3906,180481
2021-02-23,315721,4228,31528,6888,4249,196560
2021-02-24,350875,4606,34104,7392,4683,219520
2021-02-25,388234,5054,37275,8029,5166,242690
2021-02-26,426664,5467,40089,8610,5572,266595
2021-02-27,455182,5845,42378,9107,5915,285292
2021-02-28,463897,5971,43344,9296,6027,290990
2021-03-01,471366,6076,43918,9422,6139,295799
2021-03-02,480564,6202,44632,9625,6279,301266
2021-03-03,497203,6412,46144,9954,6517,311808
2021-03-04,519946,6699,48160,10332,6804,327159
2021-03-05,544950,7014,50225,10815,7154,343623
2021-03-06,572803,7343,52339,11326,7532,360318
2021-03-07,579404,7434,53011,11459,7637,364154
2021-03-08,587685,7532,53781,11648,7763,369117
2021-03-09,597030,7672,54852,11893,7931,374738
2021-03-10,607740,7868,55951,12159,8183,381556
2021-03-11,616840,8036,56861,12411,8351,387142
2021-03-12,632674,8267,58268,12803,8603,397411
2021-03-13,656320,8603,60228,13265,8918,410823
2021-03-14,666225,8736,61110,13461,9107,416955
2021-03-15,679707,8932,62391,13734,9352,425236
2021-03-16,694624,9142,63623,14035,9632,434462
2021-03-17,707357,9345,65170,14378,9961,442610
2021-03-18,721308,9583,66465,14714,10234,451381
2021-03-19,735896,9807,67879,15057,10514,460404
2021-03-20,754432,10080,69405,15442,10829,472206
2021-03-21,761607,10220,70126,15575,10948,476875
2021-03-22,768999,10374,70889,15785,11137,481838
2021-03-23,776349,10507,71659,16009,11291,486584
2021-03-24,783118,10640,72541,16219,11431,491078
2021-03-25,789698,10787,73409,16499,11613,495558
2021-03-26,796957,10934,74403,16751,11795,500535
2021-03-27,806134,11109,75579,17045,12026,506863
2021-03-28,810474,11200,76125,17164,12145,509922
2021-03-29,814583,11291,76685,17311,12264,512792
2021-03-30,818426,11375,77210,17444,12390,515361
2021-03-31,822332,11459,77798,17612,12488,518014
2021-04-01,825153,11522,78267,17724,12579,519946
2021-04-02,826616,11550,78442,17780,12607,521010
2021-04-03,828079,11578,78666,17843,12642,522067
2021-04-04,828975,11599,78820,17864,12663,522634
2021-04-05,829465,11606,78897,17885,12684,522942
2021-04-06,830704,11634,79128,17948,12740,523642
2021-04-07,832370,11676,79513,18025,12803,524678
2021-04-08,833714,11711,79772,18095,12845,525539
2021-04-09,835219,11760,80136,18172,12901,526568
2021-04-10,836577,11788,80423,18242,12936,527464
2021-04-11,837095,11809,80535,18277,12964,527821
2021-04-12,837683,11830,80640,18326,12992,528192
2021-04-13,838390,11858,80780,18361,13020,528640
2021-04-14,839146,11872,80878,18410,13055,529081
2021-04-15,840105,11900,81053,18459,13097,529620
2021-04-16,841022,11921,81193,18501,13125,530180
2021-04-17,841827,11949,81347,18550,13153,530705
2021-04-18,842247,11963,81445,18564,13174,531027
2021-04-19,842779,11977,81522,18592,13188,531328
2021-04-20,843374,11984,81620,18613,13202,531685
2021-04-21,844095,12005,81732,18655,13230,532161
2021-04-22,844872,12026,81851,18683,13258,532623
2021-04-23,845684,12047,81956,18732,13279,533169
2021-04-24,846412,12061,82075,18774,13307,533701
2021-04-25,846825,12068,82145,18788,13328,533967
2021-04-26,847308,12082,82243,18802,13342,534261
2021-04-27,848001,12110,82362,18844,13370,534611
2021-04-28,848743,12131,82481,18879,13405,535066
2021-04-29,849534,12152,82614,18900,13433,535570
2021-04-30,850248,12166,82747,18935,13454,535983
2021-05-01,850843,12187,82866,18949,13482,536375
2021-05-02,851193,12201,82950,18970,13496,536606
2021-05-03,851452,12208,83020,18977,13503,536746
2021-05-04,851935,12215,83111,19012,13531,537054
2021-05-05,852593,12222,83209,19047,13559,537446
2021-05-06,853328,12243,83342,19082,13587,537922
2021-05-07,854063,12257,83468,19124,13615,538384
2021-05-08,854770,12271,83580,19145,13643,538881
2021-05-09,855148,12285,83629,19159,13650,539091
2021-05-10,855715,12306,83713,19180,13671,539413
2021-05-11,856408,12320,83874,19215,13706,539833
2021-05-12,857542,12355,84042,19278,13748,540589
2021-05-13,858816,12390,84266,19348,13811,541373
2021-05-14,859845,12425,84490,19418,13853,542059
2021-05-15,860895,12467,84735,19474,13902,542850
2021-05-16,861385,12481,84840,19495,13930,543214
2021-05-17,861805,12495,84973,19516,13951,543494
2021-05-18,862561,12516,85162,19558,13979,544026
2021-05-19,863709,12544,85463,19600,14028,544831
total,981659,17696,108906,30499,19530,628516
